Ticker	EntryTime	ExitTime	EntryPrice	ExitPrice	Duration	Size	EntryBar	ExitBar	ReturnPct	PnL	caso	Tag
TNA	2025-05-19 14:30:00+00:00	2025-05-27 19:30:00+00:00	30.434999465942383	30.100000381469727	8 days 05:00:00	2115.0	3299.0	3339.0	-0.011007034347003342	-708.523063659668	50	long
TNA	2025-05-27 19:30:00+00:00	2025-05-30 15:30:00+00:00	30.100000381469727	29.3700008392334	2 days 20:00:00	-2115.0	3339.0	3356.0	0.024252476178895144	1543.949031829834	51	short
TNA	2025-05-30 18:30:00+00:00	2025-06-13 18:30:00+00:00	29.2549991607666	30.61000061035156	6 days 00:00:00	-2229.0	3359.0	3387.0	-0.05195694757708713	-3388.0810203552405	52	short
TNA	2025-06-05 18:30:00+00:00	2025-06-11 13:30:00+00:00	30.77499961853028	33.619998931884766	5 days 19:00:00	2009.0	3387.0	3410.0	0.09244514536537807	5715.60362052916	53	long
TNA	2025-06-12 14:30:00+00:00	2025-06-20 08:00:00+00:00	32.3849983215332	31.1684	1 days 04:00:00	2086.0	3418.0	3429.0	-0.05480925747034626	-3702.6452255249096	54	long
TNA	2025-06-18 14:30:00+00:00	2025-06-23 12:00:00+00:00	31.46999931335449	30.591	1 days 17:30:00	-2028.0	3446.0	3456.0	0.009583708927076606	611.6434074829064	55	short
TNA	2025-06-24 09:00:00+00:00		32.55								56	long
TSLA	2023-10-06 14:30:00+00:00	2023-10-10 14:30:00+00:00	254.27999877929688	265.25	4 days 00:00:00						1	long
TSLA	2023-10-17 15:30:00+00:00	2023-10-23 13:30:00+00:00	253.83999633789065	210.0	5 days 22:00:00	-39.0	537.0	563.0	0.1727072052094364	1709.7598571777355	2	short
TSLA	2023-11-17 14:30:00+00:00	2023-11-21 15:30:00+00:00	232.0	240.17999267578125	4 days 01:00:00	50.0	696.0	711.0	0.035258589119746775	408.9996337890625	3	long
TSLA	2023-11-22 15:30:00+00:00	2023-11-29 14:30:00+00:00	234.3650054931641	249.2100067138672	6 days 23:00:00	51.0	718.0	741.0	0.06334137295568265	757.0950622558579	4	long
TSLA	2023-12-01 14:30:00+00:00	2023-12-06 15:30:00+00:00	233.13999938964844	242.0399932861328	5 days 01:00:00	55.0	755.0	777.0	0.038174461352767475	489.4996643066406	5	long
TSLA	2023-12-06 20:30:00+00:00	2023-12-20 14:30:00+00:00	239.9499969482422	255.5	13 days 18:00:00	55.0	782.0	846.0	0.06480518128579926	855.2501678466797	6	long
TSLA	2024-02-20 16:30:00+00:00	2024-02-28 15:30:00+00:00	192.6430053710937	202.75799560546875	7 days 23:00:00	73.0	1128.0	1169.0	0.05250639759741227	738.3942871093791	7	long
TSLA	2024-02-20 16:30:00+00:00	2024-02-28 15:30:00+00:00	192.6430053710937	202.75799560546875	7 days 23:00:00	73.0	1128.0	1169.0	0.05250639759741227	738.3942871093791	8	long
TSLA	2024-03-01 14:30:00+00:00	2024-03-20 19:30:00+00:00	201.4584045410156	175.3699951171875	19 days 05:00:00	74.0	1182.0	1279.0	-0.12949774661059954	-1930.5422973632792	9	long
TSLA	2024-04-24 13:30:00+00:00	2024-05-02 13:30:00+00:00	163.01800537109375	182.8600006103516	8 days 00:00:00	-79.0	1441.0	1483.0	-0.12171658703644161	-1567.5176239013695	10	short
TSLA	2024-05-02 13:30:00+00:00	2024-05-06 17:30:00+00:00	182.8600006103516	184.5200042724609	4 days 04:00:00	62.0	1483.0	1501.0	0.009078003153059955	102.92022705077773	11	long
TSLA	2024-05-13 13:30:00+00:00	2024-05-23 17:30:00+00:00	170.00999450683594	177.02000427246094	10 days 04:00:00	-68.0	1532.0	1592.0	-0.04123292742852902	-476.6806640625	12	short
TSLA	2024-06-04 17:30:00+00:00	2024-06-11 15:30:00+00:00	175.7100067138672	168.41000366210938	6 days 22:00:00	-63.0	1641.0	1674.0	0.04154574453830284	459.9001922607422	13	short
TSLA	2024-06-04 17:30:00+00:00	2024-06-11 15:30:00+00:00	175.7100067138672	168.41000366210938	6 days 22:00:00	-63.0	1641.0	1674.0	0.04154574453830284	459.9001922607422	14	short
TSLA	2024-06-14 17:30:00+00:00	2024-06-17 18:30:00+00:00	179.1649932861328	187.1100006103516	3 days 01:00:00	64.0	1697.0	1705.0	0.04434464109587699	508.4804687500018	15	long
TSLA	2024-06-14 17:30:00+00:00	2024-06-17 18:30:00+00:00	179.1649932861328	187.1100006103516	3 days 01:00:00	64.0	1697.0	1705.0	0.04434464109587699	508.4804687500018	16	long
TSLA	2024-08-29 15:30:00+00:00	2024-09-06 19:30:00+00:00	209.9300994873047	213.6600036621093	8 days 04:00:00	-57.0	2055.0	2094.0	-0.017767362488341876	-212.60453796386233	17	short
TSLA	2024-10-09 13:30:00+00:00	2024-10-14 13:30:00+00:00	243.82000732421875	220.15499877929688	5 days 00:00:00	-48.0	2249.0	2270.0	0.09705933817585943	1135.92041015625	18	short
TSLA	2025-01-06 14:30:00+00:00	2025-01-13 14:30:00+00:00	423.30999755859375	383.2099914550781	7 days 00:00:00	-30.0	2661.0	2689.0	0.09472964573194387	1203.0001831054688	19	short
TSLA	2025-01-14 14:30:00+00:00	2025-04-08 13:30:00+00:00	414.4400024414063	245.0500030517578	83 days 23:00:00	-34.0	2696.0	3102.0	0.40872019687239747	5759.259979248049	20	short
TSLA	2025-04-08 13:30:00+00:00	2025-04-08 19:30:00+00:00	245.0500030517578	222.97999572753903	0 days 06:00:00	-81.0	3102.0	3108.0	0.09006328116452744	1787.670593261721	21	short
TSLA	2025-06-18 14:30:00+00:00	2025-06-20 10:00:00+00:00	323.4200134277344	324.43	1 days 19:30:00	-67.0	3446.0	3458.0	-0.0031228326335199785	-67.66910034179733	22	short
TSLA	2025-06-20 10:00:00+00:00	2025-06-24 04:00:00+00:00	324.43	353.8	3 days 18:00:00	66.0	3458.0	3484.0	0.09052800295903585	1938.4200000000003	23	long
UBER	2023-07-14 18:30:00+00:00	2023-07-19 14:30:00+00:00	44.73910140991211	46.834999084472656	4 days 20:00:00						1	long
UBER	2023-08-08 19:30:00+00:00	2023-08-16 15:30:00+00:00	44.93000030517578	44.0	7 days 20:00:00	-222.0	198.0	236.0	0.02069887155261485	206.46006774902344	2	short
UBER	2023-08-17 16:30:00+00:00	2023-08-25 15:30:00+00:00	44.630001068115234	43.69499969482422	7 days 23:00:00	-228.0	244.0	285.0	0.02095006387886922	213.18031311035156	3	short
UBER	2023-09-06 15:30:00+00:00	2023-09-12 16:30:00+00:00	46.02999877929688	48.76499938964844	6 days 01:00:00	226.0	334.0	363.0	0.05941778585450863	618.1101379394515	4	long
UBER	2023-09-12 19:30:00+00:00	2023-09-28 15:30:00+00:00	48.20000076293945	46.20000076293945	9 days 19:00:00	228.0	366.0	417.0	-0.06556016177165302	-720.4799652099609	5	long
UBER	2023-09-22 14:30:00+00:00	2023-09-26 17:30:00+00:00	45.040000915527344	44.345001220703125	4 days 03:00:00	-229.0	417.0	434.0	0.015430721152241866	159.1549301147461	6	short
UBER	2023-09-22 14:30:00+00:00	2023-09-26 17:30:00+00:00	45.040000915527344	44.345001220703125	4 days 03:00:00	-229.0	417.0	434.0	0.015430721152241866	159.1549301147461	7	short
UBER	2023-10-11 16:30:00+00:00	2023-10-24 19:30:00+00:00	46.58000183105469	44.09000015258789	5 days 22:00:00	224.0	510.0	536.0	-0.036281716938008635	-378.560546875	8	long
UBER	2023-10-17 14:30:00+00:00	2023-10-20 14:30:00+00:00	44.88999938964844	42.77090072631836	3 days 00:00:00	-224.0	536.0	557.0	0.047206475654769986	474.6781005859375	9	short
UBER	2023-11-07 14:30:00+00:00	2023-12-04 16:30:00+00:00	47.0	59.959999084472656	27 days 02:00:00	224.0	640.0	764.0	0.2757446613717587	2903.039794921875	10	long
UBER	2023-12-05 15:30:00+00:00	2023-12-11 15:30:00+00:00	58.13999938964844	61.959999084472656	6 days 00:00:00	231.0	770.0	798.0	0.06570346981297615	882.4199295043945	11	long
UBER	2024-03-12 14:30:00+00:00	2024-03-18 14:30:00+00:00	78.19000244140625	74.7699966430664	6 days 00:00:00	-183.0	1232.0	1260.0	0.04373968143692941	625.8610610961914	12	short
UBER	2024-03-21 15:30:00+00:00	2024-03-22 13:30:00+00:00	80.61000061035156	79.80000305175781	0 days 22:00:00	-185.0	1282.0	1287.0	0.010048350731431843	149.84954833984375	13	short
UBER	2024-03-22 13:30:00+00:00	2024-04-03 14:30:00+00:00	79.80000305175781	78.37000274658203	12 days 01:00:00	189.0	1287.0	1337.0	-0.017919802637705318	-270.27005767822266	14	long
UBER	2024-04-03 14:30:00+00:00	2024-04-24 15:30:00+00:00	78.37000274658203	68.27999877929688	21 days 01:00:00	-189.0	1337.0	1443.0	0.12874829161244628	1907.0107498168945	15	short
UBER	2024-04-25 16:30:00+00:00	2024-04-30 19:30:00+00:00	69.61000061035156	66.29499816894531	5 days 03:00:00	-240.0	1451.0	1475.0	0.04762250269127688	795.6005859375	16	short
UBER	2024-05-01 18:30:00+00:00	2024-05-08 15:30:00+00:00	68.56999969482422	64.49500274658203	6 days 21:00:00	-256.0	1481.0	1513.0	0.05942827718212418	1043.19921875	17	short
UBER	2024-05-09 15:30:00+00:00	2024-05-14 15:30:00+00:00	68.27030181884766	65.04000091552734	5 days 00:00:00	-272.0	1520.0	1541.0	0.04731634132644935	878.641845703125	18	short
UBER	2024-05-16 13:30:00+00:00	2024-05-28 15:30:00+00:00	66.97000122070312	63.415000915527344	12 days 02:00:00	-290.0	1553.0	1604.0	0.05308347379985989	1030.9500885009766	19	short
UBER	2024-05-30 13:30:00+00:00	2024-06-03 15:30:00+00:00	64.79000091552734	63.40999984741211	4 days 02:00:00	-316.0	1616.0	1632.0	0.02129959945384885	436.08033752441406	20	short
UBER	2024-06-04 13:30:00+00:00	2024-06-11 15:30:00+00:00	64.05999755859375	68.19999694824219	7 days 02:00:00	-327.0	1637.0	1674.0	-0.06462690520494796	-1353.779800415039	21	short
UBER	2024-06-11 15:30:00+00:00	2024-06-12 18:30:00+00:00	68.19999694824219	72.6447982788086	1 days 03:00:00	287.0	1674.0	1684.0	0.06517304295394055	1275.6579818725586	22	long
UBER	2024-06-14 16:30:00+00:00	2024-06-25 13:30:00+00:00	69.7760009765625	71.86000061035156	10 days 21:00:00	299.0	1696.0	1735.0	0.02986699731457909	623.1158905029297	23	long
UBER	2024-06-27 18:30:00+00:00	2024-06-28 14:30:00+00:00	70.37000274658203	72.51000213623047	0 days 20:00:00	305.0	1754.0	1757.0	0.030410676511624546	652.6998138427734	24	long
UBER	2024-07-01 13:30:00+00:00	2024-07-16 17:30:00+00:00	72.19999694824219	74.83999633789062	14 days 00:00:00	306.0	1763.0	1822.0	0.011911366297813863	263.1601867675781	25	long
UBER	2024-07-15 13:30:00+00:00	2024-07-16 17:30:00+00:00	73.05999755859375	74.83999633789062	1 days 04:00:00	306.0	1822.0	1833.0	0.02436352092496752	544.6796264648438	26	long
UBER	2024-07-23 13:30:00+00:00	2024-08-05 13:30:00+00:00	68.05000305175781	55.75	13 days 00:00:00	-337.0	1864.0	1927.0	0.18074948567456517	4145.101028442383	27	short
UBER	2024-09-09 16:30:00+00:00	2024-09-11 14:30:00+00:00	70.48999786376953	68.04499816894531	1 days 22:00:00	-384.0	2098.0	2110.0	0.03468576775317089	938.8798828125	28	short
UBER	2024-09-11 19:30:00+00:00	2024-10-03 13:30:00+00:00	69.94999694824219	72.55999755859375	5 days 23:00:00	-400.0	2115.0	2142.0	-0.03974276669016019	-1112.0025634765625	29	short
UBER	2024-09-17 18:30:00+00:00	2024-09-19 13:30:00+00:00	72.7300033569336	75.2699966430664	1 days 19:00:00	370.0	2142.0	2151.0	0.03492359643746212	939.7975158691406	30	long
UBER	2024-09-20 17:30:00+00:00	2024-09-25 15:30:00+00:00	73.9749984741211	77.4800033569336	4 days 22:00:00	376.0	2162.0	2181.0	0.04738093889976436	1317.8818359375	31	long
UBER	2024-09-26 13:30:00+00:00	2024-10-11 19:30:00+00:00	78.36000061035156	86.01000213623047	7 days 00:00:00	372.0	2186.0	2221.0	-0.074017394162598	-2157.6011352539062	32	long
UBER	2024-10-07 13:30:00+00:00	2024-10-18 15:30:00+00:00	74.25499725341797	79.04000091552734	4 days 06:00:00	-364.0	2235.0	2269.0	-0.1583059096035644	-4278.82177734375	33	short
UBER	2024-11-26 19:30:00+00:00	2024-12-18 14:30:00+00:00	71.54499816894531	61.38999938964844	21 days 19:00:00	318.0	2492.0	2588.0	-0.1419386265873822	-3229.2896118164062	34	long
UBER	2025-01-08 16:30:00+00:00	2025-01-16 17:30:00+00:00	64.88500213623047	69.3499984741211	8 days 01:00:00	300.0	2677.0	2713.0	0.06881399693131018	1339.4989013671875	35	long
UBER	2025-01-21 14:30:00+00:00	2025-01-27 16:30:00+00:00	68.0	69.15390014648438	6 days 02:00:00	306.0	2724.0	2754.0	0.016969119801240717	353.09344482421875	36	long
UBER	2025-01-27 19:30:00+00:00	2025-02-18 20:30:00+00:00	68.72000122070312	80.94000244140625	3 days 19:00:00	308.0	2757.0	2780.0	-0.023719511843102725	-502.04150390625	37	long
UBER	2025-01-31 14:30:00+00:00	2025-02-05 18:30:00+00:00	67.08999633789062	64.71499633789062	5 days 04:00:00	-308.0	2780.0	2805.0	0.03540021060723575	731.5	38	short
UBER	2025-03-26 15:30:00+00:00	2025-04-02 16:30:00+00:00	73.94999694824219	75.0199966430664	5 days 04:00:00	290.0	3041.0	3066.0	-0.017376552883622387	-372.6488494873047	39	long
UBER	2025-03-31 19:30:00+00:00	2025-04-07 14:30:00+00:00	72.66500091552734	63.4900016784668	1 days 21:00:00	-290.0	3066.0	3077.0	-0.03240894100141456	-682.9487609863281	40	short
UBER	2025-04-08 13:30:00+00:00	2025-04-21 16:30:00+00:00	69.30999755859375	72.93499755859375	8 days 05:00:00	-294.0	3102.0	3149.0	-0.05670178103603907	-1155.4200897216797	41	short
UBER	2025-04-16 18:30:00+00:00	2025-04-17 17:30:00+00:00	73.23999786376953	75.20999908447266	0 days 23:00:00	262.0	3149.0	3155.0	0.026897887468094073	516.1403198242188	42	long
UBER	2025-04-21 16:30:00+00:00	2025-05-06 18:30:00+00:00	72.93499755859375	85.44999694824219	15 days 02:00:00	270.0	3161.0	3240.0	0.17159114017374533	3379.049835205078	43	long
UBER	2025-05-08 19:30:00+00:00	2025-05-20 13:30:00+00:00	82.94999694824219	93.3499984741211	11 days 18:00:00	278.0	3255.0	3305.0	0.1253767559794865	2891.200424194336	44	long
UBER	2025-05-21 18:30:00+00:00	2025-05-28 13:30:00+00:00	88.66999816894531	89.29000091552734	6 days 19:00:00	293.0	3317.0	3340.0	0.006992249457372424	181.66080474853516	45	long
UBER	2025-06-16 15:30:00+00:00	2025-06-20 04:00:00+00:00	85.66000366210938	83.4	3 days 12:30:00	-305.0	3433.0	3452.0	0.026383417761970618	689.3011169433577	46	short
UBER	2025-06-20 09:00:00+00:00	2025-06-23 12:00:00+00:00	84.07	83.51	3 days 03:00:00	-319.0	3457.0	3476.0	0.00666111573688577	178.63999999999618	47	short
UNH	2023-09-18 13:30:00+00:00	2023-10-16 14:30:00+00:00	488.4100036621094	536.5399780273438	28 days 01:00:00						1	long
UNH	2023-10-24 13:30:00+00:00	2023-11-03 18:30:00+00:00	522.8599853515625	531.9000244140625	8 days 00:00:00	-19.0	570.0	612.0	-0.013617402969554382	-135.2799072265625	2	short
UNH	2023-11-01 13:30:00+00:00	2023-11-13 16:30:00+00:00	529.97998046875	541.1599731445312	2 days 05:00:00	18.0	612.0	631.0	0.00362286127037148	34.560791015625	3	long
UNH	2023-11-14 16:30:00+00:00	2023-11-27 14:30:00+00:00	541.219970703125	549.6900024414062	12 days 22:00:00	18.0	677.0	727.0	0.015649887655249328	152.4605712890625	4	long
UNH	2023-11-29 20:30:00+00:00	2023-11-30 20:30:00+00:00	535.405029296875	551.72998046875	1 days 00:00:00	18.0	747.0	754.0	0.030490843900577325	293.84912109375	5	long
UNH	2023-12-04 16:30:00+00:00	2023-12-13 20:30:00+00:00	546.6900024414062	547.9199829101562	9 days 04:00:00	18.0	764.0	817.0	0.0022498682310947427	22.1396484375	6	long
UNH	2023-12-13 20:30:00+00:00	2023-12-20 20:30:00+00:00	547.9199829101562	519.4600219726562	7 days 00:00:00	-18.0	817.0	852.0	0.051941819654653165	512.279296875	7	short
UNH	2024-03-18 19:30:00+00:00	2024-03-20 19:30:00+00:00	486.9200134277344	493.2200012207031	2 days 00:00:00	22.0	1265.0	1279.0	0.012938444958586093	138.5997314453125	8	long
UNH	2024-03-21 19:30:00+00:00	2024-03-28 19:30:00+00:00	493.5700073242188	494.125	6 days 18:00:00	22.0	1286.0	1315.0	0.002897243865229049	31.45983886718625	9	long
UNH	2024-03-28 13:30:00+00:00	2024-03-28 19:30:00+00:00	495.0	494.125	0 days 06:00:00	22.0	1315.0	1321.0	-0.0017676767676767513	-19.25	10	long
UNH	2024-07-01 18:30:00+00:00	2024-07-18 13:30:00+00:00	496.5400085449219	564.5	16 days 19:00:00	22.0	1768.0	1843.0	0.136867100909412	1495.1198120117188	11	long
UNH	2024-10-01 19:30:00+00:00	2024-10-04 13:30:00+00:00	585.22998046875	592.1300048828125	2 days 18:00:00	21.0	2213.0	2228.0	0.011790278427868284	144.9005126953125	12	long
UNH	2024-10-08 18:30:00+00:00	2024-10-14 18:30:00+00:00	580.9724731445312	606.9000244140625	6 days 00:00:00	21.0	2247.0	2275.0	0.044627848078924615	544.4785766601562	13	long
UNH	2024-11-21 17:30:00+00:00	2024-12-17 15:30:00+00:00	601.010009765625	486.8599853515625	25 days 22:00:00	-21.0	2469.0	2582.0	0.1899303215575019	2397.1505126953125	14	short
UNH	2025-01-06 19:30:00+00:00	2025-01-13 17:30:00+00:00	513.9998779296875	544.0	6 days 22:00:00	30.0	2666.0	2692.0	0.058366010107139266	900.003662109375	15	long
UNH	2025-01-21 20:30:00+00:00	2025-02-06 17:30:00+00:00	524.0700073242188	528.7550048828125	15 days 21:00:00	-31.0	2730.0	2811.0	-0.00893964068372144	-145.23492431640625	16	short
UNH	2025-03-10 19:30:00+00:00	2025-04-11 17:30:00+00:00	482.9100036621094	599.7550048828125	31 days 22:00:00	33.0	2961.0	3127.0	0.24196020031603904	3855.885040283203	17	long
UNH	2025-06-16 15:30:00+00:00	2025-06-24 04:00:00+00:00	306.7449951171875	302.99	7 days 12:30:00	65.0	3433.0	3484.0	-0.01224142260496519	-244.0746826171869	18	long
UNH	2025-06-24 04:00:00+00:00		302.99								19	short
USO	2023-08-17 14:30:00+00:00	2023-08-23 13:30:00+00:00	72.63999938964844	70.80000305175781	5 days 23:00:00						1	short
USO	2023-08-30 14:30:00+00:00	2023-09-19 14:30:00+00:00	73.73999786376953	81.92900085449219	20 days 00:00:00	135.0	305.0	396.0	0.11105238985565702	1105.5154037475586	2	long
USO	2023-09-20 19:30:00+00:00	2023-09-27 14:30:00+00:00	80.3499984741211	82.41000366210938	6 days 19:00:00	138.0	408.0	438.0	0.02563789952842077	284.2807159423828	3	long
USO	2023-10-02 18:30:00+00:00	2023-10-09 16:30:00+00:00	79.44999694824219	76.91999816894531	0 days 21:00:00	143.0	463.0	467.0	0.0064191586635642395	72.93030548095703	4	long
USO	2023-10-03 15:30:00+00:00	2023-10-05 17:30:00+00:00	79.95999908447266	73.9000015258789	2 days 02:00:00	-143.0	467.0	483.0	0.07578786428188611	866.5796508789062	5	short
USO	2023-10-09 16:30:00+00:00	2023-10-12 16:30:00+00:00	76.91999816894531	75.4000015258789	3 days 00:00:00	-160.0	496.0	517.0	0.01976074726013277	243.199462890625	6	short
USO	2023-10-19 13:30:00+00:00	2023-10-19 19:30:00+00:00	79.37000274658203	81.66000366210938	0 days 06:00:00	158.0	549.0	555.0	0.02885222169941226	361.8201446533203	7	long
USO	2023-10-27 17:30:00+00:00	2023-11-01 17:30:00+00:00	78.12000274658203	75.12000274658203	5 days 00:00:00	-165.0	595.0	616.0	0.0384024564071237	495.0	8	short
USO	2023-11-02 18:30:00+00:00	2023-11-08 17:30:00+00:00	76.2300033569336	70.16000366210938	5 days 23:00:00	-176.0	624.0	650.0	0.0796274357539053	1068.3199462890625	9	short
USO	2023-12-21 16:30:00+00:00	2023-12-26 16:30:00+00:00	68.81999969482422	70.69999694824219	5 days 00:00:00	210.0	855.0	869.0	0.02731760043235454	394.79942321777344	10	long
USO	2023-12-28 18:30:00+00:00	2024-01-05 15:30:00+00:00	67.54000091552734	68.81999969482422	6 days 01:00:00	220.0	885.0	907.0	0.005626254786304186	83.59939575195312	11	long
USO	2024-01-03 19:30:00+00:00	2024-01-08 17:30:00+00:00	67.91999816894531	65.83999633789062	1 days 20:00:00	-220.0	907.0	917.0	-0.013250906215283242	-198.00033569335938	12	short
USO	2024-01-10 14:30:00+00:00	2024-01-17 14:30:00+00:00	68.2699966430664	66.4800033569336	7 days 00:00:00	-216.0	937.0	965.0	0.026219325826121964	386.6385498046875	13	short
USO	2024-01-19 18:30:00+00:00	2024-01-26 20:30:00+00:00	68.70999908447266	73.0	7 days 02:00:00	220.0	983.0	1020.0	0.06243634074646365	943.8002014160156	14	long
USO	2024-01-19 18:30:00+00:00	2024-01-26 20:30:00+00:00	68.70999908447266	73.0	7 days 02:00:00	220.0	983.0	1020.0	0.06243634074646365	943.8002014160156	15	long
USO	2024-01-30 14:30:00+00:00	2024-02-22 17:30:00+00:00	72.0	73.87999725341797	15 days 05:00:00	223.0	1028.0	1110.0	-0.005555576748318192	-89.2003402709961	16	long
USO	2024-02-14 19:30:00+00:00	2024-02-22 17:30:00+00:00	71.5999984741211	73.87999725341797	7 days 22:00:00	223.0	1110.0	1143.0	0.031843559048691183	508.4397277832031	17	long
USO	2024-02-23 17:30:00+00:00	2024-03-01 15:30:00+00:00	71.86000061035156	75.16999816894531	6 days 22:00:00	229.0	1150.0	1183.0	0.04606175244196886	757.9894409179688	18	long
USO	2024-03-05 14:30:00+00:00	2024-03-06 15:30:00+00:00	73.62000274658203	74.9000015258789	1 days 01:00:00	234.0	1196.0	1204.0	0.017386562503983294	299.51971435546875	19	long
USO	2024-03-07 14:30:00+00:00	2024-03-19 16:30:00+00:00	73.55999755859375	78.37999725341797	7 days 23:00:00	239.0	1210.0	1252.0	0.032762421725064605	575.9908752441406	20	long
USO	2024-03-15 13:30:00+00:00	2024-03-19 16:30:00+00:00	75.97000122070312	78.37999725341797	4 days 03:00:00	239.0	1252.0	1269.0	0.031722995840338	575.9890518188477	21	long
USO	2024-03-21 14:30:00+00:00	2024-04-05 16:30:00+00:00	76.62999725341797	83.0	15 days 02:00:00	244.0	1281.0	1353.0	0.08312675159723959	1554.2806701660156	22	long
USO	2024-04-08 13:30:00+00:00	2024-04-12 13:30:00+00:00	82.37999725341797	83.0	4 days 00:00:00	246.0	1357.0	1385.0	0.007526132158936383	152.5206756591797	23	long
USO	2024-04-15 13:30:00+00:00	2024-04-26 14:30:00+00:00	81.0	80.43499755859375	11 days 01:00:00	252.0	1392.0	1456.0	-0.006975338782793217	-142.380615234375	24	long
USO	2024-06-07 13:30:00+00:00	2024-06-26 14:30:00+00:00	73.55999755859375	79.20999908447266	6 days 06:00:00	-275.0	1658.0	1692.0	-0.032354607963611226	-654.5013427734375	25	short
USO	2024-06-13 19:30:00+00:00	2024-07-05 14:30:00+00:00	75.94000244140625	82.05000305175781	12 days 19:00:00	258.0	1692.0	1743.0	0.04306026518223338	843.6591339111328	26	long
USO	2024-07-09 17:30:00+00:00	2024-07-12 13:30:00+00:00	80.11000061035156	81.25	2 days 20:00:00	255.0	1798.0	1815.0	0.014230425427073756	290.69984436035156	27	long
USO	2024-07-18 16:30:00+00:00	2024-08-05 13:30:00+00:00	80.9000015258789	71.94000244140625	5 days 23:00:00	-256.0	1846.0	1873.0	0.0469716066759559	972.80078125	28	short
USO	2024-07-24 15:30:00+00:00	2024-08-05 13:30:00+00:00	77.0999984741211	71.94000244140625	11 days 22:00:00	-282.0	1873.0	1927.0	0.06692601990707969	1455.118881225586	29	short
USO	2024-08-14 17:30:00+00:00	2024-08-26 17:30:00+00:00	76.7300033569336	77.91999816894531	12 days 00:00:00	302.0	1980.0	2036.0	0.015508859115723972	359.37843322753906	30	long
USO	2024-08-26 17:30:00+00:00	2024-09-10 15:30:00+00:00	77.91999816894531	66.75	1 days 20:00:00	-302.0	2036.0	2046.0	0.03234082010118344	761.0389862060547	31	short
USO	2024-08-28 13:30:00+00:00	2024-09-24 13:30:00+00:00	75.4000015258789	73.8499984741211	13 days 02:00:00	322.0	2046.0	2104.0	-0.11472150332662845	-2785.300491333008	32	long
USO	2024-09-20 13:30:00+00:00	2024-09-24 13:30:00+00:00	72.41999816894531	73.8499984741211	4 days 00:00:00	297.0	2158.0	2172.0	0.01974593125285362	424.71009063720703	33	long
USO	2024-10-01 14:30:00+00:00	2024-10-09 13:30:00+00:00	72.04000091552734	74.11000061035156	7 days 23:00:00	-304.0	2208.0	2249.0	-0.028734032044939184	-629.2799072265625	34	short
USO	2024-10-09 13:30:00+00:00	2024-10-22 15:30:00+00:00	74.11000061035156	74.30000305175781	8 days 06:00:00	287.0	2249.0	2297.0	-0.020510110105823265	-436.24122619628906	35	long
USO	2024-10-17 19:30:00+00:00	2024-10-18 14:30:00+00:00	72.58999633789062	70.87000274658203	0 days 19:00:00	-287.0	2297.0	2299.0	0.023694636700384963	493.6381607055664	36	short
USO	2024-10-22 15:30:00+00:00	2024-10-29 14:30:00+00:00	74.30000305175781	70.0	6 days 23:00:00	-287.0	2314.0	2348.0	0.05787352456449302	1234.1008758544922	37	short
USO	2024-10-30 14:30:00+00:00	2024-11-15 19:30:00+00:00	70.73999786376953	69.76000213623047	8 days 00:00:00	-319.0	2355.0	2396.0	-0.04622567672052069	-1043.131362915039	38	short
USO	2024-11-07 14:30:00+00:00	2024-11-07 17:30:00+00:00	74.01000213623047	75.04000091552734	0 days 03:00:00	291.0	2396.0	2399.0	0.013917021342614744	299.7296447753906	39	long
USO	2024-11-08 15:30:00+00:00	2024-11-22 17:30:00+00:00	72.80999755859375	74.04000091552734	3 days 23:00:00	300.0	2404.0	2417.0	-0.01414639216912461	-308.9996337890625	40	long
USO	2024-11-12 14:30:00+00:00	2024-11-15 19:30:00+00:00	71.77999877929688	69.76000213623047	3 days 05:00:00	-300.0	2417.0	2443.0	0.028141497317063502	605.9989929199219	41	short
USO	2024-11-25 17:30:00+00:00	2024-12-03 16:30:00+00:00	72.19000244140625	73.01000213623047	3 days 21:00:00	307.0	2483.0	2501.0	0.0018007653279064062	39.909156799316406	42	long
USO	2024-11-29 14:30:00+00:00	2024-12-02 16:30:00+00:00	72.31999969482422	71.01000213623047	3 days 02:00:00	-307.0	2501.0	2506.0	0.018113904371151457	402.16925048828125	43	short
USO	2024-12-03 16:30:00+00:00	2024-12-06 14:30:00+00:00	73.01000213623047	70.62000274658203	2 days 22:00:00	-309.0	2513.0	2532.0	0.032735232430056604	738.5098114013672	44	short
USO	2024-12-09 14:30:00+00:00	2024-12-23 15:30:00+00:00	71.2300033569336	72.5	7 days 01:00:00	-328.0	2539.0	2575.0	-0.042818970639096454	-1000.3984985351562	45	short
USO	2024-12-16 15:30:00+00:00	2025-01-06 14:30:00+00:00	74.27999877929688	78.43000030517578	7 days 00:00:00	301.0	2575.0	2610.0	-0.023963365758603028	-535.7796325683594	46	long
USO	2025-01-06 17:30:00+00:00	2025-01-15 20:30:00+00:00	77.7699966430664	84.33499908447266	9 days 03:00:00	280.0	2664.0	2709.0	0.08441561945202358	1838.20068359375	47	long
USO	2025-01-16 15:30:00+00:00	2025-02-04 14:30:00+00:00	82.9800033569336	75.69999694824219	12 days 05:00:00	285.0	2711.0	2765.0	-0.050132604167480777	-1185.6010437011719	48	long
