Ticker	EntryTime	ExitTime	EntryPrice	ExitPrice	Duration	Size	EntryBar	ExitBar	ReturnPct	PnL	caso
TNA	2025-04-15 17:30:00+00:00	2025-04-21 16:30:00+00:00	22.524999618530277	21.0	5 days 23:00:00						19
TNA	2025-05-02 19:30:00+00:00	2025-05-07 18:30:00+00:00	27.799999237060547	26.13999938964844	4 days 23:00:00	-1234.0	3272.0	3292.0	0.059712226365788434	2048.4398117065384	20
TNA	2025-05-14 13:30:00+00:00	2025-05-15 13:30:00+00:00	30.700000762939453	30.0	1 days 00:00:00	-1184.0	3322.0	3329.0	0.02280132721639805	828.8009033203125	21
TNA	2025-06-11 17:30:00+00:00	2025-06-13 18:30:00+00:00	33.560001373291016	30.61000061035156	2 days 01:00:00	-1108.0	3459.0	3474.0	0.08790228373730746	3268.600845336918	22
TSLA	2023-07-19 16:30:00+00:00	2023-07-21 13:30:00+00:00	294.9599914550781	268.0	1 days 21:00:00						1
TSLA	2023-07-25 19:30:00+00:00	2023-07-27 19:30:00+00:00	267.4200134277344	257.1700134277344	2 days 00:00:00	-37.0	170.0	184.0	0.038329218029038326	379.25	2
TSLA	2023-08-04 18:30:00+00:00	2023-08-18 14:30:00+00:00	255.6699981689453	215.7400054931641	13 days 20:00:00	-40.0	225.0	291.0	0.15617785802695439	1597.1997070312489	3
TSLA	2023-09-15 14:30:00+00:00	2023-09-25 13:30:00+00:00	275.0199890136719	243.3800048828125	9 days 23:00:00	-43.0	424.0	465.0	0.11504612535377012	1360.5193176269531	4
TSLA	2023-12-20 19:30:00+00:00	2023-12-20 20:30:00+00:00	254.5164031982422	248.5800018310547	0 days 01:00:00	-52.0	893.0	894.0	0.02332423880186474	308.69287109375	5
TSLA	2024-02-12 15:30:00+00:00	2024-02-13 19:30:00+00:00	192.5500946044922	182.94000244140625	1 days 04:00:00	-70.0	1134.0	1145.0	0.049909568638881074	672.7064514160156	6
TSLA	2024-02-28 18:30:00+00:00	2024-03-08 15:30:00+00:00	202.82000732421875	179.03500366210938	8 days 21:00:00	-70.0	1214.0	1260.0	0.11727148606245619	1664.9502563476562	7
TSLA	2024-03-04 14:30:00+00:00	2024-03-08 15:30:00+00:00	199.22999572753903	179.03500366210938	4 days 01:00:00	-8.0	1231.0	1260.0	0.10136521858409175	161.55993652343727	8
TSLA	2024-04-29 17:30:00+00:00	2024-05-02 13:30:00+00:00	195.63999938964844	182.8600006103516	2 days 20:00:00	-82.0	1509.0	1526.0	0.06532405857272283	1047.9598999023415	9
TSLA	2024-06-18 14:30:00+00:00	2024-06-20 16:30:00+00:00	183.47999572753903	181.7104949951172	2 days 02:00:00	-93.0	1751.0	1760.0	0.009644107115903244	164.56356811523173	10
TSLA	2024-07-11 15:30:00+00:00	2024-07-11 18:30:00+00:00	261.81500244140625	243.72999572753903	0 days 03:00:00	-66.0	1853.0	1856.0	0.069075517236315	1193.6104431152362	11
TSLA	2024-08-22 13:30:00+00:00	2024-08-28 17:30:00+00:00	223.80999755859372	206.00999450683597	6 days 04:00:00	-82.0	2061.0	2093.0	0.07953176018018449	1459.600250244136	12
TSLA	2024-11-11 17:30:00+00:00	2024-11-14 20:30:00+00:00	344.34210205078125	316.07000732421875	3 days 03:00:00	-58.0	2456.0	2480.0	0.08210467020496126	1639.781494140625	13
TSLA	2024-12-18 18:30:00+00:00	2024-12-20 20:30:00+00:00	475.2800903320313	435.239990234375	2 days 02:00:00	-45.0	2635.0	2651.0	0.0842452711824816	1801.8045043945338	14
TSLA	2025-01-17 20:30:00+00:00	2025-01-29 18:30:00+00:00	428.7699890136719	389.9700012207031	11 days 22:00:00	-54.0	2766.0	2813.0	0.0904913794974852	2095.1993408203125	15
TSLA	2025-05-02 19:30:00+00:00	2025-05-07 15:30:00+00:00	289.739990234375	273.28570556640625	4 days 20:00:00	-88.0	3270.0	3287.0	0.05678982958016476	1447.97705078125	16
TSLA	2025-05-20 19:30:00+00:00	2025-05-21 18:30:00+00:00	344.79998779296875	337.17999267578125	0 days 23:00:00	-78.0	3354.0	3360.0	0.02209975460255187	594.359619140625	17
TSLA	2025-05-29 16:30:00+00:00	2025-06-05 18:30:00+00:00	362.4400024414063	297.53961181640625	7 days 02:00:00	-76.0	3393.0	3430.0	0.17906519751635896	4932.429687500005	18
TSLA	2025-06-13 19:30:00+00:00		327.0400085449219								19
UBER	2023-07-14 13:30:00+00:00	2023-07-21 13:30:00+00:00	45.90499877929688	46.54999923706055	7 days 00:00:00						1
UBER	2023-08-01 14:30:00+00:00	2023-08-11 19:30:00+00:00	46.9900016784668	43.90999984741211	10 days 05:00:00	-212.0	200.0	261.0	0.0655458974470754	652.9603881835938	2
UBER	2023-08-24 19:30:00+00:00	2023-08-25 15:30:00+00:00	45.06999969482422	43.69499969482422	0 days 20:00:00	-236.0	324.0	327.0	0.03050809871999849	324.5	3
UBER	2023-09-01 13:30:00+00:00	2023-09-06 15:30:00+00:00	47.5099983215332	46.02999877929688	5 days 02:00:00	-231.0	360.0	376.0	0.031151328026158498	341.87989425659015	4
UBER	2023-09-12 18:30:00+00:00	2023-09-26 17:30:00+00:00	48.56999969482422	44.345001220703125	13 days 23:00:00	-233.0	407.0	476.0	0.0869878217143848	984.4246444702148	5
UBER	2023-12-04 18:30:00+00:00	2023-12-14 14:30:00+00:00	60.02999877929688	61.54999923706055	9 days 20:00:00	-204.0	808.0	860.0	-0.025320681137309675	-310.0800933837876	6
UBER	2023-12-11 19:30:00+00:00	2023-12-14 14:30:00+00:00	62.32500076293945	61.54999923706055	2 days 19:00:00						7
UBER	2024-02-22 16:30:00+00:00	2024-02-28 16:30:00+00:00	77.95999908447266	77.97000122070312	6 days 00:00:00	-153.0	1185.0	1213.0	-0.00012829831128691183	-1.5303268432617188	8
UBER	2024-02-27 17:30:00+00:00	2024-02-28 16:30:00+00:00	78.54000091552734	77.97000122070312	0 days 23:00:00						9
UBER	2024-03-05 14:30:00+00:00	2024-03-05 15:30:00+00:00	80.83000183105469	79.0562973022461	0 days 01:00:00	-148.0	1240.0	1241.0	0.021943640834202527	262.5082702636719	10
UBER	2024-05-22 17:30:00+00:00	2024-05-28 15:30:00+00:00	65.08499908447266	63.415000915527344	5 days 22:00:00	-188.0	1629.0	1648.0	0.0256587261648088	313.95965576171875	11
UBER	2024-06-13 14:30:00+00:00	2024-06-14 16:30:00+00:00	70.8198013305664	69.7760009765625	1 days 02:00:00	-177.0	1731.0	1740.0	0.01473882070258492	184.7526626586914	12
UBER	2024-06-25 15:30:00+00:00	2024-07-02 13:30:00+00:00	70.98999786376953	71.25	6 days 22:00:00	-179.0	1781.0	1814.0	-0.003662517876524163	-46.540382385253906	13
UBER	2024-07-16 19:30:00+00:00	2024-07-18 18:30:00+00:00	74.75	66.29000091552734	1 days 23:00:00	-169.0	1879.0	1892.0	0.11317724527722617	1429.739845275879	14
UBER	2024-08-26 14:30:00+00:00	2024-08-28 17:30:00+00:00	72.66000366210938	71.67009735107422	2 days 03:00:00	-194.0	2077.0	2094.0	0.013623813117853878	192.0418243408203	15
UBER	2024-09-19 18:30:00+00:00	2024-10-03 13:30:00+00:00	75.44000244140625	72.55999755859375	13 days 19:00:00	-189.0	2200.0	2265.0	0.0381760974232388	544.3209228515625	16
UBER	2025-02-27 19:30:00+00:00	2025-03-04 14:30:00+00:00	75.52999877929688	72.93000030517578	4 days 19:00:00	-196.0	2955.0	2971.0	0.03442338827143954	509.5997009277344	17
UBER	2025-03-24 15:30:00+00:00	2025-04-07 14:30:00+00:00	75.86000061035156	63.4900016784668	13 days 23:00:00	-202.0	3071.0	3140.0	0.16306352270443836	2498.7397842407227	18
UBER	2025-04-21 14:30:00+00:00	2025-04-21 16:30:00+00:00	74.0199966430664	72.93499755859375	0 days 02:00:00	-241.0	3203.0	3205.0	0.014658188782480708	261.48477935791016	19
UBER	2025-05-20 17:30:00+00:00	2025-05-23 13:30:00+00:00	92.79000091552734	87.20500183105469	2 days 20:00:00	-195.0	3353.0	3370.0	0.0601896651510655	1089.074821472168	20
UBER	2025-05-28 16:30:00+00:00	2025-06-03 19:30:00+00:00	88.93000030517578	82.62000274658203	6 days 03:00:00	-216.0	3387.0	3418.0	0.0709546557622861	1362.95947265625	21
UBER	2025-06-09 19:30:00+00:00	2025-06-13 18:30:00+00:00	87.40499877929688	84.05000305175781	3 days 23:00:00	-235.0	3446.0	3473.0	0.0383844834322421	788.4239959716797	22
UNH	2023-11-03 16:30:00+00:00	2023-11-03 18:30:00+00:00	533.6599731445312	531.9000244140625	0 days 02:00:00						1
UNH	2023-11-27 16:30:00+00:00	2023-11-29 20:30:00+00:00	544.4550170898438	535.405029296875	2 days 04:00:00	-18.0	771.0	789.0	0.016622103771477104	162.8997802734375	2
UNH	2023-12-05 20:30:00+00:00	2023-12-11 16:30:00+00:00	551.3699951171875	542.5900268554688	5 days 20:00:00	-18.0	817.0	841.0	0.015923913777449283	158.0394287109375	3
UNH	2024-01-17 19:30:00+00:00	2024-01-19 20:30:00+00:00	527.47998046875	505.7749938964844	2 days 01:00:00	-19.0	1012.0	1027.0	0.04114845563044367	412.3947448730469	4
UNH	2024-02-13 19:30:00+00:00	2024-02-21 19:30:00+00:00	517.1099853515625	519.25	8 days 00:00:00	-20.0	1145.0	1180.0	-0.00413841292773065	-42.80029296875	5
UNH	2024-02-20 16:30:00+00:00	2024-02-21 19:30:00+00:00	521.135009765625	519.25	1 days 03:00:00						6
UNH	2024-02-26 17:30:00+00:00	2024-03-06 17:30:00+00:00	526.5	471.1400146484375	9 days 00:00:00	-20.0	1200.0	1249.0	0.10514717065823842	1107.19970703125	7
UNH	2024-03-13 17:30:00+00:00	2024-03-13 18:30:00+00:00	490.7650146484375	488.3500061035156	0 days 01:00:00	-24.0	1285.0	1286.0	0.004920906080992493	57.960205078125	8
UNH	2024-05-22 17:30:00+00:00	2024-05-29 14:30:00+00:00	523.2100219726562	483.55999755859375	6 days 21:00:00	-22.0	1628.0	1653.0	0.07578223418689534	872.300537109375	9
UNH	2024-07-18 15:30:00+00:00	2024-07-24 13:30:00+00:00	564.5	560.0	5 days 22:00:00	-22.0	1888.0	1914.0	0.00797165633303809	99.0	10
UNH	2024-08-05 14:30:00+00:00	2024-08-09 17:30:00+00:00	575.9500122070312	561.7100219726562	4 days 03:00:00	-22.0	1971.0	2002.0	0.024724350955055208	313.27978515625	11
UNH	2024-10-21 16:30:00+00:00	2024-10-24 19:30:00+00:00	574.77001953125	563.030029296875	3 days 03:00:00	-22.0	2351.0	2375.0	0.02042554384438744	258.27978515625	12
UNH	2024-11-11 17:30:00+00:00	2024-11-19 20:30:00+00:00	627.125	578.1099853515625	8 days 03:00:00	-21.0	2456.0	2501.0	0.07815828526759017	1029.3153076171875	13
UNH	2024-11-27 17:30:00+00:00	2024-12-02 14:30:00+00:00	611.5700073242188	614.0	4 days 21:00:00	-23.0	2540.0	2547.0	-0.003973367965530494	-55.88983154296875	14
UNH	2025-01-16 14:30:00+00:00	2025-01-17 20:30:00+00:00	530.3499755859375	514.6599731445312	1 days 06:00:00	-27.0	2753.0	2766.0	0.02958424279000249	423.63006591796875	15
UNH	2025-01-27 19:30:00+00:00	2025-01-29 18:30:00+00:00	543.27001953125	537.5900268554688	1 days 23:00:00	-27.0	2800.0	2813.0	0.010455192577499717	153.35980224609375	16
UNH	2025-03-10 13:30:00+00:00	2025-03-13 13:30:00+00:00	492.2799987792969	479.4500122070313	3 days 00:00:00	-30.0	2998.0	3019.0	0.026062376298204293	384.89959716796704	17
UNH	2025-04-01 13:30:00+00:00	2025-04-07 14:30:00+00:00	525.739990234375	513.6900024414062	6 days 01:00:00	-29.0	3110.0	3139.0	0.02292005176854983	349.44964599609375	18
UNH	2025-06-02 16:30:00+00:00	2025-06-05 18:30:00+00:00	303.44500732421875	297.0	3 days 02:00:00	-51.0	3407.0	3430.0	0.021239457459033106	328.69537353515625	19
USO	2023-08-10 15:30:00+00:00	2023-08-16 19:30:00+00:00	74.7300033569336	71.43000030517578	6 days 04:00:00						1
USO	2023-10-30 14:30:00+00:00	2023-11-01 17:30:00+00:00	76.69000244140625	75.12000274658203	2 days 03:00:00	-130.0	641.0	658.0	0.020472025620598355	204.09996032714844	2
USO	2023-12-20 17:30:00+00:00	2023-12-21 16:30:00+00:00	69.43000030517578	68.81999969482422	0 days 23:00:00	-146.0	891.0	897.0	0.008785836204383335	89.06008911132812	3
USO	2023-12-26 18:30:00+00:00	2024-01-02 18:30:00+00:00	70.66999816894531	66.18000030517578	7 days 00:00:00	-145.0	913.0	941.0	0.06353471034533831	651.049690246582	4
USO	2024-02-14 16:30:00+00:00	2024-02-14 19:30:00+00:00	72.27999877929688	71.5999984741211	0 days 03:00:00	-151.0	1149.0	1152.0	0.0094078627097397	102.68004608154297	5
USO	2024-02-20 15:30:00+00:00	2024-02-23 17:30:00+00:00	72.80999755859375	71.86000061035156	3 days 02:00:00	-151.0	1169.0	1192.0	0.013047616812206009	143.4495391845703	6
USO	2024-02-22 19:30:00+00:00	2024-02-23 17:30:00+00:00	73.75	71.86000061035156	0 days 22:00:00						7
USO	2024-03-06 18:30:00+00:00	2024-03-11 13:30:00+00:00	74.77999877929688	72.97000122070312	4 days 19:00:00	-149.0	1250.0	1267.0	0.02420430045653943	269.68963623046875	8
USO	2024-04-05 18:30:00+00:00	2024-04-10 16:30:00+00:00	82.54000091552734	81.19000244140625	4 days 22:00:00	-138.0	1398.0	1417.0	0.016355687656251727	186.29978942871094	9
USO	2024-04-26 18:30:00+00:00	2024-05-15 13:30:00+00:00	80.47000122070312	74.44999694824219	18 days 19:00:00	-144.0	1503.0	1589.0	0.07481054033974743	866.880615234375	10
USO	2024-07-05 16:30:00+00:00	2024-07-09 17:30:00+00:00	82.08999633789062	80.11000061035156	4 days 01:00:00	-152.0	1826.0	1841.0	0.024119817467029736	300.9593505859375	11
USO	2024-07-26 13:30:00+00:00	2024-07-30 14:30:00+00:00	76.81999969482422	74.33999633789062	4 days 01:00:00	-166.0	1928.0	1943.0	0.03228330339476282	411.68055725097656	12
USO	2024-08-15 18:30:00+00:00	2024-08-21 16:30:00+00:00	77.66000366210938	72.98739624023438	5 days 22:00:00	-170.0	2031.0	2057.0	0.060167489074621106	794.34326171875	13
USO	2024-11-05 17:30:00+00:00	2024-11-13 14:30:00+00:00	75.05999755859375	70.33000183105469	7 days 21:00:00	-186.0	2428.0	2467.0	0.06301619879279519	879.7792053222656	14
USO	2024-11-08 14:30:00+00:00	2024-11-13 14:30:00+00:00	73.83999633789062	70.33000183105469	5 days 00:00:00	-12.0	2446.0	2467.0	0.04753513923232422	42.11993408203125	15
USO	2024-12-13 19:30:00+00:00	2024-12-17 15:30:00+00:00	74.37999725341797	72.55999755859375	3 days 20:00:00	-200.0	2616.0	2626.0	0.02446894006493905	363.99993896484375	16
USO	2024-12-18 18:30:00+00:00	2024-12-23 15:30:00+00:00	73.97000122070312	72.5	4 days 21:00:00	-206.0	2636.0	2654.0	0.019872937629365484	302.82025146484375	17
USO	2025-01-06 16:30:00+00:00	2025-01-08 17:30:00+00:00	77.93000030517578	77.13999938964844	2 days 01:00:00	-200.0	2707.0	2722.0	0.01013731441593324	158.00018310546875	18
USO	2025-03-26 17:30:00+00:00	2025-03-28 15:30:00+00:00	75.4800033569336	75.17500305175781	1 days 22:00:00	-208.0	3087.0	3099.0	0.004040809374815213	63.4400634765625	19
USO	2025-04-22 17:30:00+00:00	2025-04-23 14:30:00+00:00	69.58000183105469	67.91000366210938	0 days 21:00:00	-227.0	3213.0	3217.0	0.02400112280824873	379.08958435058594	20
WFC	2023-07-05 19:30:00+00:00	2023-07-06 14:30:00+00:00	43.55500030517578	42.5	0 days 19:00:00						1
WFC	2023-07-21 13:30:00+00:00	2023-07-25 19:30:00+00:00	47.17499923706055	45.505001068115234	4 days 06:00:00	-211.0	150.0	170.0	0.03540006774676041	352.36961364746094	2
WFC	2023-09-20 17:30:00+00:00	2023-09-26 17:30:00+00:00	43.43000030517578	40.68999862670898	6 days 00:00:00	-238.0	447.0	475.0	0.06309006813753726	652.1203994750994	3
WFC	2023-10-10 17:30:00+00:00	2023-10-25 13:30:00+00:00	40.130001068115234	39.06999969482422	14 days 20:00:00	-274.0	545.0	618.0	0.02641418751750857	290.4403762817383	4
WFC	2023-10-17 18:30:00+00:00	2023-10-25 13:30:00+00:00	42.060001373291016	39.06999969482422	7 days 19:00:00						5
WFC	2023-11-03 19:30:00+00:00	2023-11-09 18:30:00+00:00	41.72499847412109	40.68999862670898	5 days 23:00:00	-270.0	674.0	700.0	0.02480526986847087	279.44995880126953	6
WFC	2023-12-04 19:30:00+00:00	2023-12-05 17:30:00+00:00	45.09999847412109	44.525001525878906	0 days 22:00:00	-256.0	809.0	814.0	0.0127493784411572	147.19921874999818	7
WFC	2024-04-23 17:30:00+00:00	2024-04-30 19:30:00+00:00	61.415000915527344	59.595001220703125	7 days 02:00:00	-190.0	1480.0	1517.0	0.029634448712742345	345.79994201660156	8
WFC	2024-05-16 17:30:00+00:00	2024-05-29 13:30:00+00:00	61.73500061035156	58.8650016784668	12 days 20:00:00	-195.0	1599.0	1651.0	0.046489007913017355	559.6497917175293	9
WFC	2024-07-03 14:30:00+00:00	2024-07-08 16:30:00+00:00	60.84000015258789	59.130001068115234	5 days 02:00:00	-207.0	1820.0	1832.0	0.02810649375713259	353.96981048583984	10
WFC	2024-09-23 14:30:00+00:00	2024-09-25 13:30:00+00:00	55.77000045776367	54.255001068115234	1 days 23:00:00	-232.0	2208.0	2221.0	0.027165131382700825	351.4798583984375	11
WFC	2024-11-13 17:30:00+00:00	2024-11-20 16:30:00+00:00	73.51499938964844	73.25499725341797	6 days 23:00:00	-181.0	2469.0	2503.0	0.0035367222796587328	47.060386657714844	12
WFC	2024-11-18 18:30:00+00:00	2024-11-20 16:30:00+00:00	74.17500305175781	73.25499725341797	1 days 22:00:00						13
WFC	2024-11-26 20:30:00+00:00	2024-12-04 17:30:00+00:00	77.45999908447266	72.9800033569336	7 days 21:00:00	-172.0	2536.0	2564.0	0.05783624813438848	770.5592651367188	14
WFC	2025-03-26 16:30:00+00:00	2025-03-28 16:30:00+00:00	73.94999694824219	70.29669952392578	2 days 00:00:00	-191.0	3085.0	3099.0	0.04940226605923137	697.7798080444336	15
WFC	2025-04-10 14:30:00+00:00	2025-04-11 13:30:00+00:00	63.77999877929688	61.540000915527344	0 days 23:00:00	-232.0	3160.0	3166.0	0.035120694679232956	519.6795043945328	16
WFC	2025-05-05 18:30:00+00:00	2025-05-09 15:30:00+00:00	74.68000030517578	72.3499984741211	3 days 21:00:00	-205.0	3276.0	3301.0	0.031199810143723417	477.65037536621094	17
WFC	2025-06-04 15:30:00+00:00	2025-06-05 13:30:00+00:00	76.31500244140625	75.61000061035156	0 days 22:00:00	-207.0	3420.0	3425.0	0.00923805029811775	145.9353790283203	18
WMT	2023-07-06 13:30:00+00:00	2023-07-07 19:30:00+00:00	52.64332962036133	51.32156753540039	1 days 06:00:00						1
WMT	2023-07-12 18:30:00+00:00	2023-07-14 15:30:00+00:00	51.720001220703125	51.369998931884766	1 days 21:00:00	-193.0	106.0	117.0	0.006767252137617086	67.55044174194336	2
WMT	2023-07-28 17:30:00+00:00	2023-08-04 18:30:00+00:00	53.45333480834961	52.85333251953125	7 days 01:00:00	-188.0	189.0	225.0	0.011224786834527656	112.80043029785156	3
WMT	2023-08-31 19:30:00+00:00	2023-09-05 19:30:00+00:00	54.223331451416016	53.47833251953125	5 days 00:00:00	-187.0	359.0	373.0	0.013739453330201323	139.31480026245117	4
WMT	2023-09-15 13:30:00+00:00	2023-09-19 15:30:00+00:00	55.07000350952149	54.32000350952149	4 days 02:00:00	-187.0	423.0	439.0	0.013619029457122234	140.25	5
WMT	2023-10-19 13:30:00+00:00	2023-10-20 19:30:00+00:00	53.80999755859375	53.03999710083008	1 days 06:00:00	-194.0	591.0	604.0	0.014309617035853206	149.38008880615234	6
WMT	2023-11-08 14:30:00+00:00	2023-11-09 16:30:00+00:00	55.27999877929688	54.57666397094727	1 days 02:00:00	-191.0	689.0	698.0	0.01272313357237298	134.3369483947754	7
WMT	2024-02-13 15:30:00+00:00	2024-02-14 18:30:00+00:00	56.59000015258789	55.96329879760742	1 days 03:00:00	-189.0	1141.0	1151.0	0.011074418683347687	118.4465560913086	8
WMT	2024-02-27 14:30:00+00:00	2024-03-01 14:30:00+00:00	59.5	58.79999923706055	3 days 00:00:00	-182.0	1203.0	1224.0	0.01176471870486473	127.40013885498047	9
WMT	2024-03-07 20:30:00+00:00	2024-03-11 13:30:00+00:00	60.41999816894531	60.09999847412109	3 days 17:00:00	-181.0	1258.0	1266.0	0.005296254626315111	57.91994476318488	10
WMT	2024-03-13 14:30:00+00:00	2024-03-18 14:30:00+00:00	61.375	60.65999984741211	5 days 00:00:00	-179.0	1281.0	1302.0	0.01164969698717544	127.98502731323242	11
WMT	2024-05-08 15:30:00+00:00	2024-05-09 14:30:00+00:00	60.6150016784668	60.32500076293945	0 days 23:00:00	-184.0	1555.0	1561.0	0.004784309288081157	53.36016845703125	12
WMT	2024-05-13 17:30:00+00:00	2024-05-14 16:30:00+00:00	60.52999877929688	59.66999816894531	0 days 23:00:00	-185.0	1578.0	1584.0	0.0142078411976726	159.10011291504037	13
WMT	2024-06-06 19:30:00+00:00	2024-06-07 17:30:00+00:00	67.29499816894531	65.83999633789062	0 days 22:00:00	-169.0	1699.0	1704.0	0.021621247799158527	245.8953094482422	14
WMT	2024-10-07 14:30:00+00:00	2024-10-07 19:30:00+00:00	80.68499755859375	79.44499969482422	0 days 05:00:00	-144.0	2278.0	2283.0	0.015368381995290226	178.5596923828125	15
WMT	2024-12-16 20:30:00+00:00	2024-12-23 15:30:00+00:00	95.0250015258789	89.33499908447266	6 days 19:00:00	-124.0	2622.0	2652.0	0.05987900394673129	705.560302734375	16
WMT	2025-01-10 20:30:00+00:00	2025-01-16 14:30:00+00:00	93.0500030517578	91.5	5 days 18:00:00	-134.0	2730.0	2752.0	0.016657743158757676	207.70040893554497	17
WMT	2025-01-21 17:30:00+00:00	2025-02-07 20:30:00+00:00	93.5	101.34500122070312	17 days 03:00:00	-136.0	2769.0	2863.0	-0.08390375637115643	-1066.920166015625	18
WMT	2025-02-14 15:30:00+00:00	2025-02-24 14:30:00+00:00	104.6406021118164	94.18000030517578	9 days 23:00:00	-111.0	2893.0	2927.0	0.09996694968806352	1161.1268005371094	19
WMT	2025-02-26 16:30:00+00:00	2025-03-13 14:30:00+00:00	97.625	85.12000274658203	14 days 22:00:00	-131.0	2943.0	3019.0	0.12809216136663737	1638.154640197754	20
WMT	2025-04-15 16:30:00+00:00	2025-04-16 18:30:00+00:00	94.99500274658205	91.2699966430664	1 days 02:00:00	-152.0	3182.0	3191.0	0.03921265325348566	566.2009277343772	21
XOM	2023-07-05 14:30:00+00:00	2023-07-06 15:30:00+00:00	106.75	102.875	1 days 01:00:00						1
XOM	2023-07-24 17:30:00+00:00	2023-07-28 16:30:00+00:00	105.87999725341795	103.6510009765625	3 days 23:00:00	-94.0	161.0	188.0	0.021052099874166785	209.52565002441273	2
XOM	2023-09-05 17:30:00+00:00	2023-09-11 17:30:00+00:00	114.4800033569336	114.18000030517578	6 days 00:00:00	-89.0	371.0	399.0	0.0026205716540943502	26.700271606445312	3
XOM	2024-01-31 16:30:00+00:00	2024-02-05 14:30:00+00:00	104.00499725341795	101.0199966430664	4 days 22:00:00	-98.0	1079.0	1098.0	0.028700549869525194	292.53005981445176	4
XOM	2024-02-22 20:30:00+00:00	2024-03-04 16:30:00+00:00	104.95999908447266	104.5199966430664	10 days 20:00:00	-100.0	1188.0	1233.0	0.004192096467646955	44.000244140625	5
XOM	2024-03-25 17:30:00+00:00	2024-04-17 15:30:00+00:00	114.7750015258789	118.77999877929688	22 days 22:00:00	-92.0	1340.0	1450.0	-0.03489433413350862	-368.4597473144531	6
XOM	2024-04-08 13:30:00+00:00	2024-04-17 15:30:00+00:00	121.08000183105467	118.77999877929688	9 days 02:00:00						7
XOM	2024-04-12 15:30:00+00:00	2024-04-17 15:30:00+00:00	122.77999877929688	118.77999877929688	5 days 00:00:00						8
XOM	2024-05-20 13:30:00+00:00	2024-05-24 17:30:00+00:00	119.80500030517578	113.23999786376952	4 days 04:00:00	-85.0	1611.0	1643.0	0.054797399312912054	558.0252075195325	9
XOM	2024-06-28 17:30:00+00:00	2024-07-09 19:30:00+00:00	115.25499725341795	111.3249969482422	11 days 02:00:00	-93.0	1804.0	1844.0	0.034098307221635094	365.49002838134504	10
XOM	2024-07-18 18:30:00+00:00	2024-07-23 15:30:00+00:00	118.87999725341795	113.43000030517578	4 days 21:00:00	-93.0	1892.0	1910.0	0.045844524513441454	506.84971618652213	11
XOM	2024-08-19 18:30:00+00:00	2024-08-21 19:30:00+00:00	118.94000244140624	114.33000183105467	2 days 01:00:00	-97.0	2046.0	2061.0	0.03875904250651585	447.17005920410156	12
XOM	2025-01-28 15:30:00+00:00	2025-01-28 18:30:00+00:00	109.11000061035156	108.18499755859376	0 days 03:00:00	-110.0	2804.0	2807.0	0.008477710994257315	101.75033569335781	13
XOM	2025-03-11 14:30:00+00:00	2025-03-13 18:30:00+00:00	109.5500030517578	108.13999938964844	2 days 04:00:00	-111.0	3007.0	3025.0	0.01287086830516282	156.51040649413903	14
XOM	2025-03-31 17:30:00+00:00	2025-04-10 15:30:00+00:00	118.9010009765625	100.3949966430664	9 days 22:00:00	-103.0	3108.0	3162.0	0.15564212396449006	1906.1184463500977	15
XOM	2025-05-28 14:30:00+00:00	2025-05-30 15:30:00+00:00	102.83999633789062	101.9499969482422	2 days 01:00:00	-138.0	3385.0	3400.0	0.008654214521014225	122.81991577148241	16
