Ticker	EntryTime	ExitTime	EntryPrice	ExitPrice	Duration	Size	EntryBar	ExitBar	ReturnPct	PnL	caso
TNA	2025-01-22 15:30:00+00:00	2025-01-29 18:30:00+00:00	46.040000915527344	44.59999847412109	7 days 03:00:00	54.0	2803.0	2841.0	-0.03127720271005918	-77.76013183593788	16
TNA	2025-01-24 19:30:00+00:00	2025-01-29 18:30:00+00:00	45.81990051269531	44.59999847412109	4 days 23:00:00						17
TNA	2025-04-10 14:30:00+00:00	2025-04-21 16:30:00+00:00	21.3700008392334	21.0	11 days 02:00:00	114.0	3189.0	3233.0	-0.017314030168595562	-42.18009567260742	18
TNA	2025-04-15 17:30:00+00:00	2025-04-21 16:30:00+00:00	22.52499961853028	21.0	5 days 23:00:00						19
TNA	2025-05-02 19:30:00+00:00	2025-05-07 18:30:00+00:00	27.799999237060547	26.13999938964844	4 days 23:00:00	86.0	3300.0	3320.0	-0.059712226365788434	-142.7599868774411	20
TNA	2025-05-14 13:30:00+00:00	2025-05-15 13:30:00+00:00	30.700000762939453	30.0	1 days 00:00:00	73.0	3350.0	3357.0	-0.02280132721639805	-51.10005569458008	21
TSLA	2023-07-19 16:30:00+00:00	2023-07-21 13:30:00+00:00	294.9599914550781	268.0	1 days 21:00:00						1
TSLA	2023-07-25 19:30:00+00:00	2023-07-27 19:30:00+00:00	267.4200134277344	257.1700134277344	2 days 00:00:00	37.0	198.0	212.0	-0.038329218029038326	-379.25	2
TSLA	2023-08-04 18:30:00+00:00	2023-08-18 14:30:00+00:00	255.6699981689453	215.7400054931641	13 days 20:00:00	37.0	253.0	319.0	-0.15617785802695439	-1477.409729003905	3
TSLA	2023-09-15 14:30:00+00:00	2023-09-25 13:30:00+00:00	275.0199890136719	243.3800048828125	9 days 23:00:00	29.0	452.0	493.0	-0.11504612535377012	-917.5595397949219	4
TSLA	2023-12-20 19:30:00+00:00	2023-12-20 20:30:00+00:00	254.5164031982422	248.5800018310547	0 days 01:00:00	28.0	921.0	922.0	-0.02332423880186474	-166.21923828125	5
TSLA	2024-02-12 15:30:00+00:00	2024-02-13 19:30:00+00:00	192.5500946044922	182.94000244140625	1 days 04:00:00	36.0	1162.0	1173.0	-0.049909568638881074	-345.96331787109375	6
TSLA	2024-02-28 18:30:00+00:00	2024-03-08 15:30:00+00:00	202.82000732421875	179.03500366210938	8 days 21:00:00	33.0	1242.0	1288.0	-0.11727148606245619	-784.9051208496094	7
TSLA	2024-03-04 14:30:00+00:00	2024-03-08 15:30:00+00:00	199.22999572753903	179.03500366210938	4 days 01:00:00						8
TSLA	2024-04-29 17:30:00+00:00	2024-05-02 13:30:00+00:00	195.63999938964844	182.8600006103516	2 days 20:00:00	30.0	1537.0	1554.0	-0.06532405857272283	-383.3999633789054	9
TSLA	2024-06-18 14:30:00+00:00	2024-06-20 16:30:00+00:00	183.47999572753903	181.7104949951172	2 days 02:00:00	30.0	1779.0	1788.0	-0.009644107115903244	-53.0850219726554	10
TSLA	2024-07-11 15:30:00+00:00	2024-07-11 18:30:00+00:00	261.81500244140625	243.72999572753903	0 days 03:00:00	20.0	1881.0	1884.0	-0.069075517236315	-361.7001342773443	11
TSLA	2024-08-22 13:30:00+00:00	2024-08-28 17:30:00+00:00	223.8099975585937	206.009994506836	6 days 04:00:00	22.0	2089.0	2121.0	-0.07953176018018426	-391.6000671386694	12
TSLA	2024-10-07 14:30:00+00:00	2024-10-14 13:30:00+00:00	246.5229034423828	220.15499877929688	6 days 23:00:00	19.0	2307.0	2341.0	-0.1069592492011544	-500.9901885986328	13
TSLA	2024-11-11 17:30:00+00:00	2024-11-14 20:30:00+00:00	344.34210205078125	316.07000732421875	3 days 03:00:00	12.0	2484.0	2508.0	-0.08210467020496126	-339.26513671875	14
TSLA	2024-12-18 18:30:00+00:00	2024-12-20 20:30:00+00:00	475.8299865722656	435.239990234375	2 days 02:00:00	8.0	2663.0	2679.0	-0.0853035695171055	-324.719970703125	15
TSLA	2025-01-17 20:30:00+00:00	2025-01-29 18:30:00+00:00	428.7699890136719	389.9700012207031	11 days 22:00:00	8.0	2794.0	2841.0	-0.0904913794974852	-310.39990234375	16
TSLA	2025-05-02 19:30:00+00:00	2025-05-07 15:30:00+00:00	289.739990234375	273.28570556640625	4 days 20:00:00	11.0	3296.0	3313.0	-0.05678982958016476	-180.99713134765625	17
TSLA	2025-05-20 19:30:00+00:00	2025-05-21 18:30:00+00:00	344.79998779296875	337.17999267578125	0 days 23:00:00	8.0	3380.0	3386.0	-0.02209975460255187	-60.9599609375	18
TSLA	2025-05-29 16:30:00+00:00	2025-06-02 14:30:00+00:00	362.4400024414063	338.539794921875	3 days 22:00:00	8.0	3419.0	3431.0	-0.06594252113050114	-191.20166015625045	19
UBER	2023-07-14 13:30:00+00:00	2023-07-21 13:30:00+00:00	45.90499877929688	46.54999923706055	7 days 00:00:00						1
UBER	2023-08-01 14:30:00+00:00	2023-08-11 19:30:00+00:00	46.9900016784668	43.90999984741211	10 days 05:00:00	212.0	228.0	289.0	-0.0655458974470754	-652.9603881835938	2
UBER	2023-08-24 19:30:00+00:00	2023-08-25 15:30:00+00:00	45.06999969482422	43.69499969482422	0 days 20:00:00	207.0	352.0	355.0	-0.03050809871999849	-284.625	3
UBER	2023-09-01 13:30:00+00:00	2023-09-06 15:30:00+00:00	47.5099983215332	46.02999877929688	5 days 02:00:00	190.0	388.0	404.0	-0.031151328026158498	-281.199913024901	4
UBER	2023-09-12 18:30:00+00:00	2023-09-26 17:30:00+00:00	48.56999969482422	44.345001220703125	13 days 23:00:00	180.0	435.0	504.0	-0.0869878217143848	-760.4997253417969	5
UBER	2023-12-04 18:30:00+00:00	2023-12-14 14:30:00+00:00	60.02999877929688	61.54999923706055	9 days 20:00:00	133.0	836.0	888.0	0.025320681137309675	202.16006088256742	6
UBER	2023-12-11 19:30:00+00:00	2023-12-14 14:30:00+00:00	62.32500076293945	61.54999923706055	2 days 19:00:00						7
UBER	2024-02-22 16:30:00+00:00	2024-02-28 16:30:00+00:00	77.95999908447266	77.97000122070312	6 days 00:00:00	105.0	1213.0	1241.0	0.00012829831128691183	1.0502243041992188	8
UBER	2024-02-27 17:30:00+00:00	2024-02-28 16:30:00+00:00	78.54000091552734	77.97000122070312	0 days 23:00:00						9
UBER	2024-03-05 14:30:00+00:00	2024-03-05 15:30:00+00:00	80.83000183105469	79.0562973022461	0 days 01:00:00	101.0	1268.0	1269.0	-0.021943640834202527	-179.14415740966797	10
UBER	2024-05-22 17:30:00+00:00	2024-05-28 15:30:00+00:00	65.08499908447266	63.415000915527344	5 days 22:00:00	123.0	1657.0	1676.0	-0.0256587261648088	-205.40977478027344	11
UBER	2024-06-13 14:30:00+00:00	2024-06-14 16:30:00+00:00	70.8198013305664	69.7760009765625	1 days 02:00:00	110.0	1759.0	1768.0	-0.01473882070258492	-114.81803894042969	12
UBER	2024-06-25 15:30:00+00:00	2024-07-02 13:30:00+00:00	70.98999786376953	71.25	6 days 22:00:00	108.0	1809.0	1842.0	0.003662517876524163	28.080230712890625	13
UBER	2024-07-16 19:30:00+00:00	2024-07-18 18:30:00+00:00	74.75	66.29000091552734	1 days 23:00:00	103.0	1907.0	1920.0	-0.11317724527722617	-871.3799057006836	14
UBER	2024-08-26 14:30:00+00:00	2024-08-28 17:30:00+00:00	72.66000366210938	71.67009735107422	2 days 03:00:00	94.0	2105.0	2122.0	-0.013623813117853878	-93.05119323730469	15
UBER	2024-09-19 18:30:00+00:00	2024-10-03 13:30:00+00:00	75.44000244140625	72.55999755859375	13 days 19:00:00	89.0	2228.0	2293.0	-0.0381760974232388	-256.3204345703125	16
UBER	2025-02-27 19:30:00+00:00	2025-03-04 14:30:00+00:00	75.52999877929688	72.93000030517578	4 days 19:00:00	86.0	2983.0	2999.0	-0.03442338827143954	-223.59986877441406	17
UBER	2025-03-24 15:30:00+00:00	2025-04-07 14:30:00+00:00	75.86000061035156	63.4900016784668	13 days 23:00:00	83.0	3099.0	3168.0	-0.16306352270443836	-1026.7099113464355	18
UBER	2025-04-21 14:30:00+00:00	2025-04-21 16:30:00+00:00	74.0199966430664	72.93499755859375	0 days 02:00:00	71.0	3231.0	3233.0	-0.014658188782480708	-77.0349349975586	19
UBER	2025-05-20 17:30:00+00:00	2025-05-23 13:30:00+00:00	92.79000091552734	87.20500183105469	2 days 20:00:00	56.0	3381.0	3398.0	-0.0601896651510655	-312.75994873046875	20
UBER	2025-05-28 16:30:00+00:00	2025-06-03 19:30:00+00:00	88.93000030517578	82.62000274658203	6 days 03:00:00	55.0	3415.0	3446.0	-0.0709546557622861	-347.04986572265625	21
UBER	2025-06-10 10:00:00+00:00		87.54								22
UNH	2023-11-03 16:30:00+00:00	2023-11-03 18:30:00+00:00	533.6599731445312	531.9000244140625	0 days 02:00:00						1
UNH	2023-11-27 16:30:00+00:00	2023-11-29 20:30:00+00:00	544.4550170898438	535.405029296875	2 days 04:00:00	18.0	799.0	817.0	-0.016622103771477104	-162.8997802734375	2
UNH	2023-12-05 20:30:00+00:00	2023-12-11 16:30:00+00:00	551.3699951171875	542.5900268554688	5 days 20:00:00	17.0	845.0	869.0	-0.015923913777449283	-149.25946044921875	3
UNH	2024-01-17 19:30:00+00:00	2024-01-19 20:30:00+00:00	527.47998046875	505.7749938964844	2 days 01:00:00	18.0	1040.0	1055.0	-0.04114845563044367	-390.68975830078125	4
UNH	2024-02-13 19:30:00+00:00	2024-02-21 19:30:00+00:00	517.1099853515625	519.25	8 days 00:00:00	17.0	1173.0	1208.0	0.00413841292773065	36.3802490234375	5
UNH	2024-02-20 16:30:00+00:00	2024-02-21 19:30:00+00:00	521.135009765625	519.25	1 days 03:00:00						6
UNH	2024-02-26 17:30:00+00:00	2024-03-06 17:30:00+00:00	526.5	471.1400146484375	9 days 00:00:00	17.0	1228.0	1277.0	-0.10514717065823842	-941.1197509765625	7
UNH	2024-03-13 17:30:00+00:00	2024-03-13 18:30:00+00:00	490.7650146484375	488.3500061035156	0 days 01:00:00	17.0	1313.0	1314.0	-0.004920906080992493	-41.055145263671875	8
UNH	2024-05-22 17:30:00+00:00	2024-05-29 14:30:00+00:00	523.2100219726562	483.55999755859375	6 days 21:00:00	15.0	1656.0	1681.0	-0.07578223418689534	-594.7503662109375	9
UNH	2024-07-18 15:30:00+00:00	2024-07-24 13:30:00+00:00	564.5	560.0	5 days 22:00:00	13.0	1916.0	1942.0	-0.00797165633303809	-58.5	10
UNH	2024-08-05 14:30:00+00:00	2024-08-09 17:30:00+00:00	575.9500122070312	561.7100219726562	4 days 03:00:00	13.0	1999.0	2030.0	-0.024724350955055208	-185.119873046875	11
UNH	2024-10-21 16:30:00+00:00	2024-10-24 19:30:00+00:00	574.77001953125	563.030029296875	3 days 03:00:00	13.0	2379.0	2403.0	-0.02042554384438744	-152.619873046875	12
UNH	2024-11-11 17:30:00+00:00	2024-11-19 20:30:00+00:00	627.125	578.1099853515625	8 days 03:00:00	11.0	2484.0	2529.0	-0.07815828526759017	-539.1651611328125	13
UNH	2024-11-27 17:30:00+00:00	2024-12-02 14:30:00+00:00	611.5700073242188	614.0	4 days 21:00:00	11.0	2568.0	2575.0	0.003973367965530494	26.72991943359375	14
UNH	2025-01-16 14:30:00+00:00	2025-01-17 20:30:00+00:00	530.3499755859375	514.6599731445312	1 days 06:00:00	12.0	2781.0	2794.0	-0.02958424279000249	-188.280029296875	15
UNH	2025-01-27 19:30:00+00:00	2025-01-29 18:30:00+00:00	543.27001953125	537.5900268554688	1 days 23:00:00	12.0	2828.0	2841.0	-0.010455192577499717	-68.159912109375	16
UNH	2025-03-10 13:30:00+00:00	2025-03-13 13:30:00+00:00	492.2799987792969	479.4500122070313	3 days 00:00:00	13.0	3026.0	3047.0	-0.026062376298204293	-166.7898254394524	17
UNH	2025-04-01 13:30:00+00:00	2025-04-07 14:30:00+00:00	525.739990234375	513.6900024414062	6 days 01:00:00	12.0	3138.0	3167.0	-0.02292005176854983	-144.599853515625	18
UNH	2025-06-02 16:30:00+00:00	2025-06-03 15:30:00+00:00	303.44500732421875	301.7200012207031	0 days 23:00:00	20.0	3435.0	3441.0	-0.005684740436913915	-34.5001220703125	19
UNH	2025-06-09 11:00:00+00:00		302.38								20
USO	2023-08-10 15:30:00+00:00	2023-08-16 19:30:00+00:00	74.7300033569336	71.43000030517578	6 days 04:00:00						1
USO	2023-10-30 14:30:00+00:00	2023-11-01 17:30:00+00:00	76.69000244140625	75.12000274658203	2 days 03:00:00	130.0	669.0	686.0	-0.020472025620598355	-204.09996032714844	2
USO	2023-12-20 17:30:00+00:00	2023-12-21 16:30:00+00:00	69.43000030517578	68.81999969482422	0 days 23:00:00	141.0	919.0	925.0	-0.008785836204383335	-86.01008605957031	3
USO	2023-12-26 18:30:00+00:00	2024-01-02 18:30:00+00:00	70.66999816894531	66.18000030517578	7 days 00:00:00	137.0	941.0	969.0	-0.06353471034533831	-615.1297073364258	4
USO	2024-02-14 16:30:00+00:00	2024-02-14 19:30:00+00:00	72.27999877929688	71.5999984741211	0 days 03:00:00	125.0	1177.0	1180.0	-0.0094078627097397	-85.00003814697266	5
USO	2024-02-20 15:30:00+00:00	2024-02-23 17:30:00+00:00	72.80999755859375	71.86000061035156	3 days 02:00:00	123.0	1197.0	1220.0	-0.013047616812206009	-116.84962463378906	6
USO	2024-02-22 19:30:00+00:00	2024-02-23 17:30:00+00:00	73.75	71.86000061035156	0 days 22:00:00						7
USO	2024-03-06 18:30:00+00:00	2024-03-11 13:30:00+00:00	74.77999877929688	72.97000122070312	4 days 19:00:00	118.0	1278.0	1295.0	-0.02420430045653943	-213.5797119140625	8
USO	2024-04-05 18:30:00+00:00	2024-04-10 16:30:00+00:00	82.54000091552734	81.19000244140625	4 days 22:00:00	105.0	1426.0	1445.0	-0.016355687656251727	-141.74983978271484	9
USO	2024-04-26 18:30:00+00:00	2024-05-15 13:30:00+00:00	80.47000122070312	74.44999694824219	18 days 19:00:00	106.0	1531.0	1617.0	-0.07481054033974743	-638.1204528808594	10
USO	2024-07-05 16:30:00+00:00	2024-07-09 17:30:00+00:00	82.08999633789062	80.11000061035156	4 days 01:00:00	96.0	1854.0	1869.0	-0.024119817467029736	-190.07958984375	11
USO	2024-07-26 13:30:00+00:00	2024-07-30 14:30:00+00:00	76.81999969482422	74.33999633789062	4 days 01:00:00	100.0	1956.0	1971.0	-0.03228330339476282	-248.00033569335938	12
USO	2024-08-15 18:30:00+00:00	2024-08-21 16:30:00+00:00	77.66000366210938	72.98739624023438	5 days 22:00:00	96.0	2059.0	2085.0	-0.060167489074621106	-448.5703125	13
USO	2024-11-05 17:30:00+00:00	2024-11-13 14:30:00+00:00	75.05999755859375	70.33000183105469	7 days 21:00:00	93.0	2456.0	2495.0	-0.06301619879279519	-439.8896026611328	14
USO	2024-11-08 14:30:00+00:00	2024-11-13 14:30:00+00:00	73.83999633789062	70.33000183105469	5 days 00:00:00						15
USO	2024-12-13 19:30:00+00:00	2024-12-17 15:30:00+00:00	74.37999725341797	72.55999755859375	3 days 20:00:00	88.0	2644.0	2654.0	-0.02446894006493905	-160.15997314453125	16
USO	2024-12-18 18:30:00+00:00	2024-12-23 15:30:00+00:00	73.97000122070312	72.5	4 days 21:00:00	86.0	2664.0	2682.0	-0.019872937629365484	-126.42010498046875	17
USO	2025-01-06 16:30:00+00:00	2025-01-08 17:30:00+00:00	77.93000030517578	77.13999938964844	2 days 01:00:00	80.0	2735.0	2750.0	-0.01013731441593324	-63.2000732421875	18
USO	2025-03-26 17:30:00+00:00	2025-03-28 15:30:00+00:00	75.4800033569336	75.17500305175781	1 days 22:00:00	82.0	3115.0	3127.0	-0.004040809374815213	-25.010025024414062	19
USO	2025-06-05 12:00:00+00:00		70.11								20
WFC	2023-07-05 19:30:00+00:00	2023-07-06 14:30:00+00:00	43.55500030517578	42.5	0 days 19:00:00						1
WFC	2023-07-21 13:30:00+00:00	2023-07-25 19:30:00+00:00	47.17499923706055	45.505001068115234	4 days 06:00:00	211.0	178.0	198.0	-0.03540006774676041	-352.36961364746094	2
WFC	2023-09-20 17:30:00+00:00	2023-09-26 17:30:00+00:00	43.43000030517578	40.68999862670898	6 days 00:00:00	222.0	475.0	503.0	-0.06309006813753726	-608.2803726196305	3
WFC	2023-10-10 17:30:00+00:00	2023-10-25 13:30:00+00:00	40.130001068115234	39.06999969482422	14 days 20:00:00	225.0	573.0	646.0	-0.02641418751750857	-238.50030899047852	4
WFC	2023-10-17 18:30:00+00:00	2023-10-25 13:30:00+00:00	42.060001373291016	39.06999969482422	7 days 19:00:00						5
WFC	2023-11-03 19:30:00+00:00	2023-11-09 18:30:00+00:00	41.72499847412109	40.68999862670898	5 days 23:00:00	210.0	702.0	728.0	-0.02480526986847087	-217.34996795654297	6
WFC	2023-12-04 19:30:00+00:00	2023-12-05 17:30:00+00:00	45.09999847412109	44.525001525878906	0 days 22:00:00	190.0	837.0	842.0	-0.0127493784411572	-109.24942016601427	7
WFC	2024-04-23 17:30:00+00:00	2024-04-30 19:30:00+00:00	61.415000915527344	59.595001220703125	7 days 02:00:00	137.0	1508.0	1545.0	-0.029634448712742345	-249.33995819091797	8
WFC	2024-05-16 17:30:00+00:00	2024-05-29 13:30:00+00:00	61.73500061035156	58.8650016784668	12 days 20:00:00	133.0	1627.0	1679.0	-0.046489007913017355	-381.7098579406738	9
WFC	2024-07-03 14:30:00+00:00	2024-07-08 16:30:00+00:00	60.84000015258789	59.130001068115234	5 days 02:00:00	128.0	1848.0	1860.0	-0.02810649375713259	-218.8798828125	10
WFC	2024-09-23 14:30:00+00:00	2024-09-25 13:30:00+00:00	55.77000045776367	54.27999877929688	1 days 23:00:00	136.0	2236.0	2249.0	-0.026716902747655813	-202.6402282714834	11
WFC	2024-11-13 17:30:00+00:00	2024-11-20 16:30:00+00:00	73.51499938964844	73.25499725341797	6 days 23:00:00	100.0	2497.0	2531.0	-0.0035367222796587328	-26.000213623046875	12
WFC	2024-11-18 18:30:00+00:00	2024-11-20 16:30:00+00:00	74.17500305175781	73.25499725341797	1 days 22:00:00						13
WFC	2024-11-26 20:30:00+00:00	2024-12-04 17:30:00+00:00	77.45999908447266	72.9800033569336	7 days 21:00:00	95.0	2564.0	2592.0	-0.05783624813438848	-425.59959411621094	14
WFC	2025-03-26 16:30:00+00:00	2025-03-28 16:30:00+00:00	73.94999694824219	70.29669952392578	2 days 00:00:00	94.0	3113.0	3127.0	-0.04940226605923137	-343.4099578857422	15
WFC	2025-04-10 14:30:00+00:00	2025-04-11 13:30:00+00:00	63.77999877929688	61.540000915527344	0 days 23:00:00	103.0	3188.0	3194.0	-0.035120694679232956	-230.71977996826246	16
WFC	2025-05-05 18:30:00+00:00	2025-05-09 15:30:00+00:00	74.68000030517578	72.3499984741211	3 days 21:00:00	85.0	3302.0	3327.0	-0.031199810143723417	-198.05015563964844	17
WMT	2023-06-23 15:30:00+00:00	2023-06-29 16:30:00+00:00	51.85000228881836	51.35333251953125	6 days 01:00:00						1
WMT	2023-07-06 13:30:00+00:00	2023-07-07 19:30:00+00:00	52.64332962036133	51.32156753540039	1 days 06:00:00	189.0	101.0	114.0	-0.025107873960345195	-249.8130340576172	2
WMT	2023-07-12 18:30:00+00:00	2023-07-14 15:30:00+00:00	51.720001220703125	51.369998931884766	1 days 21:00:00	188.0	134.0	145.0	-0.006767252137617086	-65.80043029785156	3
WMT	2023-07-28 17:30:00+00:00	2023-08-04 18:30:00+00:00	53.45333480834961	52.85333251953125	7 days 01:00:00	181.0	217.0	253.0	-0.011224786834527656	-108.60041427612305	4
WMT	2023-08-31 19:30:00+00:00	2023-09-05 19:30:00+00:00	54.223331451416016	53.47833251953125	5 days 00:00:00	176.0	387.0	401.0	-0.013739453330201323	-131.11981201171875	5
WMT	2023-09-15 13:30:00+00:00	2023-09-19 15:30:00+00:00	55.07000350952149	54.32000350952149	4 days 02:00:00	171.0	451.0	467.0	-0.013619029457122234	-128.25	6
WMT	2023-10-19 13:30:00+00:00	2023-10-20 19:30:00+00:00	53.80999755859375	53.03999710083008	1 days 06:00:00	173.0	619.0	632.0	-0.014309617035853206	-133.21007919311523	7
WMT	2023-11-08 14:30:00+00:00	2023-11-09 16:30:00+00:00	55.27999877929688	54.57666397094727	1 days 02:00:00	166.0	717.0	726.0	-0.01272313357237298	-116.75357818603516	8
WMT	2024-02-13 15:30:00+00:00	2024-02-14 18:30:00+00:00	56.59000015258789	55.96329879760742	1 days 03:00:00	160.0	1169.0	1179.0	-0.011074418683347687	-100.272216796875	9
WMT	2024-02-27 14:30:00+00:00	2024-03-01 14:30:00+00:00	59.5	58.79999923706055	3 days 00:00:00	150.0	1231.0	1252.0	-0.01176471870486473	-105.00011444091797	10
WMT	2024-03-07 20:30:00+00:00	2024-03-11 13:30:00+00:00	60.41999816894531	60.09999847412109	3 days 17:00:00	146.0	1286.0	1294.0	-0.005296254626315111	-46.719955444336975	11
WMT	2024-03-13 14:30:00+00:00	2024-03-18 14:30:00+00:00	61.375	60.65999984741211	5 days 00:00:00	143.0	1309.0	1330.0	-0.01164969698717544	-102.24502182006836	12
WMT	2024-05-08 15:30:00+00:00	2024-05-09 14:30:00+00:00	60.6150016784668	60.32500076293945	0 days 23:00:00	143.0	1583.0	1589.0	-0.004784309288081157	-41.470130920410156	13
WMT	2024-05-13 17:30:00+00:00	2024-05-14 16:30:00+00:00	60.52999877929688	59.66999816894531	0 days 23:00:00	143.0	1606.0	1612.0	-0.0142078411976726	-122.98008728027446	14
WMT	2024-06-06 19:30:00+00:00	2024-06-07 17:30:00+00:00	67.29499816894531	65.83999633789062	0 days 22:00:00	127.0	1727.0	1732.0	-0.021621247799158527	-184.7852325439453	15
WMT	2024-10-07 14:30:00+00:00	2024-10-07 19:30:00+00:00	80.68499755859375	79.44499969482422	0 days 05:00:00	103.0	2306.0	2311.0	-0.015368381995290226	-127.71977996826172	16
WMT	2024-12-16 20:30:00+00:00	2024-12-23 15:30:00+00:00	95.0250015258789	89.33499908447266	6 days 19:00:00	86.0	2650.0	2680.0	-0.05987900394673129	-489.3402099609375	17
WMT	2025-01-10 20:30:00+00:00	2025-01-16 14:30:00+00:00	93.0500030517578	91.5	5 days 18:00:00	83.0	2758.0	2780.0	-0.016657743158757676	-128.65025329589724	18
WMT	2025-01-21 17:30:00+00:00	2025-02-07 20:30:00+00:00	93.5	101.34500122070312	17 days 03:00:00	81.0	2797.0	2891.0	0.08390375637115643	635.4450988769531	19
WMT	2025-02-14 15:30:00+00:00	2025-02-24 14:30:00+00:00	104.6406021118164	94.18000030517578	9 days 23:00:00	78.0	2921.0	2955.0	-0.09996694968806352	-815.9269409179688	20
WMT	2025-02-26 16:30:00+00:00	2025-03-13 14:30:00+00:00	97.625	85.12000274658203	14 days 22:00:00	76.0	2971.0	3047.0	-0.12809216136663737	-950.3797912597656	21
WMT	2025-04-15 16:30:00+00:00	2025-04-16 18:30:00+00:00	94.99500274658205	91.2699966430664	1 days 02:00:00	68.0	3210.0	3219.0	-0.03921265325348566	-253.30041503906347	22
WMT	2025-06-04 08:00:00+00:00	2025-06-09 09:00:00+00:00	100.3	97.98	5 days 01:00:00	62.0	3449.0	3498.0	-0.02313060817547352	-143.83999999999958	23
WMT	2025-06-06 11:00:00+00:00	2025-06-09 09:00:00+00:00	97.585	97.98	2 days 22:00:00						24
XOM	2023-07-05 14:30:00+00:00	2023-07-06 15:30:00+00:00	106.75	102.875	1 days 01:00:00						1
XOM	2023-07-24 17:30:00+00:00	2023-07-28 16:30:00+00:00	105.87999725341795	103.6510009765625	3 days 23:00:00	94.0	189.0	216.0	-0.021052099874166785	-209.52565002441273	2
XOM	2023-09-05 17:30:00+00:00	2023-09-11 17:30:00+00:00	114.4800033569336	114.18000030517578	6 days 00:00:00	85.0	399.0	427.0	-0.0026205716540943502	-25.500259399414062	3
XOM	2024-01-31 16:30:00+00:00	2024-02-05 14:30:00+00:00	104.00499725341795	101.0199966430664	4 days 22:00:00	93.0	1107.0	1126.0	-0.028700549869525194	-277.605056762694	4
XOM	2024-02-22 20:30:00+00:00	2024-03-04 16:30:00+00:00	104.95999908447266	104.5199966430664	10 days 20:00:00	90.0	1216.0	1261.0	-0.004192096467646955	-39.6002197265625	5
XOM	2024-03-25 17:30:00+00:00	2024-04-17 15:30:00+00:00	114.7750015258789	118.77999877929688	22 days 22:00:00	82.0	1368.0	1478.0	0.03489433413350862	328.40977478027344	6
XOM	2024-04-08 13:30:00+00:00	2024-04-17 15:30:00+00:00	121.08000183105467	118.77999877929688	9 days 02:00:00						7
XOM	2024-04-12 15:30:00+00:00	2024-04-17 15:30:00+00:00	122.77999877929688	118.77999877929688	5 days 00:00:00						8
XOM	2024-05-20 13:30:00+00:00	2024-05-24 17:30:00+00:00	119.80500030517578	113.23999786376952	4 days 04:00:00	81.0	1639.0	1671.0	-0.054797399312912054	-531.7651977539074	9
XOM	2024-06-28 17:30:00+00:00	2024-07-09 19:30:00+00:00	115.25499725341795	111.3249969482422	11 days 02:00:00	80.0	1832.0	1872.0	-0.034098307221635094	-314.4000244140602	10
XOM	2024-07-18 18:30:00+00:00	2024-07-23 15:30:00+00:00	118.87999725341795	113.43000030517578	4 days 21:00:00	75.0	1920.0	1938.0	-0.045844524513441454	-408.749771118163	11
XOM	2024-08-19 18:30:00+00:00	2024-08-21 19:30:00+00:00	118.94000244140624	114.33000183105467	2 days 01:00:00	71.0	2074.0	2089.0	-0.03875904250651585	-327.31004333496094	12
XOM	2025-01-28 15:30:00+00:00	2025-01-28 18:30:00+00:00	109.11000061035156	108.18499755859376	0 days 03:00:00	75.0	2832.0	2835.0	-0.008477710994257315	-69.37522888183487	13
XOM	2025-03-11 14:30:00+00:00	2025-03-13 18:30:00+00:00	109.5500030517578	108.13999938964844	2 days 04:00:00	74.0	3035.0	3053.0	-0.01287086830516282	-104.3402709960927	14
XOM	2025-03-31 17:30:00+00:00	2025-04-10 15:30:00+00:00	118.9010009765625	100.3949966430664	9 days 22:00:00	67.0	3136.0	3190.0	-0.15564212396449006	-1239.9022903442383	15
XOM	2025-05-28 14:30:00+00:00	2025-05-30 15:30:00+00:00	102.83999633789062	101.9499969482422	2 days 01:00:00	65.0	3413.0	3428.0	-0.008654214521014225	-57.849960327147514	16
