Ticker	EntryTime	ExitTime	EntryPrice	ExitPrice	Duration	Size	EntryBar	ExitBar	ReturnPct	PnL	caso
META	2023-07-25 14:30:00+00:00	2023-07-28 19:30:00+00:00	292.4393005371094	324.17999267578125	3 days 05:00:00						1
META	2023-08-07 13:30:00+00:00	2023-08-07 19:30:00+00:00	313.2300109863281	315.510009765625	0 days 06:00:00	31.0	206.0	212.0	0.0072789921122735635	70.67996215820312	2
META	2023-08-14 16:30:00+00:00	2023-08-14 19:30:00+00:00	303.1300048828125	305.0350036621094	0 days 03:00:00	33.0	244.0	247.0	0.006284428293508393	62.864959716796875	3
META	2023-09-21 16:30:00+00:00	2023-09-29 13:30:00+00:00	297.4200134277344	307.3800048828125	7 days 21:00:00	34.0	433.0	472.0	0.033487966530195035	338.63970947265625	4
META	2023-09-28 13:30:00+00:00	2023-09-29 13:30:00+00:00	298.9349975585937	307.3800048828125	1 days 00:00:00						5
META	2023-10-20 16:30:00+00:00	2023-10-24 13:30:00+00:00	309.489990234375	316.7799987792969	3 days 21:00:00	33.0	581.0	592.0	0.0235549089629723	240.57028198242188	6
META	2023-10-26 18:30:00+00:00	2023-10-30 14:30:00+00:00	289.6700134277344	303.5899963378906	3 days 20:00:00	36.0	611.0	621.0	0.04805462168982477	501.119384765625	7
META	2023-12-04 18:30:00+00:00	2023-12-08 20:30:00+00:00	317.54998779296875	332.3417053222656	4 days 02:00:00	35.0	788.0	818.0	0.04658075294570807	517.7101135253906	8
META	2024-03-18 13:30:00+00:00	2024-03-21 15:30:00+00:00	492.2000122070313	508.5899963378906	3 days 02:00:00	23.0	1281.0	1304.0	0.03329943869234464	376.9696350097643	9
META	2024-04-01 16:30:00+00:00	2024-04-05 15:30:00+00:00	489.9299926757813	525.469970703125	3 days 23:00:00	24.0	1347.0	1374.0	0.07254093147725049	852.9594726562486	10
META	2024-04-18 13:30:00+00:00	2024-04-18 14:30:00+00:00	499.7999877929688	506.8299865722656	0 days 01:00:00	25.0	1435.0	1436.0	0.014065624151653244	175.74996948242045	11
META	2024-04-25 18:30:00+00:00	2024-04-26 19:30:00+00:00	437.4299926757813	442.29400634765625	1 days 01:00:00	30.0	1475.0	1483.0	0.011119524845842221	145.9204101562483	12
META	2024-05-24 13:30:00+00:00	2024-05-28 19:30:00+00:00	467.6199951171875	476.5999145507813	4 days 06:00:00	28.0	1617.0	1630.0	0.019203454786708596	251.4377441406266	13
META	2024-06-24 13:30:00+00:00	2024-06-27 13:30:00+00:00	501.0625	514.6699829101562	3 days 00:00:00	27.0	1750.0	1771.0	0.027157256649931405	367.40203857421875	14
META	2024-07-18 15:30:00+00:00	2024-07-23 14:30:00+00:00	466.8900146484375	491.9400024414063	4 days 23:00:00	29.0	1867.0	1887.0	0.05365286685737147	726.4496459960953	15
META	2024-07-30 18:30:00+00:00	2024-08-01 13:30:00+00:00	463.5150146484375	520.8800048828125	1 days 19:00:00	31.0	1926.0	1935.0	0.12376080260934952	1778.314697265625	16
META	2024-09-04 18:30:00+00:00	2024-09-05 13:30:00+00:00	513.9600219726562	511.7200012207031	0 days 19:00:00	31.0	2101.0	2103.0	-0.004358356012507669	-69.44064331054688	17
META	2024-09-11 16:30:00+00:00	2024-09-23 13:30:00+00:00	503.8575134277344	569.5	11 days 21:00:00	32.0	2134.0	2187.0	0.13027986052187823	2100.5595703125	18
META	2024-10-21 19:30:00+00:00	2024-10-22 19:30:00+00:00	573.47998046875	580.969970703125	1 days 00:00:00	32.0	2333.0	2340.0	0.013060595817578236	239.6796875	19
META	2024-10-24 15:30:00+00:00	2024-10-25 13:30:00+00:00	563.9600219726562	573.9550170898438	0 days 22:00:00	33.0	2350.0	2355.0	0.01772287879950496	329.8348388671875	20
META	2024-11-05 16:30:00+00:00	2024-11-07 19:30:00+00:00	568.7365112304688	592.3300170898438	2 days 03:00:00	33.0	2406.0	2423.0	0.04148407108298735	778.585693359375	21
META	2024-11-06 18:30:00+00:00	2024-11-07 19:30:00+00:00	564.3400268554688	592.3300170898438	1 days 01:00:00						22
META	2024-11-19 19:30:00+00:00	2024-11-20 20:30:00+00:00	556.864990234375	562.8599853515625	1 days 01:00:00	35.0	2480.0	2488.0	0.010765616841281966	209.8248291015625	23
META	2024-12-23 16:30:00+00:00	2024-12-24 15:30:00+00:00	595.614990234375	606.0900268554688	0 days 23:00:00	33.0	2634.0	2640.0	0.017586925770574968	345.67620849609375	24
META	2025-01-02 18:30:00+00:00	2025-01-06 20:30:00+00:00	592.9099731445312	624.8599853515625	4 days 02:00:00	34.0	2674.0	2690.0	0.053886784932259735	1086.3004150390625	25
META	2025-01-15 14:30:00+00:00	2025-01-15 17:30:00+00:00	610.5	614.030029296875	0 days 03:00:00	35.0	2726.0	2729.0	0.005782193770474953	123.551025390625	26
META	2025-02-25 18:30:00+00:00	2025-02-26 16:30:00+00:00	655.7100219726562	677.5700073242188	0 days 22:00:00	32.0	2919.0	2924.0	0.03333788506968105	699.51953125	27
META	2025-03-04 19:30:00+00:00	2025-03-05 19:30:00+00:00	642.094970703125	656.2999877929688	1 days 00:00:00	34.0	2955.0	2962.0	0.02212292221240819	482.9705810546875	28
META	2025-03-10 18:30:00+00:00	2025-03-12 13:30:00+00:00	592.6799926757812	629.1599731445312	1 days 19:00:00	38.0	2983.0	2992.0	0.06155088904562689	1386.2392578125	29
META	2025-03-19 18:30:00+00:00	2025-03-20 14:30:00+00:00	580.6900024414062	604.8099975585938	0 days 20:00:00	41.0	3032.0	3035.0	0.04153678385331139	988.9197998046875	30
META	2025-03-31 15:30:00+00:00	2025-04-02 16:30:00+00:00	564.3900146484375	588.8900146484375	2 days 01:00:00	44.0	3085.0	3100.0	0.04340969784035109	1078.0	31
META	2025-04-07 19:30:00+00:00	2025-04-09 19:30:00+00:00	513.1950073242188	581.6900024414062	2 days 00:00:00	51.0	3124.0	3138.0	0.13346777373053187	3493.2447509765625	32
META	2025-04-09 17:30:00+00:00	2025-04-09 19:30:00+00:00	542.8895874023438	581.6900024414062	0 days 02:00:00						33
META	2025-04-21 16:30:00+00:00	2025-05-02 17:30:00+00:00	482.4100036621094	599.760009765625	11 days 01:00:00	61.0	3185.0	3249.0	0.24325782055239098	7158.350372314453	34
META	2025-05-27 13:30:00+00:00	2025-05-29 14:30:00+00:00	635.4099731445312	644.7100219726562	2 days 01:00:00	57.0	3357.0	3372.0	0.014636296597770881	530.102783203125	35
MRNA	2023-08-16 15:30:00+00:00	2023-08-22 18:30:00+00:00	96.62999725341795	115.79000091552734	6 days 03:00:00						1
MRNA	2023-09-06 17:30:00+00:00	2023-09-08 13:30:00+00:00	107.19499969482422	107.62000274658205	1 days 20:00:00	93.0	357.0	367.0	0.0039647656417536314	39.525283813477884	2
MRNA	2023-09-25 19:30:00+00:00	2023-09-29 16:30:00+00:00	97.68000030517578	103.61000061035156	3 days 21:00:00	102.0	450.0	475.0	0.06070843864300812	604.8600311279297	3
MRNA	2023-09-28 15:30:00+00:00	2023-09-29 16:30:00+00:00	99.27999877929688	103.61000061035156	1 days 01:00:00						4
MRNA	2023-10-09 15:30:00+00:00	2023-10-10 16:30:00+00:00	99.52999877929688	104.37999725341795	1 days 01:00:00	106.0	517.0	525.0	0.04872901169099508	514.0998382568345	5
MRNA	2023-11-13 18:30:00+00:00	2023-11-15 14:30:00+00:00	69.45999908447266	74.45999908447266	1 days 20:00:00	160.0	694.0	704.0	0.07198387656065663	800.0	6
MRNA	2024-01-18 18:30:00+00:00	2024-01-24 14:30:00+00:00	98.68499755859376	103.1999969482422	5 days 20:00:00	121.0	998.0	1022.0	0.04575162893394902	546.3149261474609	7
MRNA	2024-02-05 18:30:00+00:00	2024-02-06 20:30:00+00:00	95.66999816894533	99.58999633789062	1 days 02:00:00	130.0	1082.0	1091.0	0.04097416372918605	509.5997619628888	8
MRNA	2024-02-14 15:30:00+00:00	2024-02-15 17:30:00+00:00	84.88999938964844	90.70999908447266	1 days 02:00:00	153.0	1128.0	1137.0	0.06855930894886919	890.4599533081055	9
MRNA	2024-03-20 18:30:00+00:00	2024-03-21 15:30:00+00:00	102.66000366210938	104.92749786376952	0 days 21:00:00	135.0	1300.0	1304.0	0.02208741594363528	306.11171722411916	10
MRNA	2024-04-22 13:30:00+00:00	2024-04-24 13:30:00+00:00	102.5999984741211	111.0	2 days 00:00:00	138.0	1449.0	1463.0	0.0818713611189541	1159.200210571289	11
MRNA	2024-05-31 18:30:00+00:00	2024-06-06 15:30:00+00:00	141.29949951171875	157.3699951171875	5 days 21:00:00	108.0	1650.0	1675.0	0.11373356353704511	1735.613525390625	12
MRNA	2024-06-24 13:30:00+00:00	2024-06-25 14:30:00+00:00	134.57000732421875	136.25999450683594	1 days 01:00:00	127.0	1750.0	1758.0	0.012558423799037932	214.6283721923828	13
MRNA	2024-07-02 18:30:00+00:00	2024-07-05 19:30:00+00:00	116.77999877929688	118.05999755859376	3 days 01:00:00	148.0	1797.0	1808.0	0.010960770617201021	189.4398193359396	14
MRNA	2024-07-24 16:30:00+00:00	2024-07-29 19:30:00+00:00	118.4250030517578	121.18000030517578	5 days 03:00:00	147.0	1896.0	1920.0	0.023263645196731852	404.9845962524435	15
MRNA	2024-08-07 19:30:00+00:00	2024-08-08 15:30:00+00:00	81.38999938964844	84.4000015258789	0 days 20:00:00	220.0	1969.0	1972.0	0.036982456798166474	662.2004699707031	16
MRNA	2024-09-05 18:30:00+00:00	2024-09-10 18:30:00+00:00	73.18000030517578	79.12999725341797	5 days 00:00:00	253.0	2108.0	2129.0	0.08130632581893238	1505.3492279052734	17
MRNA	2024-09-27 14:30:00+00:00	2024-09-30 13:30:00+00:00	64.5999984741211	65.5	2 days 23:00:00	310.0	2216.0	2222.0	0.013931912494385745	279.00047302246094	18
MRNA	2024-10-08 18:30:00+00:00	2024-10-09 16:30:00+00:00	58.150001525878906	59.08000183105469	0 days 22:00:00	350.0	2269.0	2274.0	0.01599312606658998	325.50010681152344	19
MRNA	2024-10-10 19:30:00+00:00	2024-10-11 15:30:00+00:00	56.77000045776367	58.869998931884766	0 days 20:00:00	364.0	2284.0	2287.0	0.03699134150410077	764.3994445800781	20
MRNA	2024-10-15 14:30:00+00:00	2024-10-23 15:30:00+00:00	57.587501525878906	53.040000915527344	8 days 01:00:00	372.0	2300.0	2343.0	-0.07896679817421826	-1691.6702270507812	21
MRNA	2024-11-15 19:30:00+00:00	2024-11-18 19:30:00+00:00	36.91999816894531	38.7599983215332	3 days 00:00:00	535.0	2465.0	2472.0	0.049837493061838156	984.4000816345215	22
MRNA	2024-12-19 16:30:00+00:00	2024-12-20 16:30:00+00:00	38.68000030517578	40.21500015258789	1 days 00:00:00	536.0	2619.0	2626.0	0.03968458726218538	822.7599182128906	23
MRNA	2024-12-24 16:30:00+00:00	2024-12-26 19:30:00+00:00	39.69499969482422	40.22999954223633	2 days 03:00:00	543.0	2640.0	2646.0	0.013477764240463541	290.5049171447754	24
MRNA	2025-01-16 17:30:00+00:00	2025-01-27 14:30:00+00:00	33.53409957885742	41.0	10 days 21:00:00	651.0	2735.0	2774.0	0.22263607834723786	4860.301174163818	25
MRNA	2025-02-05 14:30:00+00:00	2025-02-19 14:30:00+00:00	34.33000183105469	35.11000061035156	14 days 00:00:00	778.0	2823.0	2886.0	0.02272061572077444	606.8390502929688	26
MRNA	2025-02-12 20:30:00+00:00	2025-02-19 14:30:00+00:00	30.51000022888184	35.11000061035156	6 days 18:00:00						27
MRNA	2025-03-04 17:30:00+00:00	2025-03-10 13:30:00+00:00	30.39999961853028	35.20000076293945	5 days 20:00:00	898.0	2953.0	2978.0	0.15789477646846217	4310.401027679437	28
MRNA	2025-03-31 17:30:00+00:00	2025-04-08 13:30:00+00:00	28.3799991607666	26.39999961853028	7 days 20:00:00	1114.0	3087.0	3125.0	-0.06976742779377998	-2205.719490051262	29
MRNA	2025-04-04 16:30:00+00:00	2025-04-08 13:30:00+00:00	25.1200008392334	26.39999961853028	3 days 21:00:00						30
MRNA	2025-04-10 17:30:00+00:00	2025-04-14 18:30:00+00:00	24.09000015258789	26.88500022888184	4 days 01:00:00	1221.0	3144.0	3159.0	0.11602324859237045	3412.695093154912	31
MRNA	2025-04-21 15:30:00+00:00	2025-04-23 13:30:00+00:00	24.71500015258789	26.489999771118164	1 days 22:00:00	1328.0	3184.0	3196.0	0.07181871768446713	2357.199493408203	32
MRNA	2025-05-07 15:30:00+00:00	2025-05-12 16:30:00+00:00	23.80500030517578	25.55500030517578	5 days 01:00:00	1478.0	3268.0	3290.0	0.07351396671141841	2586.5	33
MRNA	2025-05-12 13:30:00+00:00	2025-05-12 16:30:00+00:00	24.86000061035156	25.55500030517578	0 days 03:00:00						34
MRNA	2025-06-16 16:00:00+00:00	2025-06-17 10:00:00+00:00	26.0	25.735	0 days 18:00:00	1453.0	3477.0	3487.0	-0.010192307692307723	-385.0450000000008	35
MSFT	2023-07-11 15:30:00+00:00	2023-07-14 13:30:00+00:00	329.739990234375	347.5899963378906	2 days 22:00:00						1
MSFT	2023-07-28 13:30:00+00:00	2023-07-28 15:30:00+00:00	333.6700134277344	337.6400146484375	0 days 02:00:00	29.0	164.0	166.0	0.01189798621674143	115.13003540039062	2
MSFT	2023-07-31 18:30:00+00:00	2023-08-04 15:30:00+00:00	334.45001220703125	332.7200012207031	3 days 21:00:00	30.0	176.0	201.0	-0.0051727042104492416	-51.90032958984375	3
MSFT	2023-09-27 18:30:00+00:00	2023-10-02 19:30:00+00:00	311.3099975585937	319.54998779296875	5 days 01:00:00	32.0	463.0	485.0	0.02646876200249282	263.6796875000018	4
MSFT	2023-12-04 17:30:00+00:00	2023-12-05 20:30:00+00:00	368.2000122070313	372.3999938964844	1 days 03:00:00	28.0	786.0	796.0	0.011406793998397502	117.59948730468591	5
MSFT	2023-12-07 18:30:00+00:00	2023-12-08 20:30:00+00:00	370.0	373.7000122070313	1 days 02:00:00	28.0	808.0	817.0	0.010000032991976493	103.60034179687659	6
MSFT	2024-01-08 14:30:00+00:00	2024-01-16 14:30:00+00:00	369.2999877929688	392.75	8 days 00:00:00	28.0	944.0	979.0	0.06349854584933645	656.6003417968734	7
MSFT	2024-02-21 20:30:00+00:00	2024-02-23 14:30:00+00:00	398.6000061035156	415.6700134277344	1 days 18:00:00	28.0	1160.0	1168.0	0.04282490482397461	477.960205078125	8
MSFT	2024-03-11 17:30:00+00:00	2024-03-14 14:30:00+00:00	404.6000061035156	426.0799865722656	2 days 21:00:00	28.0	1249.0	1267.0	0.05308942200869482	601.439453125	9
MSFT	2024-05-01 14:30:00+00:00	2024-05-06 19:30:00+00:00	393.6600036621094	412.1300048828125	5 days 05:00:00	31.0	1498.0	1524.0	0.04691866343769213	572.5700378417969	10
MSFT	2024-05-31 18:30:00+00:00	2024-06-13 14:30:00+00:00	405.4100036621094	441.9299926757813	12 days 20:00:00	31.0	1649.0	1708.0	0.09008161782832991	1132.11965942383	11
MSFT	2024-07-18 17:30:00+00:00	2024-07-23 14:30:00+00:00	437.4150085449219	446.1449890136719	4 days 21:00:00	31.0	1868.0	1886.0	0.019958118258883273	270.62939453125	12
MSFT	2024-08-05 15:30:00+00:00	2024-08-07 13:30:00+00:00	399.0199890136719	408.635009765625	1 days 22:00:00	35.0	1950.0	1962.0	0.024096589185219175	336.5257263183594	13
MSFT	2024-08-08 13:30:00+00:00	2024-08-15 19:30:00+00:00	402.3999938964844	419.9599914550781	7 days 06:00:00	36.0	1969.0	2010.0	0.043638165568936405	632.159912109375	14
MSFT	2024-08-29 13:30:00+00:00	2024-09-03 13:30:00+00:00	414.4949951171875	417.989990234375	5 days 00:00:00	36.0	2074.0	2088.0	0.008431935628557818	125.81982421875	15
MSFT	2024-09-09 15:30:00+00:00	2024-09-17 13:30:00+00:00	403.2950134277344	440.2300109863281	7 days 22:00:00	38.0	2118.0	2158.0	0.09158307523981346	1403.5299072265625	16
MSFT	2024-10-04 15:30:00+00:00	2024-10-04 16:30:00+00:00	416.22601318359375	417.7099914550781	0 days 01:00:00	40.0	2251.0	2252.0	0.0035653184195141296	59.359130859375	17
MSFT	2024-10-08 14:30:00+00:00	2024-10-09 14:30:00+00:00	412.989990234375	416.7301025390625	1 days 00:00:00	40.0	2264.0	2271.0	0.009056181488962922	149.6044921875	18
MSFT	2024-10-21 17:30:00+00:00	2024-10-22 17:30:00+00:00	416.3949890136719	427.3900146484375	1 days 00:00:00	40.0	2330.0	2337.0	0.0264052784612272	439.801025390625	19
MSFT	2024-12-23 18:30:00+00:00	2024-12-26 19:30:00+00:00	435.2550048828125	438.9800109863281	3 days 01:00:00	39.0	2634.0	2645.0	0.008558215440896522	145.27523803710938	20
MSFT	2025-01-02 19:30:00+00:00	2025-01-06 14:30:00+00:00	416.9500122070313	428.0799865722656	3 days 19:00:00	42.0	2673.0	2682.0	0.026693785920092195	467.45892333984136	21
MSFT	2025-01-13 18:30:00+00:00	2025-01-17 17:30:00+00:00	415.0849914550781	430.6799926757813	3 days 23:00:00	43.0	2714.0	2741.0	0.03757062178045745	670.5850524902369	22
MSFT	2025-01-15 14:30:00+00:00	2025-01-17 17:30:00+00:00	419.1300048828125	430.6799926757813	2 days 03:00:00						23
MSFT	2025-01-30 17:30:00+00:00	2025-02-06 15:30:00+00:00	414.510009765625	417.05999755859375	6 days 22:00:00	45.0	2798.0	2831.0	0.006151812339611817	114.74945068359375	24
MSFT	2025-02-04 17:30:00+00:00	2025-02-06 15:30:00+00:00	411.0700073242188	417.05999755859375	1 days 22:00:00						25
MSFT	2025-02-10 14:30:00+00:00	2025-02-13 19:30:00+00:00	413.68499755859375	409.6700134277344	3 days 05:00:00	45.0	2845.0	2871.0	-0.009705413912890815	-180.67428588867188	26
MSFT	2025-02-28 19:30:00+00:00	2025-03-06 14:30:00+00:00	390.8550109863281	394.2799987792969	5 days 19:00:00	47.0	2941.0	2964.0	0.008762808961629398	160.97442626953125	27
MSFT	2025-03-04 19:30:00+00:00	2025-03-06 14:30:00+00:00	388.4100036621094	394.2799987792969	1 days 19:00:00						28
MSFT	2025-03-11 18:30:00+00:00	2025-03-12 16:30:00+00:00	381.8150024414063	384.1499938964844	0 days 22:00:00	49.0	2991.0	2996.0	0.0061155047343546265	114.41458129882534	29
MSFT	2025-03-14 13:30:00+00:00	2025-03-17 17:30:00+00:00	381.0350036621094	388.3900146484375	3 days 04:00:00	49.0	3007.0	3018.0	0.019302717376722622	360.3955383300781	30
MSFT	2025-03-31 17:30:00+00:00	2025-04-02 16:30:00+00:00	371.25	383.2550048828125	1 days 23:00:00	51.0	3088.0	3101.0	0.03233671348905731	612.2552490234375	31
MSFT	2025-04-21 19:30:00+00:00	2025-05-05 15:30:00+00:00	357.0899963378906	436.5899963378906	13 days 20:00:00	55.0	3188.0	3254.0	0.22263295195974742	4372.5	32
MSTR	2023-07-24 16:30:00+00:00	2023-07-26 16:30:00+00:00	42.63999938964844	44.29899978637695	2 days 00:00:00						1
MSTR	2023-08-07 16:30:00+00:00	2023-08-08 17:30:00+00:00	36.47100067138672	38.96199798583984	1 days 01:00:00	274.0	209.0	217.0	0.0683007668722242	682.5332641601543	2
MSTR	2023-08-10 18:30:00+00:00	2023-08-14 15:30:00+00:00	37.65155792236328	38.84200286865234	3 days 21:00:00	283.0	232.0	243.0	0.03161741537345497	336.8959197998027	3
MSTR	2023-08-18 18:30:00+00:00	2023-08-23 17:30:00+00:00	32.98699951171875	34.85799789428711	4 days 23:00:00	334.0	274.0	294.0	0.05671926547619699	624.913459777832	4
MSTR	2023-09-07 15:30:00+00:00	2023-09-08 19:30:00+00:00	34.9370002746582	35.49851989746094	1 days 04:00:00	333.0	362.0	373.0	0.016072347894448002	186.98603439331055	5
MSTR	2023-09-25 15:30:00+00:00	2023-09-25 19:30:00+00:00	32.150001525878906	32.652000427246094	0 days 04:00:00	368.0	446.0	450.0	0.015614273018404345	184.735595703125	6
MSTR	2024-01-16 20:30:00+00:00	2024-01-18 14:30:00+00:00	48.025001525878906	50.0	1 days 18:00:00	250.0	985.0	993.0	0.04112438128829288	493.74961853027344	7
MSTR	2024-02-07 19:30:00+00:00	2024-02-12 16:30:00+00:00	49.749000549316406	70.30000305175781	4 days 21:00:00	251.0	1096.0	1114.0	0.41309377626730615	5158.301628112793	8
MSTR	2024-04-09 15:30:00+00:00	2024-04-10 19:30:00+00:00	139.4969940185547	154.6060028076172	1 days 04:00:00	126.0	1387.0	1398.0	0.10831064063683571	1903.735107421875	9
MSTR	2024-04-17 16:30:00+00:00	2024-04-18 15:30:00+00:00	117.8010025024414	125.7729949951172	0 days 23:00:00	166.0	1430.0	1436.0	0.06767338412515267	1323.350753784182	10
MSTR	2024-04-22 13:30:00+00:00	2024-04-23 13:30:00+00:00	120.9000015258789	131.10000610351562	1 days 00:00:00	172.0	1448.0	1455.0	0.08436728245576885	1754.4007873535156	11
MSTR	2024-05-01 15:30:00+00:00	2024-05-06 13:30:00+00:00	102.80699157714844	127.38499450683594	4 days 22:00:00	220.0	1499.0	1518.0	0.2390693721568895	5407.16064453125	12
MSTR	2024-06-17 16:30:00+00:00	2024-06-17 17:30:00+00:00	147.7310028076172	149.31500244140625	0 days 01:00:00	189.0	1724.0	1725.0	0.01072218832665639	299.3759307861328	13
MSTR	2024-06-20 18:30:00+00:00	2024-06-21 19:30:00+00:00	145.44300842285156	147.45899963378906	1 days 01:00:00	194.0	1740.0	1748.0	0.013861038992512675	391.102294921875	14
MSTR	2024-06-25 13:30:00+00:00	2024-06-27 16:30:00+00:00	141.3769989013672	151.10000610351562	2 days 03:00:00	203.0	1756.0	1773.0	0.06877361436234608	1973.7704620361328	15
MSTR	2024-07-05 15:30:00+00:00	2024-07-16 18:30:00+00:00	126.9980010986328	165.8000030517578	11 days 03:00:00	241.0	1803.0	1855.0	0.30553238332459665	9351.282470703129	16
MSTR	2024-08-05 15:30:00+00:00	2024-08-06 17:30:00+00:00	131.0	137.4995880126953	1 days 02:00:00	305.0	1950.0	1959.0	0.049615175669429856	1982.3743438720703	17
MSTR	2024-08-08 13:30:00+00:00	2024-08-08 19:30:00+00:00	130.22999572753906	135.26499938964844	0 days 06:00:00	322.0	1969.0	1975.0	0.03866239597092025	1621.2711791992188	18
MSTR	2024-08-21 14:30:00+00:00	2024-08-23 18:30:00+00:00	136.889404296875	149.0	2 days 04:00:00	319.0	2033.0	2051.0	0.08846992771522699	3863.280029296875	19
MSTR	2024-09-09 13:30:00+00:00	2024-09-13 18:30:00+00:00	119.4499969482422	141.1199951171875	4 days 05:00:00	397.0	2116.0	2149.0	0.1814148072212587	8602.989273071284	20
MSTR	2024-09-11 15:30:00+00:00	2024-09-13 18:30:00+00:00	126.54000091552734	141.1199951171875	2 days 03:00:00						21
MSTR	2024-11-05 14:30:00+00:00	2024-11-13 14:30:00+00:00	233.44000244140625	366.8299865722656	8 days 00:00:00	240.0	2404.0	2446.0	0.5714101385187418	32013.59619140625	22
MSTR	2024-12-04 18:30:00+00:00	2024-12-05 14:30:00+00:00	374.614990234375	439.60198974609375	0 days 20:00:00	235.0	2544.0	2547.0	0.17347677270218176	15271.944885253906	23
MSTR	2024-12-24 14:30:00+00:00	2025-01-06 20:30:00+00:00	343.54998779296875	378.2099914550781	13 days 06:00:00	301.0	2638.0	2689.0	0.10088780350356563	10432.661102294922	24
MSTR	2025-01-02 14:30:00+00:00	2025-01-06 20:30:00+00:00	300.260009765625	378.2099914550781	4 days 06:00:00						25
MSTR	2025-01-13 17:30:00+00:00	2025-01-21 18:30:00+00:00	315.7094116210937	397.2300109863281	8 days 01:00:00	360.0	2715.0	2751.0	0.25821402962504436	29347.415771484397	26
MSTR	2025-01-27 19:30:00+00:00	2025-01-31 16:30:00+00:00	331.6700134277344	345.07000732421875	3 days 21:00:00	431.0	2780.0	2805.0	0.04040158396593796	5775.397369384766	27
MSTR	2025-01-30 14:30:00+00:00	2025-01-31 16:30:00+00:00	345.9800109863281	345.07000732421875	1 days 02:00:00						28
MSTR	2025-02-03 15:30:00+00:00	2025-02-04 18:30:00+00:00	328.6400146484375	347.510009765625	1 days 03:00:00	453.0	2812.0	2822.0	0.05741843438442418	8548.107788085938	29
MSTR	2025-02-12 19:30:00+00:00	2025-02-14 19:30:00+00:00	324.4949951171875	338.8500061035156	2 days 00:00:00	485.0	2865.0	2879.0	0.04423800429077174	6962.180328369141	30
MSTR	2025-02-25 19:30:00+00:00	2025-02-26 20:30:00+00:00	245.009994506836	252.3300018310547	1 days 01:00:00	671.0	2921.0	2929.0	0.029876362141685764	4911.724914550743	31
MSTR	2025-02-28 16:30:00+00:00	2025-03-03 14:30:00+00:00	248.6699981689453	290.864990234375	2 days 22:00:00	681.0	2939.0	2944.0	0.16968268136939701	28734.789596557617	32
MSTR	2025-03-04 16:30:00+00:00	2025-03-06 14:30:00+00:00	243.4600067138672	298.57501220703125	1 days 22:00:00	813.0	2953.0	2965.0	0.22638217355320878	44808.49946594238	33
MSTR	2025-03-31 15:30:00+00:00	2025-04-02 14:30:00+00:00	290.7900085449219	305.4800109863281	1 days 23:00:00	835.0	3086.0	3099.0	0.05051756253563622	12266.152038574219	34
MSTR	2025-04-09 13:30:00+00:00	2025-04-09 18:30:00+00:00	243.04400634765625	299.3699951171875	0 days 05:00:00	1050.0	3133.0	3138.0	0.23175222304787524	59142.28820800781	35
MSTR	2025-05-28 16:30:00+00:00	2025-05-29 16:30:00+00:00	362.0249938964844	371.0	1 days 00:00:00	868.0	3367.0	3374.0	0.024791122863969672	7790.3052978515625	36
MSTR	2025-05-30 18:30:00+00:00	2025-06-03 16:30:00+00:00	364.6300048828125	388.2900085449219	3 days 22:00:00	883.0	3383.0	3395.0	0.06488770354955675	20891.783233642578	37
NFLX	2023-07-28 13:30:00+00:00	2023-08-01 14:30:00+00:00	415.55999755859375	439.7799987792969	4 days 01:00:00						1
NFLX	2023-08-18 15:30:00+00:00	2023-08-23 14:30:00+00:00	402.8500061035156	428.7000122070313	4 days 23:00:00	24.0	271.0	291.0	0.064167818572338	620.4001464843764	2
NFLX	2023-09-19 16:30:00+00:00	2023-09-19 18:30:00+00:00	393.5899963378906	396.3699951171875	0 days 02:00:00	26.0	419.0	421.0	0.007063184545245127	72.27996826171875	3
NFLX	2023-09-25 14:30:00+00:00	2023-09-25 19:30:00+00:00	381.0700073242188	384.260009765625	0 days 05:00:00	28.0	445.0	450.0	0.008371171648499987	89.32006835937341	4
NFLX	2023-10-19 15:30:00+00:00	2023-10-25 13:30:00+00:00	399.2999877929688	416.0199890136719	5 days 22:00:00	27.0	572.0	598.0	0.041873282574133475	451.44003295898284	5
NFLX	2023-12-07 16:30:00+00:00	2023-12-11 16:30:00+00:00	450.3999938964844	467.8599853515625	4 days 00:00:00	24.0	806.0	820.0	0.03876552329414773	419.039794921875	6
NFLX	2024-01-02 20:30:00+00:00	2024-01-04 15:30:00+00:00	464.3037109375	472.1400146484375	1 days 19:00:00	25.0	922.0	931.0	0.01687753840070494	195.9075927734375	7
NFLX	2024-01-08 15:30:00+00:00	2024-01-08 20:30:00+00:00	478.3699951171875	484.8599853515625	0 days 05:00:00	24.0	945.0	950.0	0.013566884003218371	155.759765625	8
NFLX	2024-02-06 20:30:00+00:00	2024-02-07 15:30:00+00:00	556.1599731445312	563.2899780273438	0 days 19:00:00	21.0	1090.0	1092.0	0.012820061182216014	149.7301025390625	9
NFLX	2024-02-09 15:30:00+00:00	2024-02-12 15:30:00+00:00	560.864990234375	563.4450073242188	3 days 00:00:00	21.0	1106.0	1113.0	0.004600067992772461	54.18035888671875	10
NFLX	2024-04-16 13:30:00+00:00	2024-04-23 18:30:00+00:00	607.5	577.0499877929688	7 days 05:00:00	20.0	1420.0	1460.0	-0.050123476884002094	-609.000244140625	11
