Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	tipo_vela	pivotHigh	pivotLow	isPivot	dif_pivot	dif_ant1	dif_ant2	cncf01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
400.4100036621094	400.5899963378906	395.6099853515625	396.3200073242188	6238811	2025-01-28 19:30:00+00:00	TSLA	400.87190399169924	408.82935485839846		400.5909963378906		1.0		-4.05999755859375	-6.37579345703125	0	7.957450866699219		398.7348389888066		-1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
398.1000061035156	400.30999755859375	397.3449096679688	400.2999877929688	3777704	2025-01-28 20:30:00+00:00	TSLA	400.0494094848633	408.4048553466797						2.30999755859375	-1.75	0	8.355445861816406	1.0	397.7130923898767		-1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
392.0400085449219	398.58990478515625	391.05169677734375	395.1900024414063	11559216	2025-01-29 14:30:00+00:00	TSLA	398.9759094238281	407.80598068237305						6.05999755859375	8.3699951171875	0	8.830071258544933		396.6913457909468		-1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
389.7650146484375	393.7000122070313	389.4100036621094	392.05999755859375	5957156	2025-01-29 15:30:00+00:00	TSLA	397.89416046142577	407.07885818481446						2.274993896484375	8.334991455078125	0	9.184697723388695		395.6695991920169		-1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
390.2550048828125	390.8999938964844	387.7348937988281	389.6639099121094	4995242	2025-01-29 16:30:00+00:00	TSLA	396.8964111328125	406.38198318481443						-0.489990234375	1.785003662109375	0	9.485572052001942		394.647852593087		-1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
389.9989929199219	391.510009765625	384.7200012207031	390.2749938964844	5691640	2025-01-29 17:30:00+00:00	TSLA	395.99886016845704	405.6195831298828						0.256011962890625	-0.233978271484375	0	9.62072296142577		393.6261059941571		-1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
385.05999755859375	390.55999755859375	385.05999755859375	389.9700012207031	4706590	2025-01-29 18:30:00+00:00	TSLA	394.90935974121095	404.644083404541			385.0589975585938	2.0	15.531998779296828	4.938995361328125	5.19500732421875	1	9.734723663330044	1.0	392.6043593952272	1.0	0	7362392.355263158	-1.02174659893034	0.9781571019386416					4
391.1400146484375	391.6899108886719	384.4800109863281	385.1099853515625	8361168	2025-01-29 19:30:00+00:00	TSLA	394.13961029052734	403.8368339538574						-6.08001708984375	-1.141021728515625	0	9.697223663330078		391.5826127962973		1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
388.0299987792969	391.8500061035156	386.8999938964844	391.2799987792969	5133911	2025-01-29 20:30:00+00:00	TSLA	393.42736053466797	402.9727012634277						3.110015869140625	-2.970001220703125	0	9.545340728759754		390.56086619736743		1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
392.1300048828125	412.5	384.4100036621094	410.5	38277085	2025-01-30 14:30:00+00:00	TSLA	393.0698608398437	402.2709510803223						-4.100006103515625	-0.989990234375	0	9.20109024047855		389.5391195984339		1	7362392.355263158	-1.02174659893034	0.9781571019386416	3.0				4
397.114990234375	397.5400085449219	388.9800109863281	392.3500061035156	11751967	2025-01-30 15:30:00+00:00	TSLA	393.06787109375	401.66632614135744						-4.9849853515625	-9.084991455078125	0	8.598455047607445		388.517372999504		1	7362392.355263158	-1.02174659893034	0.9781571019386416	2.0	1.0	397.5370085449219		4
399.1099853515625	401.1799926757813	395.8001098632813	397.4800109863281	9660362	2025-01-30 16:30:00+00:00	TSLA	393.32569580078126	401.19082565307616						-1.9949951171875	-6.97998046875	0	7.865129852294899		387.4956264005741		1	7362392.355263158	-1.02174659893034	0.9781571019386416	3.0				4
403.9874877929688	409.1000061035156	398.1650085449219	399.1199951171875	12022418	2025-01-30 17:30:00+00:00	TSLA	393.70207061767576	400.8491149902344						-4.877502441406307	-6.872497558593807	0	7.147044372558639				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
404.1099853515625	406.2900085449219	401.3001098632813	403.8500061035156	6986207	2025-01-30 18:30:00+00:00	TSLA	394.1825698852539	400.57386474609376						-0.12249755859369316	-5.0	0	6.391294860839878				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
406.0277099609375	406.7445068359375	402.0400085449219	404.2049865722656	6968639	2025-01-30 19:30:00+00:00	TSLA	394.6207702636719	400.36480712890625						-1.917724609375	-2.040222167968693	0	5.744036865234364				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
400.4800109863281	407.5	398.9501037597656	405.8500061035156	7359840	2025-01-30 20:30:00+00:00	TSLA	394.99227142333984	400.04480743408203						5.547698974609375	3.629974365234375	0	5.0525360107421875				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
414.7785949707031	417.9299926757813	401.4249877929688	401.5150146484375	25170319	2025-01-31 14:30:00+00:00	TSLA	396.32220153808595	400.1422721862793						-14.298583984375	-8.750885009765625	0	3.8200706481933366				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
415.0199890136719	418.4400024414063	413.8800048828125	414.6700134277344	9233301	2025-01-31 15:30:00+00:00	TSLA	397.3971008300781	400.2082717895508						-0.24139404296875	-14.53997802734375	0	2.8111709594726904				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
418.4599914550781	419.9800109863281	414.7999877929688	415.1419982910156	8663098	2025-01-31 16:30:00+00:00	TSLA	398.61838989257814	400.3975212097168		419.9810109863281		1.0		-3.44000244140625	-3.681396484375	0	1.7791313171386491				1	7362392.355263158	-1.02174659893034	0.9781571019386416				1.0	4
415.8970947265625	419.805908203125	415.80999755859375	418.5499877929688	5980971	2025-01-31 17:30:00+00:00	TSLA	399.59574432373046	400.5328239440918						2.562896728515625	-0.877105712890625	0	0.9370796203613168				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
408.5050048828125	416.95989990234375	407.2999877929688	415.8999938964844	12042814	2025-01-31 18:30:00+00:00	TSLA	400.0004943847656	400.4361991882324						7.39208984375	9.954986572265625	0	0.4357048034668196				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
402.8500061035156	410.1499938964844	401.4400939941406	408.5593872070313	11400867	2025-01-31 19:30:00+00:00	TSLA	400.2379943847656	400.14370193481443						5.654998779296875	13.047088623046875	0	-0.09429244995118324				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
404.5799865722656	405.3699951171875	402.25	402.7699890136719	6096476	2025-01-31 20:30:00+00:00	TSLA	400.8649932861328	399.92045135498046						-1.72998046875	3.925018310546875	0	-0.9445419311523438				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
384.55999755859375	389.1700134277344	374.3900146484375	386.6900024414063	36603536	2025-02-03 14:30:00+00:00	TSLA	400.6047424316406	399.2494514465332						20.019989013671875	18.290008544921875	0	-1.3552909851073878				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
384.2999877929688	389.1000061035156	382.2301025390625	384.4200134277344	14045178	2025-02-03 15:30:00+00:00	TSLA	400.30699157714844	398.6017013549805						0.26000976562494316	20.279998779296818	0	-1.705290222167946				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
379.4200134277344	387.1028137207031	379.2999877929688	384.3037109375	10245861	2025-02-03 16:30:00+00:00	TSLA	399.7780426025391	397.88845138549806			379.29898779296883	2.0	40.68202319335927	4.879974365234432	5.139984130859375	0	-1.8895912170410156				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
380.2807922363281	381.4299926757813	377.4100036621094	379.3674926757813	7289935	2025-02-03 17:30:00+00:00	TSLA	399.5390823364258	397.22422103881837						-0.86077880859375	4.019195556640682	0	-2.314861297607422				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
383.4664001464844	385.33990478515625	378.3299865722656	380.3900146484375	7021104	2025-02-03 18:30:00+00:00	TSLA	399.1554016113281	396.6475059509277						-3.18560791015625	-4.04638671875	0	-2.5078956604003793				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
384.1900939941406	385.2991943359375	383.10540771484375	383.489990234375	5588620	2025-02-03 19:30:00+00:00	TSLA	398.9634063720703	396.1953834533691						-0.72369384765625	-3.9093017578125	0	-2.768022918701206				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
383.8599853515625	385.0698852539063	381.3599853515625	384.3399963378906	5498643	2025-02-03 20:30:00+00:00	TSLA	398.54990539550784	395.8098831176758						0.330108642578125	-0.393585205078125	0	-2.740022277832054				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
384.2000122070313	390.7300109863281	382.1300048828125	383.0	16974210	2025-02-04 14:30:00+00:00	TSLA	397.90415649414064	395.4860137939453						-0.34002685546880684	-0.009918212890681843	0	-2.4181427001953466				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
383.4649963378906	386.5299987792969	381.3999938964844	384.2699890136719	7514180	2025-02-04 15:30:00+00:00	TSLA	397.12190704345704	395.22380142211915						0.7350158691406818	0.394989013671875	0	-1.8981056213378906				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
382.8599853515625	386.8999938964844	382.7000122070313	383.4624938964844	6459369	2025-02-04 16:30:00+00:00	TSLA	396.0655319213867	394.88380126953126	InvHammer					0.605010986328125	1.3400268554688068	0	-1.181730651855446				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
386.8200073242188	387.4500122070313	382.6799926757813	382.9500122070313	4625665	2025-02-04 17:30:00+00:00	TSLA	395.2010330200195	394.6918014526367	Marubozu					-3.960021972656307	-3.355010986328182	0	-0.5092315673828125				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
387.5398864746094	388.2298889160156	385.0799865722656	386.7799987792969	5080670	2025-02-04 18:30:00+00:00	TSLA	394.2766418457031	394.4487060546875						-0.7198791503905682	-4.679901123046875	0	0.17206420898435226				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
389.80999755859375	389.9800109863281	385.5191955566406	387.4599914550781	6099070	2025-02-04 19:30:00+00:00	TSLA	393.7431411743164	394.3677062988281						-2.270111083984375	-2.989990234374943	0	0.6245651245117188				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
392.3999938964844	394.0	388.8700866699219	389.7799987792969	6908873	2025-02-04 20:30:00+00:00	TSLA	392.6242111206055	394.4732063293457		394.001		1.0		-2.589996337890625	-4.860107421875	0	1.8489952087402344				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
381.0999145507813	388.3900146484375	380.5199890136719	387.510009765625	17273766	2025-02-05 14:30:00+00:00	TSLA	390.92820739746094	394.1626541137695						11.300079345703068	8.710083007812443	0	3.2344467163085824				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
382.2999877929688	384.4800109863281	380.0199890136719	380.9949951171875	7226674	2025-02-05 15:30:00+00:00	TSLA	389.12020721435545	393.8692985534668						-1.2000732421875	10.100006103515568	0	4.749091339111374				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
382.3299865722656	384.9560852050781	381.0199890136719	382.3240051269531	5334918	2025-02-05 16:30:00+00:00	TSLA	387.4418518066406	393.51879806518554						-0.029998779296818157	-1.2300720214843182	0	6.076946258544922				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
380.4739990234375	382.8399963378906	380.0499877929688	382.3500061035156	4592583	2025-02-05 17:30:00+00:00	TSLA	386.04030151367186	393.02039794921876						1.855987548828125	1.8259887695313068	0	6.980096435546898				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
379.8971862792969	381.4800109863281	378.0	380.4500122070313	6455253	2025-02-05 18:30:00+00:00	TSLA	384.8926605224609	392.5653274536133						0.576812744140625	2.43280029296875	0	7.672666931152378				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
377.8399963378906	380.2900085449219	377.5	379.8999938964844	5386645	2025-02-05 19:30:00+00:00	TSLA	383.5556610107422	392.2103271484375						2.05718994140625	2.634002685546875	0	8.654666137695301				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
378.1700134277344	379.3500061035156	375.5299987792969	377.8200073242188	6869429	2025-02-05 20:30:00+00:00	TSLA	383.23616180419924	391.9204521179199						-0.33001708984375	1.7271728515625	0	8.68429031372068				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
367.57080078125	375.3999938964844	363.1799926757813	373.1050109863281	27724700	2025-02-06 14:30:00+00:00	TSLA	382.39970245361326	391.35334701538085						10.599212646484375	10.269195556640625	0	8.95364456176759				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
366.0299987792969	369.1491088867188	363.8500061035156	367.7099914550781	11635869	2025-02-06 15:30:00+00:00	TSLA	381.7302017211914	390.7541221618652						1.540802001953125	12.1400146484375	0	9.023920440673805				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
369.54010009765625	370.1900024414063	364.8200073242188	366.0549926757813	8413894	2025-02-06 16:30:00+00:00	TSLA	381.1931671142578	390.3661247253418						-3.510101318359375	-1.96929931640625	0	9.17295761108403				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
371.7699890136719	378.1700134277344	368.3399963378906	369.5400085449219	6189988	2025-02-06 17:30:00+00:00	TSLA	380.6083465576172	389.88187408447266						-2.229888916015625	-5.739990234375	0	9.273527526855446				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
370.1050109863281	374.0899963378906	369.80999755859375	371.760009765625	7364740	2025-02-06 18:30:00+00:00	TSLA	379.9040924072266	389.4337493896484						1.66497802734375	-0.564910888671875	0	9.529656982421841				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
369.3599853515625	370.1600036621094	367.4200134277344	370.0899963378906	6654250	2025-02-06 19:30:00+00:00	TSLA	379.17909240722656	388.8644989013672	Hammer					0.745025634765625	2.410003662109375	0	9.685406494140636				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
374.30999755859375	374.3200073242188	369.4200134277344	369.4299926757813	6196305	2025-02-06 20:30:00+00:00	TSLA	378.68459167480466	388.2943740844727	Marubozu					-4.95001220703125	-4.204986572265625	0	9.609782409668014				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
372.30999755859375	380.5458984375	369.1099853515625	370.1799926757813	20544848	2025-02-07 14:30:00+00:00	TSLA	378.12684173583983	387.62437438964844						2.0	-2.95001220703125	0	9.497532653808605				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
369.17669677734375	374.7699890136719	367.2799987792969	372.1600036621094	11276874	2025-02-07 15:30:00+00:00	TSLA	377.4426773071289	386.7541046142578						3.13330078125	5.13330078125	0	9.311427307128895				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
368.7983093261719	370.25	366.30999755859375	369.1749877929688	7246299	2025-02-07 16:30:00+00:00	TSLA	376.5415924072266	385.87131271362307						0.378387451171875	3.511688232421875	0	9.329720306396496				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
369.5	371.260009765625	367.55999755859375	368.68450927734375	4641968	2025-02-07 17:30:00+00:00	TSLA	375.6395980834961	384.95811996459963	Engulfing					-0.701690673828125	-0.32330322265625	0	9.31852188110355				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
363.86370849609375	370.0	363.4400939941406	369.55419921875	6280189	2025-02-07 18:30:00+00:00	TSLA	374.34228363037107	384.04271240234374						5.63629150390625	4.934600830078125	0	9.700428771972668				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
361.8699951171875	365.5700073242188	361.2000122070313	363.8200073242188	8026032	2025-02-07 19:30:00+00:00	TSLA	372.81578369140624	382.71999740600586						1.99371337890625	7.6300048828125	0	9.90421371459962				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
361.489990234375	362.8399963378906	360.3399963378906	361.8528137207031	6786259	2025-02-07 20:30:00+00:00	TSLA	371.8352874755859	381.3817474365234						0.3800048828125	2.37371826171875	0	9.546459960937511				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
360.8999938964844	361.75	350.54998779296875	356.2049865722656	26149683	2025-02-10 14:30:00+00:00	TSLA	370.7652877807617	379.94274749755857						0.589996337890625	0.970001220703125	0	9.177459716796875				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
360.7510070800781	362.7000122070313	358.6249084472656	360.11480712890625	9997298	2025-02-10 15:30:00+00:00	TSLA	369.6863388061523	378.5640953063965						0.14898681640625	0.738983154296875	0	8.877756500244175				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
358.4696960449219	362.1998901367188	358.20001220703125	360.7449951171875	6630048	2025-02-10 16:30:00+00:00	TSLA	368.58612365722655	377.3132125854492						2.28131103515625	2.4302978515625	0	8.727088928222656				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
359.9504089355469	361.3999938964844	357.6000061035156	358.4599914550781	5833230	2025-02-10 17:30:00+00:00	TSLA	367.5887847900391	376.24072265625						-1.480712890625	0.80059814453125	0	8.651937866210915				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
357.6600036621094	360.0	356.510009765625	359.95001220703125	5767250	2025-02-10 18:30:00+00:00	TSLA	366.57978515625	375.0677230834961						2.2904052734375	0.8096923828125	0	8.487937927246094				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
354.989990234375	357.7300109863281	352.90008544921875	357.6400146484375	8312971	2025-02-10 19:30:00+00:00	TSLA	365.42078399658203	374.32847290039064						2.670013427734375	4.960418701171875	0	8.907688903808605				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
350.6400146484375	355.0	350.510009765625	354.9800109863281	8336029	2025-02-10 20:30:00+00:00	TSLA	364.5742446899414	373.48697357177736						4.3499755859375	7.019989013671875	0	8.91272888183596				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
343.99029541015625	349.3699951171875	341.79998779296875	345.82501220703125	24873603	2025-02-11 14:30:00+00:00	TSLA	363.4722595214844	372.6012306213379						6.64971923828125	10.99969482421875	0	9.128971099853516				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
337.3699951171875	345.1658020019531	335.7121887207031	343.92999267578125	18758163	2025-02-11 15:30:00+00:00	TSLA	361.86375427246094	371.52846069335936						6.62030029296875	13.27001953125	0	9.664706420898426				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
334.9349975585937	337.5599975585937	332.70001220703125	337.3299865722656	15643896	2025-02-11 16:30:00+00:00	TSLA	360.02200469970705	370.31517562866213						2.434997558593807	9.055297851562557	0	10.293170928955078				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
329.69781494140625	335.0599975585937	329.1199951171875	335.0	13216361	2025-02-11 17:30:00+00:00	TSLA	358.00164489746095	368.95286865234374						5.237182617187443	7.67218017578125	0	10.95122375488279				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
332.4849853515625	334.6000061035156	329.1499938964844	329.7298889160156	12201626	2025-02-11 18:30:00+00:00	TSLA	356.15789489746095	367.6684936523437	Harami					-2.78717041015625	2.450012207031193	0	11.510598754882778				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
326.41729736328125	332.7300109863281	326.1099853515625	332.4814147949219	14682047	2025-02-11 19:30:00+00:00	TSLA	353.7632598876953	366.22392578125			326.1089853515625	2.0	67.89201464843745	6.06768798828125	3.280517578125	2	12.460665893554676				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
328.6400146484375	328.6499938964844	325.1000061035156	326.5299987792969	11779313	2025-02-11 20:30:00+00:00	TSLA	351.5797607421875	364.85330123901366	Harami					-2.22271728515625	3.844970703125	0	13.273540496826172				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
338.3208923339844	339.3299865722656	329.1199951171875	329.9800109863281	35586318	2025-02-12 14:30:00+00:00	TSLA	350.0369705200195	363.73982391357424						-9.680877685546875	-11.903594970703125	0	13.702853393554733				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
337.20001220703125	341.1600036621094	336.5199890136719	338.3099975585937	13170245	2025-02-12 15:30:00+00:00	TSLA	348.4570556640625	362.4993240356445						1.120880126953125	-8.55999755859375	0	14.042268371581997				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
343.360107421875	343.70001220703125	337.1499938964844	337.20001220703125	10429678	2025-02-12 16:30:00+00:00	TSLA	347.1500610351562	361.3948295593262	Marubozu					-6.16009521484375	-5.039215087890625	0	14.244768524169956				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
344.92999267578125	345.6199951171875	342.69000244140625	343.3949890136719	9990698	2025-02-12 17:30:00+00:00	TSLA	346.2033752441406	360.27282943725584						-1.56988525390625	-7.72998046875	0	14.069454193115234				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
344.92999267578125	345.5799865722656	342.0799865722656	345.0199890136719	7854229	2025-02-12 18:30:00+00:00	TSLA	345.3563751220703	359.0860794067383	Takuri 					0.0	-1.56988525390625	0	13.729704284668003				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
345.81500244140625	346.3999938964844	343.9601135253906	344.9490051269531	7971880	2025-02-12 19:30:00+00:00	TSLA	344.5726257324219	358.2039566040039						-0.885009765625	-0.885009765625	0	13.631330871582009				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
336.4599914550781	345.9798889160156	335.6600036621094	345.75	12397101	2025-02-12 20:30:00+00:00	TSLA	343.3506256103516	357.05795669555664						9.355010986328125	8.470001220703125	0	13.707331085205055				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
354.92999267578125	355.839599609375	342.864990234375	345.0400085449219	28332106	2025-02-13 14:30:00+00:00	TSLA	343.05957489013673	356.37295684814455						-18.470001220703125	-9.114990234375	0	13.313381958007824				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
352.7550048828125	358.69000244140625	352.2200012207031	355.0	15808870	2025-02-13 15:30:00+00:00	TSLA	342.7738403320312	355.6799819946289						2.17498779296875	-16.295013427734375	0	12.90614166259769				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
350.20001220703125	352.97900390625	348.1700134277344	352.75	11211954	2025-02-13 16:30:00+00:00	TSLA	342.2863204956055	354.93755264282225						2.55499267578125	4.72998046875	0	12.651232147216774				1	7362392.355263158	-1.02174659893034	0.9781571019386416					4
393.0499877929688	397.14990234375	386.5	396.9100036621094	13941988	2025-01-28 14:30:00+00:00	TSLA	405.0973434448242	413.0965744018555						4.213714599609318	1.4500122070311932	0	7.999230957031273				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
388.1799926757813	394.489990234375	387.510009765625	393.0799865722656	6949538	2025-01-28 15:30:00+00:00	TSLA	403.9623428344727	411.8731994628906						4.8699951171875	9.083709716796818	0	7.910856628417946				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
393.5220031738281	394.2300109863281	387.4700012207031	388.1099853515625	5252923	2025-01-28 16:30:00+00:00	TSLA	403.0194427490234	410.7503746032715	Engulfing					-5.342010498046818	-0.47201538085931816	0	7.73093185424807				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
394.0342102050781	395.6799926757813	392.3500061035156	393.5199890136719	4123575	2025-01-28 17:30:00+00:00	TSLA	402.1766525268555	409.881729888916						-0.51220703125	-5.854217529296818	0	7.7050773620605355				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
396.3500061035156	396.5899963378906	392.4299926757813	394.1000061035156	3502717	2025-01-28 18:30:00+00:00	TSLA	401.46990356445315	409.1284797668457						-2.3157958984375	-2.8280029296875	0	7.658576202392567				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
400.4100036621094	400.5899963378906	395.6099853515625	396.3200073242188	6238811	2025-01-28 19:30:00+00:00	TSLA	400.87190399169924	408.82935485839846		400.5909963378906		1.0		-4.05999755859375	-6.37579345703125	0	7.957450866699219				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
398.1000061035156	400.30999755859375	397.3449096679688	400.2999877929688	3777704	2025-01-28 20:30:00+00:00	TSLA	400.0494094848633	408.4048553466797						2.30999755859375	-1.75	0	8.355445861816406				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
392.0400085449219	398.58990478515625	391.05169677734375	395.1900024414063	11559216	2025-01-29 14:30:00+00:00	TSLA	398.9759094238281	407.80598068237305						6.05999755859375	8.3699951171875	0	8.830071258544933				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
389.7650146484375	393.7000122070313	389.4100036621094	392.05999755859375	5957156	2025-01-29 15:30:00+00:00	TSLA	397.89416046142577	407.07885818481446						2.274993896484375	8.334991455078125	0	9.184697723388695				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
390.2550048828125	390.8999938964844	387.7348937988281	389.6639099121094	4995242	2025-01-29 16:30:00+00:00	TSLA	396.8964111328125	406.38198318481443						-0.489990234375	1.785003662109375	0	9.485572052001942				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
389.9989929199219	391.510009765625	384.7200012207031	390.2749938964844	5691640	2025-01-29 17:30:00+00:00	TSLA	395.99886016845704	405.6195831298828						0.256011962890625	-0.233978271484375	0	9.62072296142577				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
385.05999755859375	390.55999755859375	385.05999755859375	389.9700012207031	4706590	2025-01-29 18:30:00+00:00	TSLA	394.90935974121095	404.644083404541			385.0589975585938	2.0	15.531998779296828	4.938995361328125	5.19500732421875	1	9.734723663330044				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
391.1400146484375	391.6899108886719	384.4800109863281	385.1099853515625	8361168	2025-01-29 19:30:00+00:00	TSLA	394.13961029052734	403.8368339538574						-6.08001708984375	-1.141021728515625	0	9.697223663330078				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
388.0299987792969	391.8500061035156	386.8999938964844	391.2799987792969	5133911	2025-01-29 20:30:00+00:00	TSLA	393.42736053466797	402.9727012634277						3.110015869140625	-2.970001220703125	0	9.545340728759754				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
392.1300048828125	412.5	384.4100036621094	410.5	38277085	2025-01-30 14:30:00+00:00	TSLA	393.0698608398437	402.2709510803223						-4.100006103515625	-0.989990234375	0	9.20109024047855				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
397.114990234375	397.5400085449219	388.9800109863281	392.3500061035156	11751967	2025-01-30 15:30:00+00:00	TSLA	393.06787109375	401.66632614135744						-4.9849853515625	-9.084991455078125	0	8.598455047607445				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
399.1099853515625	401.1799926757813	395.8001098632813	397.4800109863281	9660362	2025-01-30 16:30:00+00:00	TSLA	393.32569580078126	401.19082565307616						-1.9949951171875	-6.97998046875	0	7.865129852294899				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
403.9874877929688	409.1000061035156	398.1650085449219	399.1199951171875	12022418	2025-01-30 17:30:00+00:00	TSLA	393.70207061767576	400.8491149902344						-4.877502441406307	-6.872497558593807	0	7.147044372558639				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
404.1099853515625	406.2900085449219	401.3001098632813	403.8500061035156	6986207	2025-01-30 18:30:00+00:00	TSLA	394.1825698852539	400.57386474609376						-0.12249755859369316	-5.0	0	6.391294860839878				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
406.0277099609375	406.7445068359375	402.0400085449219	404.2049865722656	6968639	2025-01-30 19:30:00+00:00	TSLA	394.6207702636719	400.36480712890625						-1.917724609375	-2.040222167968693	0	5.744036865234364				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
400.4800109863281	407.5	398.9501037597656	405.8500061035156	7359840	2025-01-30 20:30:00+00:00	TSLA	394.99227142333984	400.04480743408203						5.547698974609375	3.629974365234375	0	5.0525360107421875				-1	10056383.486842105	-1.8354148519896147	0.9325186194799132					5
