Close	High	Low	Open	Volume	datetime	companyName	fecha	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	zbarata	pfuerte	Vela_Verde	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
188.72999572753903	189.1999969482422	188.3300018310547	188.9100036621093	971644	2024-01-16 15:30:00+00:00	GLD	2024-01-16	188.43474884033202	188.32329444885255	189.80797485351562	188.52148612976075				0.0	0	False	-0.11145439147946945	1.0	188.88610341925414		-1.0	846898.9342105263					3
187.76499938964844	188.7899932861328	187.6600036621093	188.7104034423828	968441	2024-01-16 16:30:00+00:00	GLD	2024-01-16	188.45049896240235	188.27441940307617	189.77372482299805	188.501061630249				0.0	0	False	-0.17607955932618324	1.0	188.59870830335058		-1.0	846898.9342105263					3
187.77999877929688	188.0	187.58999633789065	187.7400054931641	579547	2024-01-16 17:30:00+00:00	GLD	2024-01-16	188.46949920654296	188.23341941833496	189.74282485961913	188.48001159667967				0.0	0	True	-0.23607978820800213		188.31131318744883		-1.0	846898.9342105263					3
187.8699951171875	187.9900054931641	187.5399932861328	187.7899932861328	741486	2024-01-16 18:30:00+00:00	GLD	2024-01-16	188.49049911499023	188.19616928100587	189.71752487182619	188.4769610595703				0.0	0	True	-0.29432983398436363		188.0239180715471		-1.0	846898.9342105263					3
187.92990112304688	188.1100006103516	187.7899932861328	187.8699951171875	862998	2024-01-16 19:30:00+00:00	GLD	2024-01-16	188.51174392700196	188.19116668701173	189.69035690307618	188.47821060180664				0.0	0	True	-0.3205772399902287		187.73652295564352		-1.0	846898.9342105263					3
187.92999267578125	188.009994506836	187.8800048828125	187.92999267578125	731345	2024-01-16 20:30:00+00:00	GLD	2024-01-16	188.49924392700194	188.17816658020018	189.6677067565918	188.47921058654785				0.0	0	False	-0.3210773468017578		187.44912783974178		-1.0	846898.9342105263					3
186.134994506836	187.4199981689453	186.0906982421875	187.3099975585937	2095982	2024-01-17 14:30:00+00:00	GLD	2024-01-17	188.4544937133789	188.12916641235353	189.62635665893555	188.47183555603027				1.0	0	False	-0.3253273010253679		187.1617327238382		-1.0	846898.9342105263					3
186.1600036621093	186.42999267578125	185.8699951171875	186.1300048828125	1089173	2024-01-17 15:30:00+00:00	GLD	2024-01-17	188.41999359130858	188.0876663208008	189.58515670776367	188.46353553771974				1.0	0	True	-0.33232727050778976		186.87433760793647		-1.0	846898.9342105263					3
185.6699981689453	186.27999877929688	185.6699981689453	186.1699981689453	929719	2024-01-17 16:30:00+00:00	GLD	2024-01-17	188.36699371337892	188.03066635131836	189.53455673217775	188.45158554077148				1.0	0	False	-0.33632736206055824		186.5869424920329		-1.0	846898.9342105263					3
185.634994506836	186.0599975585937	185.5249938964844	185.6750030517578	884877	2024-01-17 17:30:00+00:00	GLD	2024-01-17	188.27073822021484	187.97504119873048	189.48295669555665	188.44061050415038		185.5239938964844	2.0	1.0	1	False	-0.29569702148435795	1.0	186.29954737613116	1.0	0.0	846898.9342105263					3
185.7899932861328	185.94000244140625	185.4499969482422	185.634994506836	893201	2024-01-17 18:30:00+00:00	GLD	2024-01-17	188.177237701416	187.9230411529541	189.43265563964843	188.43431045532228				1.0	0	True	-0.2541965484618913		186.0121522602276		1.0	846898.9342105263					3
185.7749938964844	185.872802734375	185.69500732421875	185.8000030517578	995463	2024-01-17 19:30:00+00:00	GLD	2024-01-17	188.07248764038087	187.85466613769532	189.38250564575196	188.42898544311524				1.0	0	False	-0.21782150268555256		185.72475714432585		1.0	846898.9342105263	3.0				3
185.8600006103516	185.92999267578125	185.77999877929688	185.77999877929688	1052790	2024-01-17 20:30:00+00:00	GLD	2024-01-17	187.83148803710938	187.8006259918213	189.3317056274414	188.42253547668457				1.0	0	True	-0.03086204528807457		185.4373620284241		1.0	846898.9342105263	2.0	1.0	185.92699267578126		3
186.5800018310547	186.63999938964844	186.3000030517578	186.3600006103516	910610	2024-01-18 14:30:00+00:00	GLD	2024-01-18	187.63748779296876	187.76462364196777	189.284705657959	188.42003547668457				0.0	0	True	0.12713584899901775		185.14996691252054		1.0	846898.9342105263	3.0				3
186.8699951171875	186.94000244140625	186.509994506836	186.58999633789065	612819	2024-01-18 15:30:00+00:00	GLD	2024-01-18	187.51298751831055	187.7401233673096	189.23630554199218	188.4190354156494				0.0	0	True	0.2271358489990405		184.8625717966188		1.0	846898.9342105263	3.0				3
186.6999969482422	186.901596069336	186.5249938964844	186.8800048828125	476925	2024-01-18 16:30:00+00:00	GLD	2024-01-18	187.3644874572754	187.70712318420414	189.1783055114746	188.41693542480468				0.0	0	False	0.3426357269287337				1.0	846898.9342105263					3
187.0399932861328	187.22999572753903	186.6100006103516	186.69000244140625	493323	2024-01-18 17:30:00+00:00	GLD	2024-01-18	187.2277374267578	187.68287315368653	189.12050537109374	188.41628540039062				0.0	0	True	0.4551357269287166				1.0	846898.9342105263					3
187.11990356445312	187.2449951171875	187.0	187.0350036621093	487682	2024-01-18 18:30:00+00:00	GLD	2024-01-18	187.09998245239257	187.6621208190918	189.0631544494629	188.41258491516112				0.0	0	True	0.5621383666992301				1.0	846898.9342105263					3
187.259994506836	187.259994506836	187.07000732421875	187.1199951171875	461447	2024-01-18 19:30:00+00:00	GLD	2024-01-18	186.97648239135742	187.6498706817627	189.00635437011718	188.4101848602295				0.0	0	True	0.6733882904052848				1.0	846898.9342105263					3
187.3500061035156	187.3999938964844	187.259994506836	187.259994506836	824921	2024-01-18 20:30:00+00:00	GLD	2024-01-18	186.89748764038086	187.64012069702147	188.95485443115234	188.4076348876953				0.0	0	True	0.7426330566406136				1.0	846898.9342105263					3
187.718505859375	188.3000030517578	187.44000244140625	188.259994506836	1762412	2024-01-19 14:30:00+00:00	GLD	2024-01-19	186.84691314697267	187.64083099365234	188.90733947753907	188.40537742614745				0.0	0	False	0.7939178466796761				1.0	846898.9342105263					3
187.6199951171875	188.0375061035156	187.4949951171875	187.7100067138672	882659	2024-01-19 15:30:00+00:00	GLD	2024-01-19	186.83966293334962	187.64508094787598	188.85733947753906	188.40302742004394				0.0	0	False	0.8054180145263672				1.0	846898.9342105263					3
187.81500244140625	187.8500061035156	187.4600067138672	187.6199951171875	497716	2024-01-19 16:30:00+00:00	GLD	2024-01-19	186.84141311645507	187.65545616149902	188.80788955688476	188.4023274230957				0.0	0	True	0.8140430450439453				1.0	846898.9342105263					3
187.7899932861328	188.0200042724609	187.72999572753903	187.8099975585937	621510	2024-01-19 17:30:00+00:00	GLD	2024-01-19	186.83741302490233	187.6639560699463	188.7623895263672	188.40192741394043				0.0	0	False	0.8265430450439624				1.0	846898.9342105263					3
187.9199981689453	187.97999572753903	187.7400054931641	187.7899932861328	504114	2024-01-19 18:30:00+00:00	GLD	2024-01-19	186.83691787719727	187.6743309020996	188.7180894470215	188.4008773803711				0.0	0	True	0.8374130249023324				1.0	846898.9342105263					3
187.92999267578125	188.02999877929688	187.8894958496093	187.94000244140625	348331	2024-01-19 19:30:00+00:00	GLD	2024-01-19	186.83691787719727	187.6680809020996	188.67558944702148	188.40032737731934				0.0	0	False	0.8311630249023381				1.0	846898.9342105263					3
187.9199981689453	187.9598999023437	187.8500061035156	187.9199981689453	716904	2024-01-19 20:30:00+00:00	GLD	2024-01-19	186.92616806030273	187.69033088684083	188.63698944091797	188.40162734985353				0.0	0	False	0.7641628265380973				1.0	846898.9342105263					3
187.7400054931641	187.759994506836	186.8500061035156	187.26499938964844	1153907	2024-01-22 14:30:00+00:00	GLD	2024-01-22	187.00516815185546	187.71258087158202	188.5975895690918	188.39945236206054				0.0	0	True	0.7074127197265625				1.0	846898.9342105263					3
187.4499969482422	187.7601013183593	187.27999877929688	187.759994506836	498839	2024-01-22 15:30:00+00:00	GLD	2024-01-22	187.09416809082032	187.7305809020996	188.55708953857422	188.39592735290526				0.0	0	False	0.6364128112792855				1.0	846898.9342105263					3
187.4584045410156	187.5800018310547	187.33999633789065	187.4613037109375	408105	2024-01-22 16:30:00+00:00	GLD	2024-01-22	187.1853385925293	187.72803840637206	188.51938354492188	188.39251937866212				0.0	0	False	0.5426998138427734				1.0	846898.9342105263					3
187.2400054931641	187.509994506836	187.1649932861328	187.44500732421875	277530	2024-01-22 17:30:00+00:00	GLD	2024-01-22	187.25783920288086	187.71753845214846	188.47858352661132	188.38798187255858				0.0	0	False	0.45969924926760086				1.0	846898.9342105263					3
187.1699981689453	187.3300018310547	187.06500244140625	187.2449951171875	253919	2024-01-22 18:30:00+00:00	GLD	2024-01-22	187.3275894165039	187.7000385284424	188.4349835205078	188.39053184509277				0.0	0	False	0.3724491119384936				1.0	846898.9342105263					3
187.1199951171875	187.27999877929688	187.07000732421875	187.1600036621093	343793	2024-01-22 19:30:00+00:00	GLD	2024-01-22	187.3905891418457	187.61103858947757	188.39493347167968	188.39678184509276				0.0	0	False	0.22044944763186436				1.0	846898.9342105263					3
187.2350006103516	187.2449951171875	187.125	187.1300048828125	1151149	2024-01-22 20:30:00+00:00	GLD	2024-01-22	187.42333908081054	187.53041343688966	188.3536834716797	188.40730682373047				0.0	0	True	0.1070743560791243				1.0	846898.9342105263					3
187.58999633789065	187.7700042724609	187.27999877929688	187.4499969482422	1674644	2024-01-23 14:30:00+00:00	GLD	2024-01-23	187.4593391418457	187.48616333007814	188.315333404541	188.41885681152343				0.0	0	True	0.026824188232438928				1.0	846898.9342105263					3
187.509994506836	187.8800048828125	187.4824981689453	187.6000061035156	559625	2024-01-23 15:30:00+00:00	GLD	2024-01-23	187.49983901977538	187.43216323852542	188.27873336791993	188.42888175964356				0.0	0	False	-0.06767578124996021				1.0	846898.9342105263					3
187.5599060058593	187.7449951171875	187.4600067138672	187.509994506836	417834	2024-01-23 16:30:00+00:00	GLD	2024-01-23	187.5258346557617	187.37678604125978	188.24073348999025	188.43818130493165				0.0	0	True	-0.14904861450193607				1.0	846898.9342105263					3
187.58799743652344	187.6060943603516	187.3950042724609	187.57000732421875	481676	2024-01-23 17:30:00+00:00	GLD	2024-01-23	187.54923934936522	187.3246109008789	188.20261352539063	188.44797126770018				0.0	0	True	-0.22462844848632812				1.0	846898.9342105263					3
187.9100036621093	187.97000122070312	187.5200042724609	187.6000061035156	192039	2024-01-23 18:30:00+00:00	GLD	2024-01-23	187.5817398071289	187.27911109924318	188.16901351928712	188.46862129211425				0.0	0	True	-0.3026287078857308				1.0	846898.9342105263					3
187.9725036621093	188.1499938964844	187.94000244140625	187.9600067138672	866256	2024-01-23 19:30:00+00:00	GLD	2024-01-23	187.61286468505858	187.25517616271972	188.13553848266602	188.49033378601075	188.1509938964844		1.0	0.0	0	True	-0.3576885223388615				1.0	846898.9342105263				1.0	3
187.94000244140625	187.9949951171875	187.8999938964844	187.9750061035156	542824	2024-01-23 20:30:00+00:00	GLD	2024-01-23	187.62393951416016	187.2354263305664	188.10448852539062	188.51289428710936				0.0	0	False	-0.3885131835937443				1.0	846898.9342105263					3
187.1499938964844	188.3699951171875	187.0500030517578	188.3300018310547	1295488	2024-01-24 14:30:00+00:00	GLD	2024-01-24	187.600439453125	187.2200511932373	188.06733840942383	188.53169425964356				0.0	0	False	-0.3803882598876953				1.0	846898.9342105263					3
186.60499572753903	187.19000244140625	186.3800048828125	187.13999938964844	999418	2024-01-24 15:30:00+00:00	GLD	2024-01-24	187.53993911743163	187.19067611694337	188.02618835449218	188.54631927490234				0.0	0	False	-0.3492630004882642				1.0	846898.9342105263					3
186.9100036621093	186.97000122070312	186.4015045166016	186.6100006103516	463383	2024-01-24 16:30:00+00:00	GLD	2024-01-24	187.49593963623047	187.16667633056642	188.00733840942382	188.56261932373047				0.0	0	True	-0.3292633056640568				1.0	846898.9342105263					3
186.72000122070312	187.1199951171875	186.5399932861328	186.9100036621093	952623	2024-01-24 17:30:00+00:00	GLD	2024-01-24	187.43593978881836	187.1364288330078	187.98968841552735	188.5782192993164				0.0	0	False	-0.2995109558105469				1.0	846898.9342105263					3
186.4499969482422	186.7700042724609	186.32000732421875	186.67999267578125	740174	2024-01-24 18:30:00+00:00	GLD	2024-01-24	187.3619400024414	187.09942893981935	187.9705383300781	188.59121925354003				0.0	0	False	-0.26251106262205326				1.0	846898.9342105263					3
186.49400329589844	186.57000732421875	186.32000732421875	186.4499969482422	689906	2024-01-24 19:30:00+00:00	GLD	2024-01-24	187.29064025878907	187.1084041595459	187.94967834472655	188.60506423950196				0.0	0	True	-0.18223609924316975				1.0	846898.9342105263					3
186.4199981689453	186.5449981689453	186.3699951171875	186.4900054931641	624262	2024-01-24 20:30:00+00:00	GLD	2024-01-24	187.22463989257812	187.1149040222168	187.92467834472657	188.61986419677734		186.3689951171875	2.0	0.0	0	False	-0.10973587036133381				1.0	846898.9342105263					3
187.1280059814453	187.63999938964844	187.08999633789065	187.33999633789065	1260834	2024-01-25 14:30:00+00:00	GLD	2024-01-25	187.2085403442383	187.1513542175293	187.90445739746093	188.6387042236328				0.0	0	False	-0.057186126708984375				1.0	846898.9342105263					3
186.7899932861328	187.2949981689453	186.76499938964844	187.1300048828125	540131	2024-01-25 15:30:00+00:00	GLD	2024-01-25	187.17511978149415	187.18022918701172	187.88095733642578	188.6549542236328				0.0	0	False	0.005109405517572441				1.0	846898.9342105263					3
186.7400054931641	186.8300018310547	186.4600067138672	186.77999877929688	430691	2024-01-25 16:30:00+00:00	GLD	2024-01-25	187.15011978149414	187.2039794921875	187.8515574645996	188.67100425720216				0.0	0	False	0.053859710693359375				1.0	846898.9342105263					3
186.9199981689453	187.0	186.509994506836	186.7465057373047	416139	2024-01-25 17:30:00+00:00	GLD	2024-01-25	187.13761978149415	187.23260459899902	187.8254574584961	188.68815422058105				0.0	0	True	0.09498481750486576				1.0	846898.9342105263					3
186.9550018310547	186.97000122070312	186.5399932861328	186.94000244140625	348199	2024-01-25 18:30:00+00:00	GLD	2024-01-25	187.1293701171875	187.25997962951658	187.80300750732422	188.7055792236328				0.0	0	True	0.13060951232907314				1.0	846898.9342105263					3
186.9178924560547	187.0200042724609	186.85499572753903	186.9600067138672	545133	2024-01-25 19:30:00+00:00	GLD	2024-01-25	187.11351470947267	187.26842689514157	187.77968643188476	188.72156867980956				0.0	0	False	0.15491218566890552				1.0	846898.9342105263					3
187.13999938964844	187.1699981689453	186.884994506836	186.9199981689453	413384	2024-01-25 20:30:00+00:00	GLD	2024-01-25	187.09101486206055	187.2751770019531	187.7580874633789	188.73871864318846				0.0	0	True	0.1841621398925497				1.0	846898.9342105263					3
186.9550018310547	187.3800048828125	186.77999877929688	187.2700042724609	759937	2024-01-26 14:30:00+00:00	GLD	2024-01-26	187.0632652282715	187.28155212402342	187.73303741455078	188.75479362487792				0.0	0	False	0.2182868957519304				1.0	846898.9342105263					3
186.94000244140625	187.07000732421875	186.759994506836	186.930404663086	808378	2024-01-26 15:30:00+00:00	GLD	2024-01-26	187.03227005004882	187.27905235290524	187.70923736572266	188.75979362487794				0.0	0	True	0.2467823028564169				1.0	846898.9342105263					3
186.97000122070312	187.0760040283203	186.83999633789065	186.94500732421875	444975	2024-01-26 16:30:00+00:00	GLD	2024-01-26	187.00137023925782	187.2753047943115	187.67033737182618	188.76019363403321				0.0	0	True	0.27393455505367115				1.0	846898.9342105263					3
186.92999267578125	186.97999572753903	186.76499938964844	186.97000122070312	364625	2024-01-26 17:30:00+00:00	GLD	2024-01-26	186.9523696899414	187.26705474853514	187.63973724365235	188.75669357299805				0.0	0	False	0.31468505859373863				1.0	846898.9342105263					3
186.7899932861328	186.97999572753903	186.7884063720703	186.9199981689453	229547	2024-01-26 18:30:00+00:00	GLD	2024-01-26	186.89324417114258	187.25305442810057	187.61593719482423	188.7440185546875				0.0	0	False	0.3598102569579851				1.0	846898.9342105263					3
186.9750061035156	187.0	186.7765045166016	186.7899932861328	1393378	2024-01-26 19:30:00+00:00	GLD	2024-01-26	186.84499435424806	187.23446693420408	187.5924871826172	188.7339936065674				0.0	0	True	0.3894725799560206				1.0	846898.9342105263					3
187.009994506836	187.0800018310547	186.9521026611328	186.97999572753903	248918	2024-01-26 20:30:00+00:00	GLD	2024-01-26	186.83799438476564	187.21921691894528	187.56538711547853	188.72480506896972				0.0	0	True	0.381222534179642				1.0	846898.9342105263					3
