Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	pivotHigh	pivotLow	isPivot	rcb01_01	PM40_PM20	trendH	trendcurrhigh	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
168.6649932861328	169.1479949951172	168.3699951171875	168.8350067138672	4166243	2024-04-02 15:30:00+00:00	AAPL	170.74885025024415	170.98330726623536		168.3689951171875	2.0	1	0.23445701599121094				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.9949951171875	169.08999633789062	168.63999938964844	168.67999267578125	3340894	2024-04-02 16:30:00+00:00	AAPL	170.56110000610352	170.88350982666014				0	0.32240982055662926				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.9199981689453	169.10499572753906	168.86000061035156	169.0	3451310	2024-04-02 17:30:00+00:00	AAPL	170.35759963989258	170.80025978088378				0	0.4426601409911939				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.97500610351562	169.07000732421875	168.72999572753906	168.9199981689453	3699021	2024-04-02 18:30:00+00:00	AAPL	170.1358497619629	170.77363510131835				0	0.637785339355446				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.94000244140625	169.2200927734375	168.77000427246094	168.99000549316406	6380958	2024-04-02 19:30:00+00:00	AAPL	170.02309951782226	170.74413528442383				0	0.7210357666015739				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
170.0366973876953	170.0800018310547	168.58999633789062	168.75	8758184	2024-04-03 13:30:00+00:00	AAPL	169.98318405151366	170.7266052246094				0	0.7434211730957259				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
170.52000427246094	170.67999267578125	169.97999572753906	170.02499389648438	6176025	2024-04-03 14:30:00+00:00	AAPL	169.95072402954102	170.7054801940918				0	0.7547561645507699				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
170.32000732421875	170.6750030517578	170.1999969482422	170.52000427246094	3684320	2024-04-03 15:30:00+00:00	AAPL	169.91847457885743	170.6802303314209				0	0.7617557525634595				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
170.2050018310547	170.44000244140625	169.75	170.30999755859375	3812096	2024-04-03 16:30:00+00:00	AAPL	169.83971939086913	170.6464054107666				0	0.8066860198974553				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
170.19700622558594	170.38999938964844	170.12010192871094	170.2100067138672	3156608	2024-04-03 17:30:00+00:00	AAPL	169.7425750732422	170.62983055114745				0	0.8872554779052564				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.52499389648438	170.60000610351562	169.27999877929688	170.1999969482422	6323307	2024-04-03 18:30:00+00:00	AAPL	169.64282455444337	170.599955368042				0	0.9571308135986385				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.66000366210938	170.14999389648438	169.3800048828125	169.52999877929688	6602092	2024-04-03 19:30:00+00:00	AAPL	169.621329498291	170.57518043518067				0	0.9538509368896655				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
171.00999450683594	171.19000244140625	170.0399932861328	170.2899932861328	9047827	2024-04-04 13:30:00+00:00	AAPL	169.67957916259766	170.5695629119873				0	0.8899837493896428				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
171.27000427246094	171.27999877929688	170.7100067138672	171.01499938964844	4545243	2024-04-04 14:30:00+00:00	AAPL	169.74832916259766	170.58081283569337				0	0.8324836730957088				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
171.72030639648438	171.9199981689453	171.27499389648438	171.27999877929688	4325890	2024-04-04 15:30:00+00:00	AAPL	169.83855972290038	170.61082038879394	171.92099816894532		1.0	0	0.7722606658935547				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
171.5399932861328	171.86990356445312	171.3350067138672	171.72999572753906	3395662	2024-04-04 16:30:00+00:00	AAPL	169.91580963134766	170.63582038879395				0	0.7200107574462891				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.75	171.61000061035156	169.6999969482422	171.5467987060547	6544667	2024-04-04 17:30:00+00:00	AAPL	169.90655975341798	170.6341953277588				0	0.7276355743408089				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.04100036621094	170.10000610351562	169.02000427246094	169.74000549316406	8346418	2024-04-04 18:30:00+00:00	AAPL	169.8581100463867	170.55909538269043				0	0.7009853363037166				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.88999938964844	169.74000549316406	168.8300018310547	169.0399932861328	8099922	2024-04-04 19:30:00+00:00	AAPL	169.8506103515625	170.46997032165527				0	0.6193599700927734				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.22000122070312	169.91000366210938	168.9499969482422	169.5	9721473	2024-04-05 13:30:00+00:00	AAPL	169.87000045776367	170.3993003845215				0	0.5292999267578296				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.46499633789062	169.82000732421875	169.08999633789062	169.22999572753906	4890929	2024-04-05 14:30:00+00:00	AAPL	169.91000061035157	170.32942543029785				0	0.419424819946272				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
170.1699981689453	170.3800048828125	169.38900756835938	169.46499633789062	4669016	2024-04-05 15:30:00+00:00	AAPL	169.96875076293946	170.2649253845215				0	0.29617462158202557				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
170.07400512695312	170.375	169.77999877929688	170.1699981689453	3488779	2024-04-05 16:30:00+00:00	AAPL	170.02645111083984	170.1920253753662				0	0.16557426452635582				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.50030517578125	170.1699981689453	169.35000610351562	170.08999633789062	3347777	2024-04-05 17:30:00+00:00	AAPL	170.05271606445314	170.09428291320802				0	0.04156684875488281				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.88999938964844	169.9199981689453	169.36000061035156	169.50999450683594	4067851	2024-04-05 18:30:00+00:00	AAPL	170.10021591186523	170.06165771484376				0	-0.038558197021473006				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.57000732421875	169.97999572753906	169.5	169.88999938964844	4423994	2024-04-05 19:30:00+00:00	AAPL	170.0768814086914	170.03003273010253				0	-0.04684867858887287				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.82000732421875	169.19000244140625	168.24000549316406	169.05999755859375	8279940	2024-04-08 13:30:00+00:00	AAPL	169.99188156127929	169.97130279541017				0	-0.020578765869117888				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.81500244140625	169.1300048828125	168.64999389648438	168.8249969482422	4718366	2024-04-08 14:30:00+00:00	AAPL	169.91663131713867	169.91755294799805				0	0.0009216308593806843				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.4123992919922	168.81500244140625	168.26499938964844	168.81500244140625	4134102	2024-04-08 15:30:00+00:00	AAPL	169.82700119018554	169.83336029052734		168.26399938964843	2.0	1	0.006359100341796875				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.64500427246094	168.8350067138672	168.40499877929688	168.4149932861328	2982857	2024-04-08 16:30:00+00:00	AAPL	169.7494010925293	169.74598808288573				0	-0.003413009643566056				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.79010009765625	168.89999389648438	168.47000122070312	168.64500427246094	2336490	2024-04-08 17:30:00+00:00	AAPL	169.7126564025879	169.67774047851563				0	-0.034915924072265625				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.78500366210938	168.79989624023438	168.5449981689453	168.7949981689453	2798561	2024-04-08 18:30:00+00:00	AAPL	169.66890640258788	169.64511795043944				0	-0.0237884521484375				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.4600067138672	168.9600067138672	168.3249969482422	168.78500366210938	4991117	2024-04-08 19:30:00+00:00	AAPL	169.54140701293946	169.61049308776856				0	0.06908607482910156				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.47000122070312	170.0749969482422	168.5	168.69200134277344	9892473	2024-04-09 13:30:00+00:00	AAPL	169.45140686035157	169.5998680114746				0	0.14846115112302982				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.69500732421875	169.49000549316406	168.47999572753906	169.47500610351562	5975622	2024-04-09 14:30:00+00:00	AAPL	169.30014190673828	169.56935081481933				0	0.2692089080810547				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.07000732421875	169.16000366210938	168.69000244140625	168.6999969482422	3680884	2024-04-09 15:30:00+00:00	AAPL	169.17664260864257	169.5462261199951				0	0.36958351135254475				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.25999450683594	169.55999755859375	168.89999389648438	169.07000732421875	3462971	2024-04-09 16:30:00+00:00	AAPL	169.1521423339844	169.52935104370118				0	0.3772087097167969				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
168.5850067138672	169.5	168.5	169.27000427246094	4167688	2024-04-09 17:30:00+00:00	AAPL	169.12934265136718	169.49372634887695				0	0.3643836975097656				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
169.25250244140625	169.25999450683594	168.35000610351562	168.5800018310547	4206061	2024-04-09 18:30:00+00:00	AAPL	169.14746780395507	169.4990390777588				0	0.351571273803728				1	8042460.72368421	-1.1500015258789062	0.730448570652352					15
172.67990112304688	172.91000366210938	172.32009887695312	172.63999938964844	6625420	2024-03-12 14:30:00+00:00	AAPL	171.84665451049804	171.19858779907227				0	-0.6480667114257699				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.52000427246094	173.10000610351562	172.21499633789062	172.6750030517578	5867479	2024-03-12 15:30:00+00:00	AAPL	171.99140472412108	171.1528377532959				0	-0.8385669708251839				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
173.0399932861328	173.25999450683594	171.94000244140625	172.52999877929688	6672048	2024-03-12 16:30:00+00:00	AAPL	172.13840408325194	171.09283752441405				0	-1.0455665588378906				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
173.79989624023438	173.83999633789062	173.00999450683594	173.0449981689453	5308038	2024-03-12 17:30:00+00:00	AAPL	172.34789352416993	171.06058502197266				0	-1.287308502197277				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
173.84500122070312	174.00999450683594	173.35000610351562	173.7949981689453	5389586	2024-03-12 18:30:00+00:00	AAPL	172.5911437988281	171.1589599609375	174.01099450683594		1.0	0	-1.4321838378906193				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
173.22000122070312	174.02999877929688	173.14999389648438	173.85499572753906	6368886	2024-03-12 19:30:00+00:00	AAPL	172.66314392089845	171.22420997619628				0	-1.4389339447021712				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.98500061035156	173.18499755859375	170.75999450683594	172.77000427246094	11960722	2024-03-13 13:30:00+00:00	AAPL	172.63139419555665	171.22920989990234		170.75899450683593	2.0	0	-1.4021842956543082				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.9949951171875	171.35000610351562	170.86500549316406	170.98500061035156	6130049	2024-03-13 14:30:00+00:00	AAPL	172.54539413452147	171.24233474731446				0	-1.3030593872070142				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.05999755859375	171.17999267578125	170.8527069091797	171.0	4316300	2024-03-13 15:30:00+00:00	AAPL	172.4868942260742	171.2677345275879				0	-1.2191596984863224				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.43499755859375	171.4600067138672	170.94000244140625	171.07000732421875	5621506	2024-03-13 16:30:00+00:00	AAPL	172.38514404296876	171.30410957336426				0	-1.0810344696045036				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.5800018310547	171.75999450683594	171.16000366210938	171.42999267578125	3845695	2024-03-13 17:30:00+00:00	AAPL	172.39414443969727	171.339359664917				0	-1.0547847747802734				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.27999877929688	171.8000030517578	171.02999877929688	171.5800018310547	4228485	2024-03-13 18:30:00+00:00	AAPL	172.4211441040039	171.38185958862306				0	-1.0392845153808423				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.1699981689453	171.7050018310547	171.0399932861328	171.27999877929688	5993931	2024-03-13 19:30:00+00:00	AAPL	172.3121437072754	171.41660957336427				0	-0.8955341339111271				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
173.6649932861328	173.8249969482422	172.0500030517578	172.32000732421875	14937836	2024-03-14 13:30:00+00:00	AAPL	172.3617385864258	171.5037368774414				0	-0.858001708984375				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
173.33999633789062	174.30780029296875	173.3000030517578	173.6699981689453	8727021	2024-03-14 14:30:00+00:00	AAPL	172.3877380371094	171.58744926452636				0	-0.8002887725830305				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.6699981689453	173.49000549316406	172.39999389648438	173.34500122070312	6752491	2024-03-14 15:30:00+00:00	AAPL	172.40173797607423	171.67669906616212				0	-0.7250389099121151				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.96299743652344	173.36920166015625	172.24000549316406	172.67999267578125	9628933	2024-03-14 16:30:00+00:00	AAPL	172.41863784790038	171.7757740020752				0	-0.6428638458251896				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
173.8249969482422	174.0	172.89999389648438	172.96890258789062	7128040	2024-03-14 17:30:00+00:00	AAPL	172.4748878479004	171.89339904785157				0	-0.5814888000488168				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.66000366210938	173.83999633789062	172.22000122070312	173.8300018310547	6609776	2024-03-14 18:30:00+00:00	AAPL	172.46838836669923	171.98564910888672				0	-0.48273925781251137				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
173.0800018310547	173.28250122070312	172.5032958984375	172.66000366210938	7750362	2024-03-14 19:30:00+00:00	AAPL	172.49063873291016	172.08064918518068				0	-0.4099895477294808				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.610107421875	172.47000122070312	170.56399536132812	171.0	21995996	2024-03-15 13:30:00+00:00	AAPL	172.38714904785155	172.1169017791748		170.56299536132812	2.0	0	-0.27024726867674076				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.9550018310547	171.1699981689453	170.2899932861328	170.61810302734375	5599492	2024-03-15 14:30:00+00:00	AAPL	172.30889892578125	172.15015182495117				0	-0.1587471008300838				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.31500244140625	171.47999572753906	170.73199462890625	170.9550018310547	3771263	2024-03-15 15:30:00+00:00	AAPL	172.22264938354493	172.18052673339844				0	-0.042122650146495744				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.69500732421875	171.51499938964844	170.60000610351562	171.31500244140625	3721006	2024-03-15 16:30:00+00:00	AAPL	172.06740493774413	172.20764923095703				0	0.140244293212902				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.21499633789062	171.25	170.52499389648438	170.6999969482422	3679425	2024-03-15 17:30:00+00:00	AAPL	171.9359046936035	172.2635242462158				0	0.3276195526123047				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.86500549316406	171.99000549316406	171.08990478515625	171.21499633789062	4328832	2024-03-15 18:30:00+00:00	AAPL	171.86815490722657	172.2656494140625				0	0.39749450683592613				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.57000732421875	172.60000610351562	171.47799682617188	171.8560028076172	6260589	2024-03-15 19:30:00+00:00	AAPL	171.94740524291993	172.28939971923828				0	0.341994476318348				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
177.35000610351562	177.5800018310547	174.89059448242188	175.60000610351562	22893626	2024-03-18 13:30:00+00:00	AAPL	172.26515579223633	172.4052749633789	177.5810018310547		1.0	0	0.14011917114257244				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
176.82000732421875	177.7100067138672	176.55999755859375	177.3699951171875	8667055	2024-03-18 14:30:00+00:00	AAPL	172.55315628051758	172.5200252532959				0	-0.03313102722168537				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
175.25830078125	176.90499877929688	175.1999969482422	176.82000732421875	7068789	2024-03-18 15:30:00+00:00	AAPL	172.74432144165038	172.56473274230956				0	-0.179588699340826				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
175.39500427246094	175.6199951171875	174.75	175.2550048828125	5477904	2024-03-18 16:30:00+00:00	AAPL	172.9350715637207	172.66460800170898				0	-0.27046356201171307				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
175.5301055908203	175.5399932861328	174.99000549316406	175.39999389648438	4053801	2024-03-18 17:30:00+00:00	AAPL	173.14757690429687	172.78436050415038				0	-0.3632164001464844				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
175.06500244140625	175.5399932861328	174.82000732421875	175.53599548339844	5777258	2024-03-18 18:30:00+00:00	AAPL	173.34232711791992	172.82723541259764				0	-0.515091705322277				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
173.6999969482422	175.1750030517578	173.52000427246094	175.07000732421875	7286587	2024-03-18 19:30:00+00:00	AAPL	173.34407730102538	172.8529079437256				0	-0.49116935729978195				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
174.7050018310547	175.0399932861328	173.02999877929688	174.08999633789062	11721089	2024-03-19 13:30:00+00:00	AAPL	173.4123275756836	172.9000328063965				0	-0.5122947692871094				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
174.83999633789062	175.3699951171875	174.55999755859375	174.6999969482422	6172012	2024-03-19 14:30:00+00:00	AAPL	173.52082748413085	172.96128273010254				0	-0.5595447540283089				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
175.30999755859375	175.41000366210938	174.83999633789062	174.83999633789062	4206842	2024-03-19 15:30:00+00:00	AAPL	173.63817749023437	173.02840766906738				0	-0.6097698211669922				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
175.64500427246094	175.85000610351562	175.17129516601562	175.31500244140625	4140302	2024-03-19 16:30:00+00:00	AAPL	173.72917785644532	173.10203285217284				0	-0.627145004272478				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
176.4250030517578	176.43499755859375	175.63999938964844	175.64999389648438	5001221	2024-03-19 17:30:00+00:00	AAPL	173.91742782592775	173.1929080963135				0	-0.7245197296142578				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
176.3300018310547	176.60499572753906	176.0	176.4217071533203	5274655	2024-03-19 18:30:00+00:00	AAPL	174.07992782592774	173.28528327941893				0	-0.7946445465088061				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
176.0800018310547	176.5399932861328	175.7899932861328	176.3350067138672	6908180	2024-03-19 19:30:00+00:00	AAPL	174.35342254638672	173.37028579711915				0	-0.9831367492675724				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
176.16050720214844	176.1699981689453	175.08999633789062	175.72999572753906	8587629	2024-03-20 13:30:00+00:00	AAPL	174.61369781494142	173.46129837036133				0	-1.1523994445800838				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
176.05990600585938	176.3800048828125	175.72000122070312	176.1649932861328	4488283	2024-03-20 14:30:00+00:00	AAPL	174.85094299316407	173.5367961883545				0	-1.3141468048095817				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
176.38009643554688	176.50999450683594	175.94500732421875	176.05929565429688	3092842	2024-03-20 15:30:00+00:00	AAPL	175.13519744873048	173.6013011932373				0	-1.5338962554931754				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
176.3249969482422	176.77499389648438	176.30999755859375	176.3800048828125	3578644	2024-03-20 16:30:00+00:00	AAPL	175.39069747924805	173.66330108642578				0	-1.7273963928222713				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
177.00750732421875	177.38999938964844	176.27999877929688	176.30999755859375	6092320	2024-03-20 17:30:00+00:00	AAPL	175.64782257080077	173.75798873901368				0	-1.8898338317870866				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
178.21499633789062	178.42999267578125	176.72000122070312	177.00999450683594	9778064	2024-03-20 18:30:00+00:00	AAPL	175.93007202148436	173.93873863220216				0	-1.9913333892822038				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
178.66000366210938	178.6699981689453	177.94500732421875	178.2100067138672	7696922	2024-03-20 19:30:00+00:00	AAPL	175.99557189941407	174.1303638458252	178.67099816894532		1.0	0	-1.8652080535888729				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
175.0218048095703	177.49000549316406	175.00999450683594	177.0	15825386	2024-03-21 13:30:00+00:00	AAPL	175.90566177368163	174.22940902709962				0	-1.6762527465820085				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.82130432128906	175.05999755859375	171.8300018310547	175.02999877929688	27939112	2024-03-21 14:30:00+00:00	AAPL	175.7838119506836	174.264066696167				0	-1.5197452545166072				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.56500244140625	173.23500061035156	171.86000061035156	172.82000732421875	13930077	2024-03-21 15:30:00+00:00	AAPL	175.64231185913087	174.28869171142577				0	-1.3536201477051009				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.10830688476562	172.60000610351562	171.9499969482422	172.57000732421875	7139429	2024-03-21 16:30:00+00:00	AAPL	175.47122192382812	174.3093994140625				0	-1.1618225097656136				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.0749969482422	172.1300048828125	170.91000366210938	172.10009765625	10317094	2024-03-21 17:30:00+00:00	AAPL	175.27172164916993	174.30702438354493				0	-0.9646972656250057				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.25	171.3300018310547	170.85000610351562	171.0800018310547	9119635	2024-03-21 18:30:00+00:00	AAPL	175.14922180175782	174.2466495513916				0	-0.9025722503662053				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.39999389648438	171.57000732421875	170.83999633789062	171.24000549316406	9723209	2024-03-21 19:30:00+00:00	AAPL	174.9839714050293	174.19814949035646				0	-0.7858219146728516				-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.78570556640625	172.32000732421875	170.05999755859375	171.86000061035156	22009712	2024-03-22 13:30:00+00:00	AAPL	174.83125686645508	174.17604217529296				0	-0.6552146911621151		173.94844084102397		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.25999450683594	172.55999755859375	171.58999633789062	171.7949981689453	9035728	2024-03-22 14:30:00+00:00	AAPL	174.6787567138672	174.1584671020508				0	-0.5202896118163949		173.77891468210828		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.36500549316406	172.88999938964844	172.07000732421875	172.27000427246094	5763015	2024-03-22 15:30:00+00:00	AAPL	174.51475677490234	174.12196731567383				0	-0.39278945922850994		173.60938852319237		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.61399841308594	172.94000244140625	172.08999633789062	172.3699951171875	5023927	2024-03-22 16:30:00+00:00	AAPL	174.32420654296874	174.12081718444824				0	-0.20338935852049644		173.43986236427645		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.625	172.67999267578125	172.36000061035156	172.6199951171875	4107617	2024-03-22 17:30:00+00:00	AAPL	174.13895645141602	174.10944213867188				0	-0.029514312744140625		173.27033620536054		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.9868927001953	172.99000549316406	172.6199951171875	172.62759399414062	5786041	2024-03-22 18:30:00+00:00	AAPL	173.98430099487305	174.1688617706299	172.99100549316407		1.0	0	0.18456077575683594	1.0	173.10081004644462		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.25	173.0500030517578	172.24000549316406	172.98159790039062	7983892	2024-03-22 19:30:00+00:00	AAPL	173.7887756347656	174.20123672485352				0	0.412461090087902	1.0	172.9312838875287		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.0399932861328	170.69000244140625	169.4499969482422	170.52999877929688	13738571	2024-03-25 13:30:00+00:00	AAPL	173.4877799987793	174.16936149597169		169.44899694824218	2.0	1	0.6815814971923828		172.76175772861302		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.1199951171875	170.72999572753906	169.97000122070312	170.0399932861328	6645377	2024-03-25 14:30:00+00:00	AAPL	173.17477493286134	174.1549861907959				0	0.9802112579345703		172.5922315696971		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.73789978027344	170.82000732421875	170.09500122070312	170.1199951171875	4597520	2024-03-25 15:30:00+00:00	AAPL	172.8954200744629	174.14305877685547				0	1.2476387023925781		172.4227054107812		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.36500549316406	171.47000122070312	170.64500427246094	170.73500061035156	4742467	2024-03-25 16:30:00+00:00	AAPL	172.61329498291016	174.13055877685548				0	1.5172637939453182		172.25317925186528		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.3300018310547	171.6096954345703	171.15499877929688	171.36000061035156	3830333	2024-03-25 17:30:00+00:00	AAPL	172.26904525756837	174.09955863952638				0	1.8305133819580135		172.08365309294936		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.55799865722656	171.6300048828125	171.23500061035156	171.3249969482422	3617953	2024-03-25 18:30:00+00:00	AAPL	171.91394500732423	173.95475845336915				0	2.040813446044922		171.91412693403345		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.86000061035156	171.94000244140625	170.7899932861328	171.55999755859375	6913173	2024-03-25 19:30:00+00:00	AAPL	171.7058547973633	173.80575828552247				0	2.0999034881591854		171.74460077511776		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.72000122070312	171.068603515625	169.64999389648438	170.0	12465952	2024-03-26 13:30:00+00:00	AAPL	171.60078964233398	173.6923007965088				0	2.0915111541748104		171.57507461620185		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.6510009765625	170.88999938964844	170.36000061035156	170.72000122070312	5336353	2024-03-26 14:30:00+00:00	AAPL	171.5050895690918	173.57370071411134				0	2.0686111450195312		171.40554845728593		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
171.2346954345703	171.25	170.4949951171875	170.65499877929688	5311150	2024-03-26 15:30:00+00:00	AAPL	171.46140899658204	173.46631546020507				0	2.00490646362303		171.23602229837002		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.82000732421875	171.4199981689453	170.6750030517578	171.23109436035156	4667926	2024-03-26 16:30:00+00:00	AAPL	171.44865951538085	173.36019058227538				0	1.9115310668945256		171.0664961394541		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.52000427246094	170.88999938964844	170.16000366210938	170.82400512695312	4370611	2024-03-26 17:30:00+00:00	AAPL	171.41215972900392	173.28069076538085				0	1.868531036376936		170.8969699805382		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
170.5399932861328	170.68499755859375	170.3300018310547	170.5124969482422	4054402	2024-03-26 18:30:00+00:00	AAPL	171.36915969848633	173.17656555175782				0	1.80740585327149		170.7274438216225		-1	7635367.0	-0.16952615891587677	0.9935035458866666					16
169.81500244140625	170.5500030517578	169.60000610351562	170.5399932861328	9108998	2024-03-26 19:30:00+00:00	AAPL	171.27062454223633	173.0509407043457		169.59900610351562	2.0	1	1.780316162109358	1.0	170.5579176627066	1.0	0	7635367.0	-0.16952615891587677	0.9935035458866666					16
172.0449981689453	173.11000061035156	170.11000061035156	170.4199981689453	16062624	2024-03-27 13:30:00+00:00	AAPL	171.2598747253418	172.96931571960448				0	1.7094409942626783		170.38839150379067		1	7635367.0	-0.16952615891587677	0.9935035458866666	3.0	1.0	173.10700061035158		16
172.4550018310547	172.75999450683594	171.94009399414062	172.0399932861328	5913439	2024-03-27 14:30:00+00:00	AAPL	171.26437454223634	172.88956565856932				0	1.625191116332985		170.21886534487476		1	7635367.0	-0.16952615891587677	0.9935035458866666	2.0				16
