Close	High	Low	Open	Volume	datetime	companyName	SMA20	SMA40	SMA100	SMA200	pivotHigh	pivotLow	isPivot	pm40_01	ind_SMA	id_posiblepm40	trendH	trendcurrhigh	cdlengulfing	cdlhammer	cdlmorningstar	cdlpiercing	cdlclosingmarubozu	cdlmarubozu	cdl3whitesoldiers	cdlharami	cdlharamicross	cdlinvertdhammer	cdlladderbottom	Vela_Verde	Third_Level	Above_Third	bearishSlope	ind_posicion	promVol	sl_highs	r_sq_h	isBreakOut	isBreakOutIni	breakpointpos	isBreakOutFinal	caso
558.3200073242188	560.8599243164062	557.0	560.094970703125	685499	2024-11-22 18:30:00+00:00	META	560.0307922363281	558.1956970214844	570.7566510009766	573.8650756835938				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	561.3816121419271	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
559.6209716796875	559.8800048828125	557.85498046875	558.219970703125	666087	2024-11-22 19:30:00+00:00	META	559.9573394775391	558.1182189941406	570.7163604736328	573.7491806030273				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	558.8949788411459	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
559.030029296875	559.9998779296875	558.135009765625	559.6199951171875	962610	2024-11-22 20:30:00+00:00	META	560.1182250976562	557.9907165527344	570.6686047363281	573.6083306884766				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	560.2416178385416	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
567.75	572.5914916992188	560.1300048828125	562.97998046875	3340052	2024-11-25 14:30:00+00:00	META	560.5512603759765	558.240966796875	570.7357037353515	573.5196807861328				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	567.1338094075521	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
565.8886108398438	567.9998779296875	563.0001220703125	567.9998779296875	1024045	2024-11-25 15:30:00+00:00	META	560.7186920166016	558.513932800293	570.7880895996094	573.4173489379883				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	569.6664632161459	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
559.5999755859375	567.1614990234375	559.3300170898438	565.9949951171875	888106	2024-11-25 16:30:00+00:00	META	560.6371398925781	558.639682006836	570.691689453125	573.2923986816406				0	0	0			0	0	0	0	-100	0	0	0	0	0	0	False	568.6054890950521	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
559.1400146484375	561.1928100585938	558.1599731445312	559.7100219726562	1111184	2024-11-25 17:30:00+00:00	META	560.5391418457032	558.7435577392578	570.5971398925781	573.1566986083984				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	560.7209676106771	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
559.5399780273438	559.6799926757812	556.3900146484375	559.1599731445312	800237	2024-11-25 18:30:00+00:00	META	560.3789703369141	558.8758071899414	570.477939453125	573.0648236083985				0	0	0			0	100	0	0	0	0	0	0	0	0	0	True	560.2566324869791	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
560.905029296875	561.5999755859375	558.6201171875	559.4400024414062	705006	2024-11-25 19:30:00+00:00	META	560.1547210693359	559.0200576782227	570.368989868164	572.9883486938477				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	560.4332885742188	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
565.27001953125	565.3099975585938	560.4099731445312	560.7999877929688	1089293	2024-11-25 20:30:00+00:00	META	560.7716461181641	559.188557434082	570.3292901611328	572.9395239257813				0	0	0			0	0	0	0	100	100	0	0	0	0	0	True	562.4333292643229	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
573.1099853515625	573.2000122070312	565.2100219726562	565.2999877929688	2833822	2024-11-26 14:30:00+00:00	META	561.5066467285156	559.6040573120117	570.350590209961	572.934423828125				0	0	0			0	0	0	0	100	100	0	0	0	0	0	True	567.9633178710938	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
573.864990234375	577.5	572.0701293945312	573.0200805664062	2402780	2024-11-26 15:30:00+00:00	META	562.1818969726562	560.0682342529296	570.368140258789	572.9179489135743				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	574.8300374348959	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
573.8049926757812	575.3699951171875	573.010009765625	573.9299926757812	850893	2024-11-26 16:30:00+00:00	META	562.7477264404297	560.5668563842773	570.3957214355469	572.9021188354492				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	574.7166544596354	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
574.10009765625	575.0999755859375	573.1600952148438	573.77001953125	567685	2024-11-26 17:30:00+00:00	META	563.3907318115234	561.0408584594727	570.4685705566407	572.8888192749023	575.1009755859375		1.0	0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	574.4166463216146	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
572.4249877929688	576.0999755859375	571.5499877929688	574.1749877929688	779436	2024-11-26 18:30:00+00:00	META	563.8714813232422	561.4939834594727	570.5484204101563	572.864294128418				0	0	0			-100	0	0	0	0	0	0	0	0	0	0	False	575.691650390625	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
573.1699829101562	573.9680786132812	571.5601196289062	572.239990234375	614882	2024-11-26 19:30:00+00:00	META	564.3589813232422	561.978483581543	570.6383221435547	572.8373934936524				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	573.0426432291666	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
573.27001953125	574.780029296875	572.2000122070312	573.219970703125	911912	2024-11-26 20:30:00+00:00	META	565.109732055664	562.4382339477539	570.6886224365235	572.8019186401367				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	574.0799763997396	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
568.1599731445312	574.97998046875	567.0	574.8900146484375	1617805	2024-11-27 14:30:00+00:00	META	565.7252319335937	562.8089828491211	570.6792352294922	572.744967956543				0	0	0			-100	0	0	0	0	0	0	0	0	0	0	False	577.5500081380209	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
566.4199829101562	569.4099731445312	565.1873168945312	568.1599731445312	1020217	2024-11-27 15:30:00+00:00	META	566.1742309570312	563.0267623901367	570.6230352783203	572.6917929077149				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	569.5675252278646	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
566.010009765625	567.5698852539062	564.10009765625	566.39501953125	700207	2024-11-27 16:30:00+00:00	META	566.4699829101562	563.2547622680664	570.4176354980468	572.6375930786132				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	567.5516153971354	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
568.0499877929688	568.3298950195312	565.2000122070312	566.0349731445312	477068	2024-11-27 17:30:00+00:00	META	566.9564819335938	563.4936370849609	570.2019354248047	572.5931430053711				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	567.0782674153646	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
567.8900146484375	569.3099975585938	567.7100830078125	568.0499877929688	480524	2024-11-27 18:30:00+00:00	META	567.3699340820312	563.6636367797852	569.9800854492188	572.5342932128906				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	568.5832926432291	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
568.2000122070312	568.7598876953125	567.0501098632812	567.844970703125	504264	2024-11-27 19:30:00+00:00	META	567.8284332275391	563.9733291625977	569.7462847900391	572.4739932250976				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	568.4148966471354	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
569.4400024414062	569.5499877929688	567.4000244140625	568.25	608908	2024-11-27 20:30:00+00:00	META	567.9129333496094	564.232096862793	569.5196350097656	572.4286431884766				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	568.9666544596354	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
572.1500244140625	573.5	566.9000244140625	567.9000244140625	1649040	2024-11-29 14:30:00+00:00	META	568.2260040283203	564.4723480224609	569.3086352539062	572.3931173706055				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	570.1000162760416	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
577.5452270507812	578.4000244140625	571.8400268554688	571.969970703125	1506587	2024-11-29 15:30:00+00:00	META	569.1232666015625	564.8802032470703	569.1670874023438	572.3849435424804				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	574.1566365559896	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
574.9998779296875	577.732421875	574.4199829101562	577.5819091796875	1410060	2024-11-29 16:30:00+00:00	META	569.916259765625	565.2277008056641	569.0498864746094	572.3719430541992				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	578.6860555013021	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
587.239990234375	589.8400268554688	575.5700073242188	577.3350219726562	3276299	2024-12-02 14:30:00+00:00	META	571.3012603759765	565.8401153564453	569.0541363525391	572.4258428955078				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	582.0916951497396	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
588.780029296875	589.3699951171875	585.8099975585938	587.4000244140625	1113981	2024-12-02 15:30:00+00:00	META	572.6950103759766	566.4248657226562	569.0891363525391	572.5060931396484				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	588.5866902669271	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
593.0700073242188	594.5	588.7999877929688	588.7999877929688	1617171	2024-12-02 16:30:00+00:00	META	574.085009765625	567.4283279418945	569.1410363769531	572.6230261230469				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	590.6999918619791	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
590.9600219726562	593.5	590.4000854492188	593.2000122070312	895179	2024-12-02 17:30:00+00:00	META	574.9775115966797	568.2420791625976	569.1769366455078	572.7184262084961				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	594.2333170572916	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
590.0722045898438	591.7098999023438	589.82421875	591.0999145507812	644600	2024-12-02 18:30:00+00:00	META	575.7878723144531	568.9848846435547	569.1958587646484	572.8021133422851				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	591.7284749348959	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
591.7672729492188	591.9500122070312	589.6174926757812	590.1799926757812	901746	2024-12-02 19:30:00+00:00	META	576.685986328125	569.7168563842773	569.2186315917969	572.8959976196289				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	590.9574991861979	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
592.9500122070312	593.5936889648438	591.239990234375	591.9400024414062	1233937	2024-12-02 20:30:00+00:00	META	577.6284820556641	570.5096069335938	569.3507305908203	572.9936978149414				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	592.7245686848959	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
596.8499755859375	598.5	591.2501220703125	595.0	2405825	2024-12-03 14:30:00+00:00	META	578.8497314453125	571.3606063842774	569.5096301269531	573.1021478271484				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	597.4166259765625	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
607.6500244140625	607.780029296875	596.0999755859375	596.75	3160816	2024-12-03 15:30:00+00:00	META	580.5737335205079	572.466357421875	569.7732452392578	573.2516979980469				0	0	0			0	0	0	0	100	0	0	0	0	0	0	True	600.6433512369791	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
605.6099853515625	608.22998046875	603.1845703125	607.6201782226562	1517836	2024-12-03 16:30:00+00:00	META	582.1907318115234	573.6502319335938	570.0006951904297	573.3933477783203				0	0	0			0	0	0	0	0	0	0	-100	0	0	0	False	609.3019816080729	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
607.7899780273438	608.3200073242188	602.6199951171875	605.5599975585938	1367600	2024-12-03 17:30:00+00:00	META	584.172232055664	574.9487319946289	570.2412957763672	573.5455603027344				0	0	0			100	0	0	0	0	0	0	0	0	0	0	True	607.4600016276041	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
608.989990234375	609.0	606.260009765625	607.7901000976562	1130767	2024-12-03 18:30:00+00:00	META	586.300732421875	576.2374816894531	570.4954956054687	573.6944104003907				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	608.7034301757812	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
610.6199951171875	611.5700073242188	608.0399780273438	608.9725952148438	1517137	2024-12-03 19:30:00+00:00	META	588.5312316894531	577.5006072998046	570.7674957275391	573.8392727661133				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	610.1492716471354	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
613.6699829101562	614.2000122070312	610.0200805664062	610.6099853515625	1761426	2024-12-03 20:30:00+00:00	META	590.8122314453125	578.8843566894532	571.0192956542969	574.0026226806641				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	612.0032958984375	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
614.3350219726562	617.780029296875	610.5499877929688	611.8800048828125	3341930	2024-12-04 14:30:00+00:00	META	593.1344818115234	580.2522079467774	571.3313458251953	574.1649478149415	617.781029296875		1.0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	614.2900187174479	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
608.6400146484375	615.5499877929688	606.4901123046875	614.2899780273438	2244008	2024-12-04 15:30:00+00:00	META	595.1564819335938	581.4924575805665	571.5530432128907	574.3114477539062				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	617.3099365234375	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
610.2249755859375	610.8400268554688	605.0999755859375	608.4000244140625	1525111	2024-12-04 16:30:00+00:00	META	597.1957305908203	582.5543319702149	571.8120928955078	574.4940225219726				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	610.3133748372396	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
610.8958740234375	611.3599853515625	608.1743774414062	610.0399780273438	854836	2024-12-04 17:30:00+00:00	META	599.133023071289	583.6795135498047	572.0668518066407	574.6978518676758				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	611.1018473307291	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
610.2000122070312	610.9998779296875	607.6199951171875	610.9099731445312	860633	2024-12-04 18:30:00+00:00	META	600.7657623291016	584.9445144653321	572.3171020507813	574.9133020019531				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	612.0366007486979	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
613.780029296875	614.9699096679688	609.6801147460938	610.3250122070312	1151967	2024-12-04 19:30:00+00:00	META	602.7047698974609	586.310514831543	572.6067022705079	575.1624517822265				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	612.0882771809896	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
613.6300048828125	614.5499877929688	613.132080078125	613.7999877929688	1158062	2024-12-04 20:30:00+00:00	META	604.0242706298828	587.6627655029297	572.9374334716797	575.4112017822266				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	614.2726236979166	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
612.140380859375	619.9000244140625	610.7100219726562	617.0750122070312	2099693	2024-12-05 14:30:00+00:00	META	605.1922882080078	588.9436492919922	573.2452362060546	575.6525286865234				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	620.1383463541666	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
611.0549926757812	613.0700073242188	610.260009765625	612.280029296875	801054	2024-12-05 15:30:00+00:00	META	606.0915374755859	590.0882736206055	573.5116900634765	575.8841036987304				0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	613.2166951497396	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
611.6900024414062	613.3350219726562	610.27001953125	611.1099853515625	640332	2024-12-05 16:30:00+00:00	META	607.1280364990234	591.0527740478516	573.7810900878907	576.1225537109375				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	612.1316528320312	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
608.2244262695312	612.7799072265625	607.0501098632812	611.77001953125	760261	2024-12-05 17:30:00+00:00	META	608.0356475830079	591.9117599487305	574.0352355957032	576.3379757690429				0	0	0			-100	0	0	0	0	0	0	0	0	0	0	False	613.6799519856771	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
609.2100219726562	610.5499267578125	608.010009765625	608.3250732421875	554227	2024-12-05 18:30:00+00:00	META	608.9077850341797	592.7968856811524	574.3069360351562	576.5518627929688				0	0	0			0	0	0	0	0	0	0	100	0	0	0	True	609.1717122395834	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
607.3150024414062	609.7849731445312	607.0499877929688	608.8300170898438	874855	2024-12-05 19:30:00+00:00	META	609.6260345458984	593.6272583007812	574.5787860107422	576.7534127807617		607.0489877929688	2.0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	False	609.7416788736979	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
608.9199829101562	609.5800170898438	607.1900024414062	607.4199829101562	773729	2024-12-05 20:30:00+00:00	META	610.2295349121093	594.5396331787109	574.9062280273438	576.9624627685547				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	608.2166544596354	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
624.010009765625	624.3099975585938	608.530029296875	610.0999755859375	5135115	2024-12-06 14:30:00+00:00	META	611.0475341796875	595.8106338500977	575.3533282470703	577.2436126708984				0	0	0			0	0	0	0	100	0	0	0	0	0	0	True	615.3599650065104	True		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
625.4299926757812	625.4600219726562	619.0999755859375	623.9500122070312	2920335	2024-12-06 15:30:00+00:00	META	612.0385345458984	597.114633178711	575.8445281982422	577.4759625244141				0	0	0			0	0	0	0	0	0	0	0	0	0	0	True	626.0700276692709	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
624.989990234375	629.7899169921875	624.7999877929688	625.4000244140625	1991425	2024-12-06 16:30:00+00:00	META	612.89853515625	598.535383605957	576.3353283691406	577.7150125122071				0	0	0		637.3005951912164	0	0	0	0	0	0	0	0	0	0	0	False	627.0633341471354	False		-1	1330176.1973684211	-2.5776298276839715	0.9558040745908567					11
